Zeit;Kanal A
-13,26249935;0,00000000
-13,25749935;-0,37155510
-13,25249935;0,37155510
-13,24749935;-0,18577760
-13,24249935;-0,37155510
-13,23749935;-0,74311020
-13,23249935;-0,37155510
-13,22749935;-0,74311020
-13,22249935;0,00000000
-13,21749935;-0,37155510
-13,21249935;0,37155510
-13,20749935;0,00000000
-13,20249935;-0,55733270
-13,19749935;-1,30044300
-13,19249935;-0,18577760
-13,18749935;-0,74311020
-13,18249935;-1,48622000
-13,17749935;-1,30044300
-13,17249935;-1,30044300
-13,16749935;-0,92888770
-13,16249935;-2,04355300
-13,15749935;-1,30044300
-13,15249935;-1,11466500
-13,14749935;-2,22994600
-13,14249935;-0,37155510
-13,13749935;-2,04355300
-13,13249935;-1,85777500
-13,12749935;-1,11466500
-13,12249935;-1,30044300
-13,11749935;-0,74311020
-13,11249935;-0,92888770
-13,10749935;-0,74311020
-13,10249935;-0,92888770
-13,09749935;-1,30044300
-13,09249935;-0,74311020
-13,08749935;-0,55733270
-13,08249935;-0,18577760
-13,07749935;0,00000000
-13,07249935;-0,74311020
-13,06749935;-1,67199800
-13,06249935;-1,11466500
-13,05749935;-1,30044300
-13,05249935;-0,37155510
-13,04749935;-1,11466500
-13,04249935;-0,37155510
-13,03749935;-0,55733270
-13,03249935;-1,48622000
-13,02749935;-0,74311020
-13,02249935;-1,11466500
-13,01749935;-0,37155510
-13,01249935;0,18577760
-13,00749935;0,18577760
-13,00249935;0,00000000
-12,99749936;-0,37155510
-12,99249936;0,00000000
-12,98749936;0,18577760
-12,98249936;0,18577760
-12,97749936;-0,37155510
-12,97249936;-0,37155510
-12,96749936;-0,37155510
-12,96249936;0,37155510
-12,95749936;-0,74311020
-12,95249936;-0,74311020
-12,94749936;-1,30044300
-12,94249936;-2,04355300
-12,93749936;-0,74311020
-12,93249936;-0,92888770
-12,92749936;-1,11466500
-12,92249936;-1,30044300
-12,91749936;-1,11466500
-12,91249936;-1,11466500
-12,90749936;-0,37155510
-12,90249936;-0,37155510
-12,89749936;-0,37155510
-12,89249936;-0,55733270
-12,88749936;0,00000000
-12,88249936;-0,18577760
-12,87749936;-0,74311020
-12,87249936;-1,11466500
-12,86749936;-0,55733270
-12,86249936;-0,74311020
-12,85749936;0,00000000
-12,85249936;-1,30044300
-12,84749936;-0,37155510
-12,84249936;-1,11466500
-12,83749936;-1,30044300
-12,83249936;-1,30044300
-12,82749936;-0,74311020
-12,82249936;-0,55733270
-12,81749936;-1,30044300
-12,81249936;-0,18577760
-12,80749936;-1,85777500
-12,80249936;-1,67199800
-12,79749936;-1,30044300
-12,79249936;-1,11466500
-12,78749936;-1,11466500
-12,78249936;-0,37155510
-12,77749936;-2,60150100
-12,77249936;-1,11466500
-12,76749936;-1,85777500
-12,76249936;-1,85777500
-12,75749936;-1,67199800
-12,75249936;-1,85777500
-12,74749936;-2,22994600
-12,74249936;-2,04355300
-12,73749936;-2,04355300
-12,73249936;-2,41572300
-12,72749936;-2,78727800
-12,72249936;-2,04355300
-12,71749936;-2,04355300
-12,71249936;-1,85777500
-12,70749936;-2,04355300
-12,70249936;-1,48622000
-12,69749936;-1,85777500
-12,69249936;-2,04355300
-12,68749936;-1,67199800
-12,68249936;-1,85777500
-12,67749936;-1,67199800
-12,67249936;-1,30044300
-12,66749936;-1,85777500
-12,66249936;-0,92888770
-12,65749936;-1,30044300
-12,65249936;-0,92888770
-12,64749936;-0,55733270
-12,64249936;-0,55733270
-12,63749936;-0,74311020
-12,63249936;0,00000000
-12,62749936;-1,11466500
-12,62249936;-0,37155510
-12,61749936;-0,55733270
-12,61249936;-1,48622000
-12,60749936;-0,18577760
-12,60249937;0,37155510
-12,59749937;0,00000000
-12,59249937;0,00000000
-12,58749937;-0,37155510
-12,58249937;0,18577760
-12,57749937;0,00000000
-12,57249937;0,55733270
-12,56749937;0,55733270
-12,56249937;0,55733270
-12,55749937;1,67199800
-12,55249937;0,55733270
-12,54749937;0,55733270
-12,54249937;-0,37155510
-12,53749937;1,11466500
-12,53249937;1,11466500
-12,52749937;-0,18577760
-12,52249937;1,85777500
-12,51749937;0,74311020
-12,51249937;1,85777500
-12,50749937;0,18577760
-12,50249937;1,11466500
-12,49749937;1,48622000
-12,49249937;1,11466500
-12,48749937;1,67199800
-12,48249937;1,11466500
-12,47749937;1,48622000
-12,47249937;0,74311020
-12,46749937;1,30044300
-12,46249937;1,48622000
-12,45749937;1,30044300
-12,45249937;1,67199800
-12,44749937;1,67199800
-12,44249937;1,48622000
-12,43749937;1,48622000
-12,43249937;1,67199800
-12,42749937;1,85777500
-12,42249937;0,92888770
-12,41749937;1,85777500
-12,41249937;1,85777500
-12,40749937;2,04355300
-12,40249937;2,04355300
-12,39749937;1,30044300
-12,39249937;2,04355300
-12,38749937;0,92888770
-12,38249937;1,85777500
-12,37749937;-0,74311020
-12,37249937;1,85777500
-12,36749937;0,92888770
-12,36249937;1,48622000
-12,35749937;1,11466500
-12,35249937;0,92888770
-12,34749937;1,11466500
-12,34249937;1,48622000
-12,33749937;1,11466500
-12,33249937;1,48622000
-12,32749937;1,67199800
-12,32249937;1,30044300
-12,31749937;2,41572300
-12,31249937;1,48622000
-12,30749937;2,78727800
-12,30249937;2,22994600
-12,29749937;2,04355300
-12,29249937;2,41572300
-12,28749937;2,04355300
-12,28249937;1,85777500
-12,27749937;0,92888770
-12,27249937;1,30044300
-12,26749937;0,55733270
-12,26249937;0,92888770
-12,25749937;0,74311020
-12,25249937;1,85777500
-12,24749937;1,85777500
-12,24249937;1,48622000
-12,23749937;1,85777500
-12,23249937;1,48622000
-12,22749937;2,78727800
-12,22249937;1,85777500
-12,21749937;2,04355300
-12,21249937;1,11466500
-12,20749938;2,41572300
-12,20249938;1,85777500
-12,19749938;1,67199800
-12,19249938;2,04355300
-12,18749938;2,04355300
-12,18249938;2,22994600
-12,17749938;1,85777500
-12,17249938;2,60150100
-12,16749938;2,04355300
-12,16249938;1,67199800
-12,15749938;2,60150100
-12,15249938;1,48622000
-12,14749938;2,04355300
-12,14249938;2,60150100
-12,13749938;2,60150100
-12,13249938;2,41572300
-12,12749938;2,60150100
-12,12249938;2,41572300
-12,11749938;2,60150100
-12,11249938;2,22994600
-12,10749938;2,97305600
-12,10249938;2,04355300
-12,09749938;1,85777500
-12,09249938;2,41572300
-12,08749938;2,22994600
-12,08249938;2,41572300
-12,07749938;1,48622000
-12,07249938;1,48622000
-12,06749938;2,41572300
-12,06249938;2,22994600
-12,05749938;2,22994600
-12,05249938;1,85777500
-12,04749938;1,85777500
-12,04249938;2,60150100
-12,03749938;2,04355300
-12,03249938;2,04355300
-12,02749938;2,04355300
-12,02249938;1,48622000
-12,01749938;1,48622000
-12,01249938;2,60150100
-12,00749938;1,48622000
-12,00249938;2,22994600
-11,99749938;1,11466500
-11,99249938;1,11466500
-11,98749938;1,48622000
-11,98249938;1,11466500
-11,97749938;1,48622000
-11,97249938;1,11466500
-11,96749938;2,04355300
-11,96249938;2,04355300
-11,95749938;2,04355300
-11,95249938;1,85777500
-11,94749938;1,48622000
-11,94249938;1,48622000
-11,93749938;0,92888770
-11,93249938;0,92888770
-11,92749938;0,55733270
-11,92249938;1,11466500
-11,91749938;0,92888770
-11,91249938;0,00000000
-11,90749938;0,55733270
-11,90249938;0,55733270
-11,89749938;0,92888770
-11,89249938;-0,18577760
-11,88749938;0,92888770
-11,88249938;-0,18577760
-11,87749938;1,11466500
-11,87249938;0,74311020
-11,86749938;0,92888770
-11,86249938;1,11466500
-11,85749938;2,60150100
-11,85249938;1,85777500
-11,84749938;1,48622000
-11,84249938;1,11466500
-11,83749938;2,04355300
-11,83249938;2,41572300
-11,82749938;2,60150100
-11,82249938;1,11466500
-11,81749938;1,30044300
-11,81249939;1,85777500
-11,80749939;0,55733270
-11,80249939;0,55733270
-11,79749939;0,55733270
-11,79249939;0,18577760
-11,78749939;-0,37155510
-11,78249939;1,11466500
-11,77749939;-0,74311020
-11,77249939;0,00000000
-11,76749939;-0,74311020
-11,76249939;-1,11466500
-11,75749939;0,18577760
-11,75249939;-0,92888770
-11,74749939;-0,74311020
-11,74249939;0,18577760
-11,73749939;-0,37155510
-11,73249939;0,18577760
-11,72749939;-0,92888770
-11,72249939;0,00000000
-11,71749939;0,00000000
-11,71249939;-0,37155510
-11,70749939;0,00000000
-11,70249939;0,18577760
-11,69749939;-0,37155510
-11,69249939;-0,18577760
-11,68749939;-0,92888770
-11,68249939;-0,74311020
-11,67749939;-0,92888770
-11,67249939;-0,92888770
-11,66749939;-0,37155510
-11,66249939;-2,60150100
-11,65749939;-1,30044300
-11,65249939;-1,48622000
-11,64749939;-0,74311020
-11,64249939;-1,48622000
-11,63749939;-1,67199800
-11,63249939;-1,30044300
-11,62749939;-2,04355300
-11,62249939;-0,37155510
-11,61749939;-1,67199800
-11,61249939;-1,30044300
-11,60749939;0,37155510
-11,60249939;-1,30044300
-11,59749939;-0,37155510
-11,59249939;-0,55733270
-11,58749939;-0,37155510
-11,58249939;-0,74311020
-11,57749939;-0,18577760
-11,57249939;-0,55733270
-11,56749939;0,18577760
-11,56249939;-1,11466500
-11,55749939;-0,37155510
-11,55249939;-0,74311020
-11,54749939;-0,37155510
-11,54249939;-1,11466500
-11,53749939;-0,74311020
-11,53249939;-0,18577760
-11,52749939;0,00000000
-11,52249939;-1,30044300
-11,51749939;-0,74311020
-11,51249939;-0,37155510
-11,50749939;-0,74311020
-11,50249939;-0,37155510
-11,49749939;0,55733270
-11,49249939;0,18577760
-11,48749939;-0,37155510
-11,48249939;0,55733270
-11,47749939;0,55733270
-11,47249939;-0,18577760
-11,46749939;0,55733270
-11,46249939;0,00000000
-11,45749939;-0,55733270
-11,45249939;0,18577760
-11,44749939;0,37155510
-11,44249939;-0,74311020
-11,43749939;-0,18577760
-11,43249939;-1,11466500
-11,42749939;-1,11466500
-11,42249939;-1,30044300
-11,41749940;-0,55733270
-11,41249940;-2,04355300
-11,40749940;-0,74311020
-11,40249940;-0,74311020
-11,39749940;-0,74311020
-11,39249940;-0,74311020
-11,38749940;-0,74311020
-11,38249940;-0,74311020
-11,37749940;-0,74311020
-11,37249940;-1,11466500
-11,36749940;0,00000000
-11,36249940;-0,74311020
-11,35749940;0,00000000
-11,35249940;0,00000000
-11,34749940;-0,18577760
-11,34249940;-0,92888770
-11,33749940;0,00000000
-11,33249940;-1,30044300
-11,32749940;-0,37155510
-11,32249940;-1,30044300
-11,31749940;-0,92888770
-11,31249940;-0,92888770
-11,30749940;-1,67199800
-11,30249940;-1,30044300
-11,29749940;0,18577760
-11,29249940;-1,11466500
-11,28749940;-0,55733270
-11,28249940;-1,30044300
-11,27749940;-0,74311020
-11,27249940;-1,67199800
-11,26749940;-1,67199800
-11,26249940;-1,67199800
-11,25749940;-1,67199800
-11,25249940;-1,67199800
-11,24749940;-2,22994600
-11,24249940;-2,22994600
-11,23749940;-2,22994600
-11,23249940;-1,85777500
-11,22749940;-1,85777500
-11,22249940;-1,67199800
-11,21749940;-2,41572300
-11,21249940;-1,67199800
-11,20749940;-1,30044300
-11,20249940;-1,48622000
-11,19749940;-2,04355300
-11,19249940;-2,04355300
-11,18749940;-2,04355300
-11,18249940;-2,04355300
-11,17749940;-1,11466500
-11,17249940;-0,55733270
-11,16749940;-1,85777500
-11,16249940;-2,22994600
-11,15749940;-2,04355300
-11,15249940;-1,48622000
-11,14749940;-2,04355300
-11,14249940;-0,92888770
-11,13749940;-1,67199800
-11,13249940;-1,67199800
-11,12749940;-1,30044300
-11,12249940;-1,30044300
-11,11749940;-1,30044300
-11,11249940;-1,11466500
-11,10749940;-0,37155510
-11,10249940;0,00000000
-11,09749940;-0,55733270
-11,09249940;0,00000000
-11,08749940;0,18577760
-11,08249940;-0,74311020
-11,07749940;0,37155510
-11,07249940;-0,37155510
-11,06749940;0,74311020
-11,06249940;0,55733270
-11,05749940;0,18577760
-11,05249940;0,18577760
-11,04749940;0,37155510
-11,04249940;0,37155510
-11,03749940;1,11466500
-11,03249940;1,11466500
-11,02749940;0,37155510
-11,02249940;0,55733270
-11,01749941;0,92888770
-11,01249941;1,11466500
-11,00749941;0,37155510
-11,00249941;1,11466500
-10,99749941;0,92888770
-10,99249941;1,67199800
-10,98749941;1,30044300
-10,98249941;1,30044300
-10,97749941;1,11466500
-10,97249941;1,11466500
-10,96749941;1,11466500
-10,96249941;1,11466500
-10,95749941;1,11466500
-10,95249941;1,11466500
-10,94749941;2,41572300
-10,94249941;1,48622000
-10,93749941;1,85777500
-10,93249941;2,04355300
-10,92749941;1,67199800
-10,92249941;1,48622000
-10,91749941;1,67199800
-10,91249941;1,48622000
-10,90749941;2,04355300
-10,90249941;2,04355300
-10,89749941;1,67199800
-10,89249941;1,30044300
-10,88749941;1,11466500
-10,88249941;0,74311020
-10,87749941;0,92888770
-10,87249941;0,55733270
-10,86749941;1,11466500
-10,86249941;1,11466500
-10,85749941;2,04355300
-10,85249941;0,92888770
-10,84749941;1,11466500
-10,84249941;0,74311020
-10,83749941;0,92888770
-10,83249941;1,11466500
-10,82749941;2,04355300
-10,82249941;1,85777500
-10,81749941;1,11466500
-10,81249941;0,92888770
-10,80749941;1,11466500
-10,80249941;2,97305600
-10,79749941;2,22994600
-10,79249941;1,85777500
-10,78749941;1,30044300
-10,78249941;3,15883400
-10,77749941;1,30044300
-10,77249941;1,30044300
-10,76749941;1,48622000
-10,76249941;1,48622000
-10,75749941;1,11466500
-10,75249941;0,55733270
-10,74749941;0,92888770
-10,74249941;0,74311020
-10,73749941;0,55733270
-10,73249941;1,67199800
-10,72749941;0,55733270
-10,72249941;1,48622000
-10,71749941;1,11466500
-10,71249941;2,04355300
-10,70749941;2,04355300
-10,70249941;2,04355300
-10,69749941;2,60150100
-10,69249941;1,85777500
-10,68749941;1,67199800
-10,68249941;2,22994600
-10,67749941;2,04355300
-10,67249941;1,48622000
-10,66749941;2,41572300
-10,66249941;1,48622000
-10,65749941;1,85777500
-10,65249941;1,67199800
-10,64749941;1,67199800
-10,64249941;1,48622000
-10,63749941;2,04355300
-10,63249941;1,67199800
-10,62749941;1,11466500
-10,62249942;1,48622000
-10,61749942;0,92888770
-10,61249942;2,41572300
-10,60749942;2,78727800
-10,60249942;2,41572300
-10,59749942;3,34461100
-10,59249942;2,78727800
-10,58749942;2,04355300
-10,58249942;2,41572300
-10,57749942;2,04355300
-10,57249942;2,78727800
-10,56749942;1,85777500
-10,56249942;2,04355300
-10,55749942;2,41572300
-10,55249942;2,04355300
-10,54749942;2,41572300
-10,54249942;1,85777500
-10,53749942;1,67199800
-10,53249942;2,97305600
-10,52749942;1,85777500
-10,52249942;1,85777500
-10,51749942;2,04355300
-10,51249942;1,85777500
-10,50749942;1,30044300
-10,50249942;2,04355300
-10,49749942;1,85777500
-10,49249942;1,67199800
-10,48749942;1,48622000
-10,48249942;2,60150100
-10,47749942;0,92888770
-10,47249942;1,85777500
-10,46749942;2,04355300
-10,46249942;0,37155510
-10,45749942;2,04355300
-10,45249942;1,67199800
-10,44749942;0,74311020
-10,44249942;2,04355300
-10,43749942;1,48622000
-10,43249942;1,48622000
-10,42749942;1,48622000
-10,42249942;2,78727800
-10,41749942;1,30044300
-10,41249942;0,55733270
-10,40749942;0,55733270
-10,40249942;0,37155510
-10,39749942;0,74311020
-10,39249942;0,00000000
-10,38749942;0,55733270
-10,38249942;1,11466500
-10,37749942;-0,37155510
-10,37249942;0,00000000
-10,36749942;0,37155510
-10,36249942;0,92888770
-10,35749942;0,74311020
-10,35249942;0,92888770
-10,34749942;0,92888770
-10,34249942;1,11466500
-10,33749942;1,67199800
-10,33249942;1,85777500
-10,32749942;2,04355300
-10,32249942;2,04355300
-10,31749942;1,48622000
-10,31249942;1,85777500
-10,30749942;1,85777500
-10,30249942;1,48622000
-10,29749942;1,48622000
-10,29249942;0,74311020
-10,28749942;0,74311020
-10,28249942;0,92888770
-10,27749942;0,55733270
-10,27249942;0,74311020
-10,26749942;2,41572300
-10,26249942;0,74311020
-10,25749942;-0,18577760
-10,25249942;0,00000000
-10,24749942;-0,18577760
-10,24249942;-0,74311020
-10,23749942;-0,55733270
-10,23249942;0,00000000
-10,22749943;0,00000000
-10,22249943;0,00000000
-10,21749943;-0,74311020
-10,21249943;0,18577760
-10,20749943;-0,18577760
-10,20249943;0,18577760
-10,19749943;-0,18577760
-10,19249943;0,00000000
-10,18749943;-0,55733270
-10,18249943;-0,37155510
-10,17749943;0,00000000
-10,17249943;-0,74311020
-10,16749943;-0,74311020
-10,16249943;-1,11466500
-10,15749943;-0,92888770
-10,15249943;-1,11466500
-10,14749943;-2,04355300
-10,14249943;-1,85777500
-10,13749943;-1,30044300
-10,13249943;-1,30044300
-10,12749943;-1,67199800
-10,12249943;-1,67199800
-10,11749943;-1,67199800
-10,11249943;-1,11466500
-10,10749943;-1,11466500
-10,10249943;-0,92888770
-10,09749943;-1,11466500
-10,09249943;-1,11466500
-10,08749943;-0,74311020
-10,08249943;-0,74311020
-10,07749943;-0,92888770
-10,07249943;-0,55733270
-10,06749943;-0,74311020
-10,06249943;-1,48622000
-10,05749943;-0,37155510
-10,05249943;-0,74311020
-10,04749943;-1,11466500
-10,04249943;-0,37155510
-10,03749943;-0,74311020
-10,03249943;-0,37155510
-10,02749943;-1,11466500
-10,02249943;-1,30044300
-10,01749943;-0,92888770
-10,01249943;-1,48622000
-10,00749943;-1,11466500
-10,00249943;-1,85777500
-9,99749943;-0,18577760
-9,99249943;-0,37155510
-9,98749943;0,00000000
-9,98249943;0,00000000
-9,97749943;0,55733270
-9,97249943;0,55733270
-9,96749943;-0,55733270
-9,96249943;0,00000000
-9,95749943;0,00000000
-9,95249943;0,55733270
-9,94749943;0,37155510
-9,94249943;0,00000000
-9,93749943;-0,74311020
-9,93249943;0,18577760
-9,92749943;-0,74311020
-9,92249943;-0,74311020
-9,91749943;-1,30044300
-9,91249943;-1,67199800
-9,90749943;-1,30044300
-9,90249943;-0,55733270
-9,89749943;-1,30044300
-9,89249943;-0,92888770
-9,88749943;-1,30044300
-9,88249943;-0,74311020
-9,87749943;-1,48622000
-9,87249943;0,00000000
-9,86749943;-0,92888770
-9,86249943;0,18577760
-9,85749943;-0,37155510
-9,85249943;-0,55733270
-9,84749943;-1,11466500
-9,84249943;-0,74311020
-9,83749943;0,18577760
-9,83249944;-0,37155510
-9,82749944;-0,74311020
-9,82249944;-0,37155510
-9,81749944;-0,92888770
-9,81249944;-1,48622000
-9,80749944;-1,11466500
-9,80249944;-1,11466500
-9,79749944;-1,30044300
-9,79249944;-1,85777500
-9,78749944;-1,67199800
-9,78249944;-1,67199800
-9,77749944;-1,11466500
-9,77249944;-2,22994600
-9,76749944;-1,48622000
-9,76249944;-2,04355300
-9,75749944;-1,30044300
-9,75249944;-2,04355300
-9,74749944;-1,85777500
-9,74249944;-2,22994600
-9,73749944;-1,67199800
-9,73249944;-2,41572300
-9,72749944;-2,22994600
-9,72249944;-1,67199800
-9,71749944;-2,22994600
-9,71249944;-2,04355300
-9,70749944;-2,60150100
-9,70249944;-2,60150100
-9,69749944;-2,41572300
-9,69249944;-1,85777500
-9,68749944;-2,22994600
-9,68249944;-2,41572300
-9,67749944;-2,04355300
-9,67249944;-1,67199800
-9,66749944;-1,11466500
-9,66249944;-1,85777500
-9,65749944;-1,11466500
-9,65249944;-1,11466500
-9,64749944;-1,67199800
-9,64249944;-1,67199800
-9,63749944;-0,55733270
-9,63249944;-2,04355300
-9,62749944;-2,04355300
-9,62249944;-1,30044300
-9,61749944;-1,48622000
-9,61249944;-1,11466500
-9,60749944;-1,11466500
-9,60249944;-0,55733270
-9,59749944;-0,18577760
-9,59249944;0,18577760
-9,58749944;0,00000000
-9,58249944;-0,74311020
-9,57749944;0,18577760
-9,57249944;-0,37155510
-9,56749944;0,37155510
-9,56249944;0,18577760
-9,55749944;0,55733270
-9,55249944;0,92888770
-9,54749944;0,55733270
-9,54249944;0,92888770
-9,53749944;0,37155510
-9,53249944;0,55733270
-9,52749944;0,37155510
-9,52249944;0,55733270
-9,51749944;-0,55733270
-9,51249944;0,74311020
-9,50749944;0,55733270
-9,50249944;0,55733270
-9,49749944;0,92888770
-9,49249944;1,11466500
-9,48749944;0,92888770
-9,48249944;1,30044300
-9,47749944;0,18577760
-9,47249944;0,55733270
-9,46749944;1,11466500
-9,46249944;0,18577760
-9,45749944;2,78727800
-9,45249944;1,48622000
-9,44749944;0,55733270
-9,44249944;0,92888770
-9,43749945;2,04355300
-9,43249945;1,48622000
-9,42749945;1,85777500
-9,42249945;2,22994600
-9,41749945;2,04355300
-9,41249945;1,48622000
-9,40749945;1,67199800
-9,40249945;1,67199800
-9,39749945;1,48622000
-9,39249945;1,85777500
-9,38749945;2,04355300
-9,38249945;2,41572300
-9,37749945;1,11466500
-9,37249945;1,48622000
-9,36749945;1,48622000
-9,36249945;1,11466500
-9,35749945;0,55733270
-9,35249945;0,74311020
-9,34749945;1,11466500
-9,34249945;1,67199800
-9,33749945;0,92888770
-9,33249945;1,48622000
-9,32749945;1,67199800
-9,32249945;1,67199800
-9,31749945;1,11466500
-9,31249945;1,11466500
-9,30749945;1,30044300
-9,30249945;1,48622000
-9,29749945;1,85777500
-9,29249945;2,04355300
-9,28749945;2,41572300
-9,28249945;2,41572300
-9,27749945;1,85777500
-9,27249945;2,41572300
-9,26749945;1,30044300
-9,26249945;1,85777500
-9,25749945;1,30044300
-9,25249945;1,11466500
-9,24749945;1,48622000
-9,24249945;1,11466500
-9,23749945;1,67199800
-9,23249945;1,11466500
-9,22749945;1,11466500
-9,22249945;1,48622000
-9,21749945;1,11466500
-9,21249945;2,04355300
-9,20749945;0,18577760
-9,20249945;2,04355300
-9,19749945;1,48622000
-9,19249945;1,30044300
-9,18749945;1,48622000
-9,18249945;2,41572300
-9,17749945;1,48622000
-9,17249945;2,04355300
-9,16749945;1,85777500
-9,16249945;0,37155510
-9,15749945;2,41572300
-9,15249945;1,48622000
-9,14749945;2,04355300
-9,14249945;2,04355300
-9,13749945;2,41572300
-9,13249945;2,04355300
-9,12749945;2,04355300
-9,12249945;2,04355300
-9,11749945;2,04355300
-9,11249945;1,85777500
-9,10749945;1,85777500
-9,10249945;2,04355300
-9,09749945;2,41572300
-9,09249945;2,60150100
-9,08749945;2,41572300
-9,08249945;2,60150100
-9,07749945;2,41572300
-9,07249945;1,11466500
-9,06749945;2,97305600
-9,06249945;2,60150100
-9,05749945;2,78727800
-9,05249945;2,22994600
-9,04749945;2,97305600
-9,04249945;1,85777500
-9,03749946;2,41572300
-9,03249946;2,41572300
-9,02749946;2,04355300
-9,02249946;2,22994600
-9,01749946;2,22994600
-9,01249946;1,85777500
-9,00749946;2,04355300
-9,00249946;2,04355300
-8,99749946;2,41572300
-8,99249946;2,97305600
-8,98749946;1,85777500
-8,98249946;2,04355300
-8,97749946;1,67199800
-8,97249946;2,22994600
-8,96749946;1,85777500
-8,96249946;2,04355300
-8,95749946;2,41572300
-8,95249946;1,11466500
-8,94749946;2,78727800
-8,94249946;1,85777500
-8,93749946;1,11466500
-8,93249946;1,30044300
-8,92749946;2,04355300
-8,92249946;1,67199800
-8,91749946;1,11466500
-8,91249946;1,85777500
-8,90749946;0,92888770
-8,90249946;0,55733270
-8,89749946;0,37155510
-8,89249946;1,30044300
-8,88749946;0,00000000
-8,88249946;0,37155510
-8,87749946;0,37155510
-8,87249946;0,18577760
-8,86749946;-1,30044300
-8,86249946;0,18577760
-8,85749946;-0,74311020
-8,85249946;0,55733270
-8,84749946;0,18577760
-8,84249946;1,48622000
-8,83749946;0,92888770
-8,83249946;1,48622000
-8,82749946;1,67199800
-8,82249946;1,67199800
-8,81749946;2,41572300
-8,81249946;1,30044300
-8,80749946;2,41572300
-8,80249946;1,85777500
-8,79749946;2,04355300
-8,79249946;1,85777500
-8,78749946;1,48622000
-8,78249946;1,30044300
-8,77749946;1,11466500
-8,77249946;1,11466500
-8,76749946;0,74311020
-8,76249946;1,11466500
-8,75749946;0,55733270
-8,75249946;0,55733270
-8,74749946;0,55733270
-8,74249946;0,00000000
-8,73749946;-0,18577760
-8,73249946;0,18577760
-8,72749946;0,18577760
-8,72249946;0,55733270
-8,71749946;0,92888770
-8,71249946;0,55733270
-8,70749946;0,74311020
-8,70249946;-0,55733270
-8,69749946;0,37155510
-8,69249946;0,74311020
-8,68749946;0,37155510
-8,68249946;-0,18577760
-8,67749946;0,00000000
-8,67249946;-0,92888770
-8,66749946;0,18577760
-8,66249946;-1,11466500
-8,65749946;-0,18577760
-8,65249946;-1,48622000
-8,64749946;-0,37155510
-8,64249947;-0,74311020
-8,63749947;-1,30044300
-8,63249947;-0,92888770
-8,62749947;-1,48622000
-8,62249947;-1,30044300
-8,61749947;-1,67199800
-8,61249947;-0,74311020
-8,60749947;-1,48622000
-8,60249947;-1,11466500
-8,59749947;-1,30044300
-8,59249947;-1,67199800
-8,58749947;-1,30044300
-8,58249947;-1,67199800
-8,57749947;-0,18577760
-8,57249947;-0,37155510
-8,56749947;-1,11466500
-8,56249947;-0,55733270
-8,55749947;0,18577760
-8,55249947;0,55733270
-8,54749947;-0,74311020
-8,54249947;-0,18577760
-8,53749947;-0,18577760
-8,53249947;0,37155510
-8,52749947;-0,37155510
-8,52249947;-0,74311020
-8,51749947;-0,74311020
-8,51249947;-0,37155510
-8,50749947;-2,22994600
-8,50249947;-0,55733270
-8,49749947;-0,92888770
-8,49249947;-1,11466500
-8,48749947;-0,55733270
-8,48249947;-0,74311020
-8,47749947;0,00000000
-8,47249947;0,00000000
-8,46749947;-0,18577760
-8,46249947;0,18577760
-8,45749947;0,74311020
-8,45249947;0,37155510
-8,44749947;0,55733270
-8,44249947;0,74311020
-8,43749947;0,74311020
-8,43249947;-0,55733270
-8,42749947;0,18577760
-8,42249947;-1,30044300
-8,41749947;-0,55733270
-8,41249947;-1,11466500
-8,40749947;-0,92888770
-8,40249947;-1,67199800
-8,39749947;-1,48622000
-8,39249947;-0,74311020
-8,38749947;-1,11466500
-8,38249947;-0,74311020
-8,37749947;-1,30044300
-8,37249947;-1,11466500
-8,36749947;-0,37155510
-8,36249947;-0,55733270
-8,35749947;-0,37155510
-8,35249947;-0,37155510
-8,34749947;0,55733270
-8,34249947;0,00000000
-8,33749947;-0,37155510
-8,33249947;-0,74311020
-8,32749947;-0,74311020
-8,32249947;-0,74311020
-8,31749947;0,18577760
-8,31249947;-0,18577760
-8,30749947;-0,37155510
-8,30249947;-0,55733270
-8,29749947;-0,74311020
-8,29249947;-0,37155510
-8,28749947;-1,11466500
-8,28249947;-1,67199800
-8,27749947;-0,37155510
-8,27249947;-1,11466500
-8,26749947;-0,92888770
-8,26249947;-1,30044300
-8,25749947;0,18577760
-8,25249947;-1,30044300
-8,24749948;-1,30044300
-8,24249948;-1,48622000
-8,23749948;-0,74311020
-8,23249948;-2,60150100
-8,22749948;-1,30044300
-8,22249948;-1,67199800
-8,21749948;-2,04355300
-8,21249948;-1,30044300
-8,20749948;-2,78727800
-8,20249948;-1,67199800
-8,19749948;-2,04355300
-8,19249948;-1,85777500
-8,18749948;-2,22994600
-8,18249948;-2,22994600
-8,17749948;-1,85777500
-8,17249948;-2,04355300
-8,16749948;-2,04355300
-8,16249948;-1,85777500
-8,15749948;-1,67199800
-8,15249948;-1,30044300
-8,14749948;-1,67199800
-8,14249948;-1,11466500
-8,13749948;-1,67199800
-8,13249948;0,92888770
-8,12749948;-1,67199800
-8,12249948;-1,48622000
-8,11749948;-1,30044300
-8,11249948;-1,11466500
-8,10749948;-0,74311020
-8,10249948;-1,11466500
-8,09749948;-1,11466500
-8,09249948;-1,30044300
-8,08749948;-1,11466500
-8,08249948;0,18577760
-8,07749948;-0,74311020
-8,07249948;0,00000000
-8,06749948;0,55733270
