Zeit;Kanal A
-15,09937430;0,00000000
-15,09437430;0,92888770
-15,08937430;1,48622000
-15,08437430;1,85777500
-15,07937430;2,04355300
-15,07437430;1,11466500
-15,06937430;1,67199800
-15,06437430;1,85777500
-15,05937430;1,30044300
-15,05437430;2,04355300
-15,04937430;2,78727800
-15,04437430;1,85777500
-15,03937430;2,04355300
-15,03437430;1,85777500
-15,02937430;1,48622000
-15,02437430;2,41572300
-15,01937430;2,41572300
-15,01437430;2,22994600
-15,00937430;1,48622000
-15,00437430;2,04355300
-14,99937430;2,04355300
-14,99437430;2,22994600
-14,98937430;2,78727800
-14,98437430;2,41572300
-14,97937431;2,60150100
-14,97437431;1,30044300
-14,96937431;2,60150100
-14,96437431;1,85777500
-14,95937431;2,41572300
-14,95437431;2,78727800
-14,94937431;2,97305600
-14,94437431;2,97305600
-14,93937431;1,85777500
-14,93437431;2,04355300
-14,92937431;3,53038900
-14,92437431;2,41572300
-14,91937431;2,22994600
-14,91437431;2,41572300
-14,90937431;2,41572300
-14,90437431;2,41572300
-14,89937431;2,04355300
-14,89437431;2,41572300
-14,88937431;2,41572300
-14,88437431;1,48622000
-14,87937431;2,41572300
-14,87437431;2,22994600
-14,86937431;2,04355300
-14,86437431;2,04355300
-14,85937431;2,04355300
-14,85437431;1,85777500
-14,84937431;1,85777500
-14,84437431;1,48622000
-14,83937431;1,48622000
-14,83437431;2,22994600
-14,82937431;1,48622000
-14,82437431;1,48622000
-14,81937431;0,92888770
-14,81437431;1,85777500
-14,80937431;1,85777500
-14,80437431;2,22994600
-14,79937431;1,85777500
-14,79437431;1,85777500
-14,78937431;0,92888770
-14,78437431;1,30044300
-14,77937431;0,37155510
-14,77437431;1,11466500
-14,76937431;1,11466500
-14,76437431;0,18577760
-14,75937431;0,18577760
-14,75437431;-0,74311020
-14,74937431;0,18577760
-14,74437431;0,55733270
-14,73937431;0,37155510
-14,73437431;0,74311020
-14,72937431;0,55733270
-14,72437431;1,11466500
-14,71937431;0,92888770
-14,71437431;0,55733270
-14,70937431;1,48622000
-14,70437431;1,67199800
-14,69937431;1,85777500
-14,69437431;0,00000000
-14,68937431;1,11466500
-14,68437431;2,41572300
-14,67937431;1,85777500
-14,67437431;1,67199800
-14,66937431;1,85777500
-14,66437431;1,48622000
-14,65937431;0,92888770
-14,65437431;0,55733270
-14,64937431;1,11466500
-14,64437431;1,11466500
-14,63937431;0,74311020
-14,63437431;0,18577760
-14,62937431;0,37155510
-14,62437431;0,18577760
-14,61937431;0,18577760
-14,61437431;-1,11466500
-14,60937431;-0,37155510
-14,60437431;-0,55733270
-14,59937431;0,18577760
-14,59437431;0,55733270
-14,58937431;-0,18577760
-14,58437432;0,18577760
-14,57937432;0,00000000
-14,57437432;-0,37155510
-14,56937432;0,00000000
-14,56437432;-0,37155510
-14,55937432;-0,92888770
-14,55437432;-0,55733270
-14,54937432;0,37155510
-14,54437432;-0,37155510
-14,53937432;-1,48622000
-14,53437432;-0,92888770
-14,52937432;0,00000000
-14,52437432;-0,74311020
-14,51937432;-1,11466500
-14,51437432;-1,30044300
-14,50937432;-1,30044300
-14,50437432;-0,92888770
-14,49937432;-1,67199800
-14,49437432;-1,11466500
-14,48937432;-1,67199800
-14,48437432;-1,48622000
-14,47937432;-1,30044300
-14,47437432;-1,11466500
-14,46937432;-0,74311020
-14,46437432;-1,85777500
-14,45937432;-0,55733270
-14,45437432;-1,30044300
-14,44937432;-0,92888770
-14,44437432;-0,37155510
-14,43937432;-0,55733270
-14,43437432;0,00000000
-14,42937432;-0,37155510
-14,42437432;-0,18577760
-14,41937432;0,37155510
-14,41437432;0,18577760
-14,40937432;-1,11466500
-14,40437432;-0,92888770
-14,39937432;-0,18577760
-14,39437432;-0,74311020
-14,38937432;-1,30044300
-14,38437432;-1,48622000
-14,37937432;-0,55733270
-14,37437432;-0,74311020
-14,36937432;-0,74311020
-14,36437432;-0,55733270
-14,35937432;-0,37155510
-14,35437432;0,00000000
-14,34937432;-0,37155510
-14,34437432;0,00000000
-14,33937432;0,18577760
-14,33437432;0,00000000
-14,32937432;0,18577760
-14,32437432;0,00000000
-14,31937432;-0,55733270
-14,31437432;-0,18577760
-14,30937432;0,18577760
-14,30437432;-0,74311020
-14,29937432;-0,37155510
-14,29437432;-0,92888770
-14,28937432;-0,92888770
-14,28437432;-0,92888770
-14,27937432;-1,48622000
-14,27437432;-0,92888770
-14,26937432;-1,67199800
-14,26437432;-2,04355300
-14,25937432;-1,48622000
-14,25437432;-0,74311020
-14,24937432;-1,30044300
-14,24437432;-1,30044300
-14,23937432;-0,92888770
-14,23437432;0,74311020
-14,22937432;-0,74311020
-14,22437432;-0,37155510
-14,21937432;-0,37155510
-14,21437432;-0,37155510
-14,20937432;-1,11466500
-14,20437432;-0,74311020
-14,19937432;-0,92888770
-14,19437432;0,00000000
-14,18937433;-0,74311020
-14,18437433;-1,11466500
-14,17937433;-0,74311020
-14,17437433;-0,55733270
-14,16937433;-1,67199800
-14,16437433;-1,48622000
-14,15937433;-1,11466500
-14,15437433;-1,11466500
-14,14937433;-0,74311020
-14,14437433;-0,92888770
-14,13937433;-1,30044300
-14,13437433;-2,04355300
-14,12937433;-1,48622000
-14,12437433;-1,48622000
-14,11937433;-1,67199800
-14,11437433;-1,30044300
-14,10937433;-0,37155510
-14,10437433;-1,67199800
-14,09937433;-0,74311020
-14,09437433;-1,85777500
-14,08937433;-1,30044300
-14,08437433;-2,22994600
-14,07937433;-2,41572300
-14,07437433;-2,22994600
-14,06937433;-1,67199800
-14,06437433;-2,41572300
-14,05937433;-0,37155510
-14,05437433;-2,22994600
-14,04937433;-1,67199800
-14,04437433;-1,48622000
-14,03937433;-1,30044300
-14,03437433;-2,60150100
-14,02937433;-1,67199800
-14,02437433;-1,11466500
-14,01937433;-1,11466500
-14,01437433;-2,22994600
-14,00937433;-1,30044300
-14,00437433;-1,67199800
-13,99937433;-1,11466500
-13,99437433;-1,30044300
-13,98937433;-1,67199800
-13,98437433;-0,74311020
-13,97937433;-1,67199800
-13,97437433;-1,30044300
-13,96937433;-0,37155510
-13,96437433;-0,92888770
-13,95937433;-0,74311020
-13,95437433;1,11466500
-13,94937433;0,00000000
-13,94437433;-0,37155510
-13,93937433;0,55733270
-13,93437433;0,18577760
-13,92937433;0,55733270
-13,92437433;0,18577760
-13,91937433;1,11466500
-13,91437433;0,92888770
-13,90937433;0,00000000
-13,90437433;-0,18577760
-13,89937433;0,55733270
-13,89437433;0,00000000
-13,88937433;0,92888770
-13,88437433;1,48622000
-13,87937433;1,11466500
-13,87437433;0,92888770
-13,86937433;0,00000000
-13,86437433;0,00000000
-13,85937433;0,92888770
-13,85437433;0,18577760
-13,84937433;0,92888770
-13,84437433;1,11466500
-13,83937433;0,74311020
-13,83437433;1,67199800
-13,82937433;0,74311020
-13,82437433;0,55733270
-13,81937433;0,92888770
-13,81437433;2,04355300
-13,80937433;1,67199800
-13,80437433;2,04355300
-13,79937433;1,48622000
-13,79437434;2,04355300
-13,78937434;1,48622000
-13,78437434;2,04355300
-13,77937434;2,41572300
-13,77437434;1,48622000
-13,76937434;1,67199800
-13,76437434;1,85777500
-13,75937434;1,85777500
-13,75437434;1,67199800
-13,74937434;1,85777500
-13,74437434;1,48622000
-13,73937434;1,48622000
-13,73437434;0,74311020
-13,72937434;1,48622000
-13,72437434;1,48622000
-13,71937434;1,85777500
-13,71437434;0,55733270
-13,70937434;1,85777500
-13,70437434;0,92888770
-13,69937434;1,48622000
-13,69437434;0,55733270
-13,68937434;0,92888770
-13,68437434;1,11466500
-13,67937434;1,11466500
-13,67437434;1,85777500
-13,66937434;1,85777500
-13,66437434;1,30044300
-13,65937434;1,48622000
-13,65437434;1,85777500
-13,64937434;2,04355300
-13,64437434;2,04355300
-13,63937434;2,04355300
-13,63437434;2,04355300
-13,62937434;2,04355300
-13,62437434;1,48622000
-13,61937434;1,48622000
-13,61437434;1,67199800
-13,60937434;1,11466500
-13,60437434;1,67199800
-13,59937434;1,48622000
-13,59437434;1,48622000
-13,58937434;1,30044300
-13,58437434;1,48622000
-13,57937434;0,92888770
-13,57437434;0,18577760
-13,56937434;1,67199800
-13,56437434;1,48622000
-13,55937434;1,48622000
-13,55437434;1,48622000
-13,54937434;2,41572300
-13,54437434;2,04355300
-13,53937434;1,67199800
-13,53437434;2,41572300
-13,52937434;2,97305600
-13,52437434;2,60150100
-13,51937434;2,22994600
-13,51437434;2,04355300
-13,50937434;2,41572300
-13,50437434;1,85777500
-13,49937434;1,85777500
-13,49437434;1,67199800
-13,48937434;1,85777500
-13,48437434;2,04355300
-13,47937434;2,04355300
-13,47437434;2,04355300
-13,46937434;2,04355300
-13,46437434;1,85777500
-13,45937434;1,67199800
-13,45437434;2,41572300
-13,44937434;2,97305600
-13,44437434;2,78727800
-13,43937434;1,48622000
-13,43437434;1,30044300
-13,42937434;2,41572300
-13,42437434;2,04355300
-13,41937434;2,41572300
-13,41437434;1,85777500
-13,40937434;2,04355300
-13,40437434;1,85777500
-13,39937434;2,41572300
-13,39437435;2,97305600
-13,38937435;1,85777500
-13,38437435;1,85777500
-13,37937435;2,41572300
-13,37437435;1,85777500
-13,36937435;2,22994600
-13,36437435;1,30044300
-13,35937435;1,85777500
-13,35437435;0,92888770
-13,34937435;1,85777500
-13,34437435;1,85777500
-13,33937435;2,22994600
-13,33437435;1,30044300
-13,32937435;2,60150100
-13,32437435;1,11466500
-13,31937435;1,85777500
-13,31437435;0,92888770
-13,30937435;2,78727800
-13,30437435;1,48622000
-13,29937435;1,48622000
-13,29437435;1,30044300
-13,28937435;2,78727800
-13,28437435;1,85777500
-13,27937435;1,11466500
-13,27437435;1,48622000
-13,26937435;1,48622000
-13,26437435;0,92888770
-13,25937435;0,74311020
-13,25437435;0,74311020
-13,24937435;0,55733270
-13,24437435;-0,18577760
-13,23937435;0,18577760
-13,23437435;0,92888770
-13,22937435;0,00000000
-13,22437435;0,00000000
-13,21937435;-0,55733270
-13,21437435;-0,18577760
-13,20937435;0,00000000
-13,20437435;0,55733270
-13,19937435;0,74311020
-13,19437435;0,92888770
-13,18937435;1,48622000
-13,18437435;1,11466500
-13,17937435;2,41572300
-13,17437435;2,78727800
-13,16937435;1,85777500
-13,16437435;1,48622000
-13,15937435;2,22994600
-13,15437435;1,85777500
-13,14937435;2,04355300
-13,14437435;2,04355300
-13,13937435;1,11466500
-13,13437435;1,30044300
-13,12937435;0,18577760
-13,12437435;0,55733270
-13,11937435;0,00000000
-13,11437435;-0,37155510
-13,10937435;0,18577760
-13,10437435;0,00000000
-13,09937435;0,18577760
-13,09437435;0,00000000
-13,08937435;0,00000000
-13,08437435;-0,74311020
-13,07937435;0,00000000
-13,07437435;0,18577760
-13,06937435;0,18577760
-13,06437435;-0,18577760
-13,05937435;0,37155510
-13,05437435;0,55733270
-13,04937435;0,18577760
-13,04437435;0,55733270
-13,03937435;-0,74311020
-13,03437435;0,00000000
-13,02937435;-0,37155510
-13,02437435;-0,37155510
-13,01937435;-0,37155510
-13,01437435;-0,92888770
-13,00937435;-0,74311020
-13,00437435;-0,37155510
-12,99937436;-0,92888770
-12,99437436;-2,04355300
-12,98937436;-1,85777500
-12,98437436;-2,22994600
-12,97937436;-1,67199800
-12,97437436;-1,11466500
-12,96937436;-1,67199800
-12,96437436;-0,74311020
-12,95937436;-1,11466500
-12,95437436;-1,11466500
-12,94937436;-1,85777500
-12,94437436;-0,74311020
-12,93937436;-0,55733270
-12,93437436;-0,18577760
-12,92937436;0,00000000
-12,92437436;-0,74311020
-12,91937436;0,18577760
-12,91437436;-1,11466500
-12,90937436;-1,11466500
-12,90437436;-0,37155510
-12,89937436;-1,30044300
-12,89437436;-0,92888770
-12,88937436;-0,55733270
-12,88437436;-1,30044300
-12,87937436;-0,92888770
-12,87437436;-1,48622000
-12,86937436;-1,30044300
-12,86437436;-1,30044300
-12,85937436;-0,37155510
-12,85437436;-1,11466500
-12,84937436;-0,74311020
-12,84437436;-0,92888770
-12,83937436;-0,92888770
-12,83437436;0,00000000
-12,82937436;-0,37155510
-12,82437436;-0,18577760
-12,81937436;-0,18577760
-12,81437436;-0,55733270
-12,80937436;0,74311020
-12,80437436;-0,37155510
-12,79937436;-0,37155510
-12,79437436;0,18577760
-12,78937436;0,55733270
-12,78437436;0,55733270
-12,77937436;-0,55733270
-12,77437436;-0,74311020
-12,76937436;-0,74311020
-12,76437436;-1,67199800
-12,75937436;-1,30044300
-12,75437436;-1,85777500
-12,74937436;-2,04355300
-12,74437436;-1,11466500
-12,73937436;-0,92888770
-12,73437436;-0,92888770
-12,72937436;-1,11466500
-12,72437436;-0,74311020
-12,71937436;-1,11466500
-12,71437436;0,00000000
-12,70937436;-0,55733270
-12,70437436;-0,37155510
-12,69937436;0,00000000
-12,69437436;-0,55733270
-12,68937436;0,00000000
-12,68437436;-1,30044300
-12,67937436;-1,11466500
-12,67437436;-0,55733270
-12,66937436;-0,74311020
-12,66437436;-1,11466500
-12,65937436;-0,74311020
-12,65437436;-1,30044300
-12,64937436;-1,11466500
-12,64437436;-1,30044300
-12,63937436;-0,74311020
-12,63437436;-1,30044300
-12,62937436;-1,67199800
-12,62437436;-1,48622000
-12,61937436;-1,11466500
-12,61437436;-1,67199800
-12,60937436;-1,11466500
-12,60437437;-1,11466500
-12,59937437;-1,30044300
-12,59437437;-1,30044300
-12,58937437;-1,85777500
-12,58437437;-1,67199800
-12,57937437;-1,30044300
-12,57437437;-2,41572300
-12,56937437;-1,67199800
-12,56437437;-2,22994600
-12,55937437;-2,60150100
-12,55437437;-2,04355300
-12,54937437;-2,22994600
-12,54437437;-2,22994600
-12,53937437;-1,85777500
-12,53437437;-1,85777500
-12,52937437;-1,30044300
-12,52437437;-1,30044300
-12,51937437;-1,30044300
-12,51437437;-1,67199800
-12,50937437;-1,85777500
-12,50437437;-1,30044300
-12,49937437;-2,04355300
-12,49437437;-1,30044300
-12,48937437;-1,11466500
-12,48437437;-1,67199800
-12,47937437;-1,67199800
-12,47437437;-1,30044300
-12,46937437;-0,92888770
-12,46437437;-0,37155510
-12,45937437;-0,74311020
-12,45437437;-1,30044300
-12,44937437;-0,92888770
-12,44437437;-0,74311020
-12,43937437;-1,11466500
-12,43437437;-0,55733270
-12,42937437;-0,37155510
-12,42437437;-0,37155510
-12,41937437;0,37155510
-12,41437437;0,18577760
-12,40937437;0,18577760
-12,40437437;2,97305600
-12,39937437;0,74311020
-12,39437437;0,18577760
-12,38937437;1,11466500
-12,38437437;-0,74311020
-12,37937437;1,67199800
-12,37437437;-0,37155510
-12,36937437;1,11466500
-12,36437437;0,55733270
-12,35937437;0,37155510
-12,35437437;0,55733270
-12,34937437;1,11466500
-12,34437437;0,55733270
-12,33937437;0,74311020
-12,33437437;0,92888770
-12,32937437;1,67199800
-12,32437437;0,74311020
-12,31937437;1,11466500
-12,31437437;0,55733270
-12,30937437;1,48622000
-12,30437437;0,74311020
-12,29937437;0,92888770
-12,29437437;0,92888770
-12,28937437;1,67199800
-12,28437437;1,11466500
-12,27937437;0,92888770
-12,27437437;1,48622000
-12,26937437;0,92888770
-12,26437437;0,92888770
-12,25937437;0,74311020
-12,25437437;1,85777500
-12,24937437;1,30044300
-12,24437437;1,11466500
-12,23937437;1,11466500
-12,23437437;1,85777500
-12,22937437;1,48622000
-12,22437437;1,30044300
-12,21937437;1,11466500
-12,21437437;0,92888770
-12,20937438;1,30044300
-12,20437438;1,48622000
-12,19937438;1,85777500
-12,19437438;1,67199800
-12,18937438;1,11466500
-12,18437438;0,92888770
-12,17937438;1,48622000
-12,17437438;0,74311020
-12,16937438;1,11466500
-12,16437438;2,04355300
-12,15937438;1,48622000
-12,15437438;0,55733270
-12,14937438;2,04355300
-12,14437438;1,11466500
-12,13937438;1,48622000
-12,13437438;1,48622000
-12,12937438;1,85777500
-12,12437438;1,48622000
-12,11937438;1,48622000
-12,11437438;1,11466500
-12,10937438;1,48622000
-12,10437438;1,11466500
-12,09937438;1,85777500
-12,09437438;0,92888770
-12,08937438;1,48622000
-12,08437438;0,55733270
-12,07937438;1,11466500
-12,07437438;1,11466500
-12,06937438;1,67199800
-12,06437438;1,48622000
-12,05937438;2,04355300
-12,05437438;1,11466500
-12,04937438;1,48622000
-12,04437438;1,48622000
-12,03937438;1,48622000
-12,03437438;2,22994600
-12,02937438;2,04355300
-12,02437438;1,85777500
-12,01937438;2,04355300
-12,01437438;1,67199800
-12,00937438;2,41572300
-12,00437438;2,04355300
-11,99937438;2,04355300
-11,99437438;1,85777500
-11,98937438;1,48622000
-11,98437438;1,11466500
-11,97937438;1,85777500
-11,97437438;1,48622000
-11,96937438;1,85777500
-11,96437438;1,11466500
-11,95937438;2,60150100
-11,95437438;2,41572300
-11,94937438;2,41572300
-11,94437438;1,85777500
-11,93937438;0,55733270
-11,93437438;2,41572300
-11,92937438;2,97305600
-11,92437438;1,85777500
-11,91937438;3,71616600
-11,91437438;2,41572300
-11,90937438;1,48622000
-11,90437438;2,04355300
-11,89937438;2,22994600
-11,89437438;2,22994600
-11,88937438;2,41572300
-11,88437438;1,85777500
-11,87937438;1,48622000
-11,87437438;1,85777500
-11,86937438;2,04355300
-11,86437438;1,67199800
-11,85937438;1,85777500
-11,85437438;1,67199800
-11,84937438;1,85777500
-11,84437438;-0,55733270
-11,83937438;2,78727800
-11,83437438;2,04355300
-11,82937438;2,04355300
-11,82437438;1,48622000
-11,81937438;-0,37155510
-11,81437439;1,85777500
-11,80937439;1,11466500
-11,80437439;1,85777500
-11,79937439;1,48622000
-11,79437439;2,78727800
-11,78937439;1,48622000
-11,78437439;0,92888770
-11,77937439;1,48622000
-11,77437439;0,74311020
-11,76937439;1,67199800
-11,76437439;0,55733270
-11,75937439;0,92888770
-11,75437439;0,92888770
-11,74937439;0,74311020
-11,74437439;0,55733270
-11,73937439;0,55733270
-11,73437439;0,18577760
-11,72937439;-0,18577760
-11,72437439;0,00000000
-11,71937439;0,74311020
-11,71437439;0,00000000
-11,70937439;-0,18577760
-11,70437439;0,18577760
-11,69937439;0,55733270
-11,69437439;0,74311020
-11,68937439;1,85777500
-11,68437439;0,55733270
-11,67937439;2,60150100
-11,67437439;1,11466500
-11,66937439;1,85777500
-11,66437439;1,48622000
-11,65937439;1,85777500
-11,65437439;1,67199800
-11,64937439;1,48622000
-11,64437439;2,22994600
-11,63937439;2,41572300
-11,63437439;2,04355300
-11,62937439;1,30044300
-11,62437439;0,74311020
-11,61937439;0,92888770
-11,61437439;0,18577760
-11,60937439;-0,18577760
-11,60437439;0,18577760
-11,59937439;-0,55733270
-11,59437439;-0,55733270
-11,58937439;-0,18577760
-11,58437439;-0,92888770
-11,57937439;-0,74311020
-11,57437439;0,00000000
-11,56937439;0,55733270
-11,56437439;0,00000000
-11,55937439;-0,92888770
-11,55437439;0,00000000
-11,54937439;0,55733270
-11,54437439;0,00000000
-11,53937439;0,37155510
-11,53437439;-1,11466500
-11,52937439;-0,18577760
-11,52437439;0,37155510
-11,51937439;0,00000000
-11,51437439;0,18577760
-11,50937439;-0,92888770
-11,50437439;-1,11466500
-11,49937439;-1,48622000
-11,49437439;-1,11466500
-11,48937439;-1,11466500
-11,48437439;-1,11466500
-11,47937439;-2,22994600
-11,47437439;-1,85777500
-11,46937439;-1,67199800
-11,46437439;-1,67199800
-11,45937439;-1,11466500
-11,45437439;-1,85777500
-11,44937439;-1,30044300
-11,44437439;-1,30044300
-11,43937439;-1,67199800
-11,43437439;-0,92888770
-11,42937439;-0,18577760
-11,42437439;-1,67199800
-11,41937440;-0,55733270
-11,41437440;-0,18577760
-11,40937440;-0,55733270
-11,40437440;-0,18577760
-11,39937440;-0,18577760
-11,39437440;-0,92888770
-11,38937440;-0,74311020
-11,38437440;-0,74311020
-11,37937440;-0,74311020
-11,37437440;-0,37155510
-11,36937440;-0,74311020
-11,36437440;-0,92888770
-11,35937440;0,18577760
-11,35437440;-0,74311020
-11,34937440;-1,11466500
-11,34437440;-1,67199800
-11,33937440;-1,30044300
-11,33437440;-0,18577760
-11,32937440;0,00000000
-11,32437440;-0,74311020
-11,31937440;-0,18577760
-11,31437440;-0,92888770
-11,30937440;-0,74311020
-11,30437440;0,18577760
-11,29937440;-0,18577760
-11,29437440;-0,18577760
-11,28937440;-1,11466500
-11,28437440;0,18577760
-11,27937440;-0,55733270
-11,27437440;-0,18577760
-11,26937440;-0,74311020
-11,26437440;-1,11466500
-11,25937440;-0,92888770
-11,25437440;-1,30044300
-11,24937440;-0,55733270
-11,24437440;-1,11466500
-11,23937440;-2,04355300
-11,23437440;0,18577760
-11,22937440;-1,30044300
-11,22437440;-1,11466500
-11,21937440;-0,74311020
-11,21437440;-0,74311020
-11,20937440;-1,11466500
-11,20437440;-1,30044300
-11,19937440;-0,92888770
-11,19437440;-0,37155510
-11,18937440;-0,74311020
-11,18437440;0,00000000
-11,17937440;0,92888770
-11,17437440;-0,55733270
-11,16937440;-1,11466500
-11,16437440;-0,74311020
-11,15937440;-0,74311020
-11,15437440;-1,85777500
-11,14937440;-1,30044300
-11,14437440;-0,92888770
-11,13937440;-0,74311020
-11,13437440;-1,11466500
-11,12937440;-0,92888770
-11,12437440;-1,67199800
-11,11937440;-1,11466500
-11,11437440;-1,48622000
-11,10937440;-0,74311020
-11,10437440;-2,04355300
-11,09937440;-1,11466500
-11,09437440;-1,48622000
-11,08937440;-1,48622000
-11,08437440;-2,04355300
-11,07937440;-1,30044300
-11,07437440;-2,22994600
-11,06937440;-1,30044300
-11,06437440;-2,22994600
-11,05937440;-2,04355300
-11,05437440;-2,22994600
-11,04937440;-1,67199800
-11,04437440;-2,04355300
-11,03937440;-2,78727800
-11,03437440;-1,11466500
-11,02937440;-2,04355300
-11,02437440;-1,85777500
-11,01937441;-1,48622000
-11,01437441;-2,22994600
-11,00937441;-1,67199800
-11,00437441;-1,85777500
-10,99937441;-1,67199800
-10,99437441;-2,04355300
-10,98937441;-1,11466500
-10,98437441;-2,41572300
-10,97937441;-1,11466500
-10,97437441;-2,41572300
-10,96937441;-0,74311020
-10,96437441;-1,30044300
-10,95937441;-0,92888770
-10,95437441;-1,30044300
-10,94937441;-1,11466500
-10,94437441;-1,30044300
-10,93937441;-0,74311020
-10,93437441;-1,67199800
-10,92937441;-0,74311020
-10,92437441;-0,74311020
-10,91937441;0,92888770
-10,91437441;-0,37155510
-10,90937441;0,74311020
-10,90437441;-0,74311020
-10,89937441;0,18577760
-10,89437441;0,55733270
-10,88937441;0,00000000
-10,88437441;0,00000000
-10,87937441;0,55733270
-10,87437441;0,18577760
-10,86937441;0,18577760
-10,86437441;0,00000000
-10,85937441;0,74311020
-10,85437441;0,55733270
-10,84937441;0,74311020
-10,84437441;0,18577760
-10,83937441;0,55733270
-10,83437441;0,55733270
-10,82937441;0,74311020
-10,82437441;0,55733270
-10,81937441;0,74311020
-10,81437441;1,30044300
-10,80937441;0,92888770
-10,80437441;1,85777500
-10,79937441;0,92888770
-10,79437441;0,92888770
-10,78937441;0,92888770
-10,78437441;0,92888770
-10,77937441;0,92888770
-10,77437441;0,92888770
-10,76937441;1,30044300
-10,76437441;1,11466500
-10,75937441;1,48622000
-10,75437441;0,55733270
-10,74937441;1,85777500
-10,74437441;1,85777500
-10,73937441;0,92888770
-10,73437441;0,92888770
-10,72937441;1,48622000
-10,72437441;1,30044300
-10,71937441;1,67199800
-10,71437441;1,67199800
-10,70937441;1,11466500
-10,70437441;1,48622000
-10,69937441;1,48622000
-10,69437441;1,48622000
-10,68937441;1,11466500
-10,68437441;1,11466500
-10,67937441;1,48622000
-10,67437441;1,48622000
-10,66937441;0,55733270
-10,66437441;0,92888770
-10,65937441;1,85777500
-10,65437441;1,67199800
-10,64937441;1,11466500
-10,64437441;1,67199800
-10,63937441;1,11466500
-10,63437441;1,67199800
-10,62937441;2,60150100
-10,62437442;1,48622000
-10,61937442;2,04355300
-10,61437442;1,85777500
-10,60937442;1,85777500
-10,60437442;1,85777500
-10,59937442;1,85777500
-10,59437442;1,48622000
-10,58937442;2,04355300
-10,58437442;0,92888770
-10,57937442;1,11466500
-10,57437442;2,04355300
-10,56937442;1,85777500
-10,56437442;1,48622000
-10,55937442;1,30044300
-10,55437442;1,85777500
-10,54937442;1,11466500
-10,54437442;1,11466500
-10,53937442;1,30044300
-10,53437442;1,85777500
-10,52937442;1,48622000
-10,52437442;1,85777500
-10,51937442;1,67199800
-10,51437442;1,48622000
-10,50937442;2,04355300
-10,50437442;2,04355300
-10,49937442;0,74311020
-10,49437442;2,04355300
-10,48937442;1,48622000
-10,48437442;1,48622000
-10,47937442;2,22994600
-10,47437442;1,85777500
-10,46937442;2,04355300
-10,46437442;1,11466500
-10,45937442;2,22994600
-10,45437442;1,48622000
-10,44937442;2,78727800
-10,44437442;2,04355300
-10,43937442;1,85777500
-10,43437442;2,41572300
-10,42937442;1,85777500
-10,42437442;1,85777500
-10,41937442;2,04355300
-10,41437442;2,41572300
-10,40937442;2,22994600
-10,40437442;1,30044300
-10,39937442;1,48622000
-10,39437442;2,78727800
-10,38937442;2,22994600
-10,38437442;2,60150100
-10,37937442;2,78727800
-10,37437442;2,78727800
-10,36937442;2,04355300
-10,36437442;2,41572300
-10,35937442;1,85777500
-10,35437442;2,22994600
-10,34937442;2,41572300
-10,34437442;2,04355300
-10,33937442;2,04355300
-10,33437442;2,22994600
-10,32937442;1,11466500
-10,32437442;1,11466500
-10,31937442;1,48622000
-10,31437442;2,41572300
-10,30937442;1,67199800
-10,30437442;1,85777500
-10,29937442;1,85777500
-10,29437442;1,85777500
-10,28937442;1,85777500
-10,28437442;1,30044300
-10,27937442;1,67199800
-10,27437442;1,48622000
-10,26937442;0,55733270
-10,26437442;1,11466500
-10,25937442;0,92888770
-10,25437442;1,11466500
-10,24937442;1,48622000
-10,24437442;1,85777500
-10,23937442;1,67199800
-10,23437442;1,11466500
-10,22937443;1,11466500
-10,22437443;0,92888770
-10,21937443;0,55733270
-10,21437443;0,55733270
-10,20937443;0,18577760
-10,20437443;0,37155510
-10,19937443;0,18577760
-10,19437443;0,55733270
-10,18937443;1,30044300
-10,18437443;0,18577760
-10,17937443;0,92888770
-10,17437443;1,85777500
-10,16937443;1,11466500
-10,16437443;1,11466500
-10,15937443;2,04355300
-10,15437443;0,92888770
-10,14937443;1,85777500
-10,14437443;2,04355300
-10,13937443;1,48622000
-10,13437443;1,67199800
-10,12937443;1,48622000
-10,12437443;2,04355300
-10,11937443;1,48622000
-10,11437443;0,74311020
-10,10937443;1,11466500
-10,10437443;1,48622000
-10,09937443;0,18577760
-10,09437443;0,00000000
-10,08937443;0,55733270
-10,08437443;0,18577760
-10,07937443;0,18577760
-10,07437443;-0,37155510
-10,06937443;0,00000000
-10,06437443;-0,18577760
-10,05937443;-0,74311020
-10,05437443;0,18577760
-10,04937443;0,18577760
-10,04437443;-0,74311020
-10,03937443;-0,37155510
-10,03437443;0,00000000
-10,02937443;-0,55733270
-10,02437443;0,00000000
-10,01937443;-0,37155510
-10,01437443;-0,37155510
-10,00937443;0,18577760
-10,00437443;-0,37155510
-9,99937443;-1,11466500
-9,99437443;-0,92888770
-9,98937443;-0,74311020
-9,98437443;-0,37155510
-9,97937443;-1,48622000
-9,97437443;-0,74311020
-9,96937443;-0,74311020
-9,96437443;-1,67199800
-9,95937443;-1,85777500
-9,95437443;-0,92888770
-9,94937443;-1,30044300
-9,94437443;-1,67199800
-9,93937443;-1,48622000
-9,93437443;-1,67199800
-9,92937443;-1,67199800
-9,92437443;-1,30044300
-9,91937443;-1,30044300
-9,91437443;-0,37155510
-9,90937443;-0,18577760
-9,90437443;-1,30044300
-9,89937443;-0,37155510
-9,89437443;-0,74311020
-9,88937443;-0,37155510
-9,88437443;-0,18577760
-9,87937443;-0,37155510
