Zeit;Kanal A
-14,86749931;0,92888770
-14,86249931;0,55733270
-14,85749931;1,11466500
-14,85249931;0,55733270
-14,84749931;0,55733270
-14,84249931;0,18577760
-14,83749931;0,00000000
-14,83249931;0,18577760
-14,82749931;-0,37155510
-14,82249931;-0,37155510
-14,81749931;0,55733270
-14,81249931;-0,37155510
-14,80749931;0,00000000
-14,80249931;1,11466500
-14,79749931;0,00000000
-14,79249931;1,30044300
-14,78749931;1,67199800
-14,78249931;1,30044300
-14,77749931;0,55733270
-14,77249931;1,48622000
-14,76749931;2,41572300
-14,76249931;1,11466500
-14,75749931;1,85777500
-14,75249931;2,22994600
-14,74749931;0,92888770
-14,74249931;1,85777500
-14,73749931;1,11466500
-14,73249931;0,92888770
-14,72749931;1,11466500
-14,72249931;0,55733270
-14,71749931;1,67199800
-14,71249931;-0,18577760
-14,70749931;-0,37155510
-14,70249931;-0,74311020
-14,69749931;0,18577760
-14,69249931;-0,37155510
-14,68749931;-0,18577760
-14,68249931;1,11466500
-14,67749931;0,00000000
-14,67249931;-0,74311020
-14,66749931;0,18577760
-14,66249931;-0,74311020
-14,65749931;-0,18577760
-14,65249931;-0,37155510
-14,64749931;-0,55733270
-14,64249931;0,74311020
-14,63749931;-0,74311020
-14,63249931;0,00000000
-14,62749931;-0,74311020
-14,62249931;0,00000000
-14,61749931;-0,37155510
-14,61249931;-1,11466500
-14,60749931;-1,30044300
-14,60249931;-1,11466500
-14,59749931;-1,11466500
-14,59249931;-1,85777500
-14,58749931;-1,30044300
-14,58249932;-1,67199800
-14,57749932;-1,30044300
-14,57249932;-1,67199800
-14,56749932;-1,67199800
-14,56249932;-2,04355300
-14,55749932;-1,85777500
-14,55249932;-1,85777500
-14,54749932;-1,67199800
-14,54249932;-1,48622000
-14,53749932;-1,11466500
-14,53249932;0,00000000
-14,52749932;-0,92888770
-14,52249932;-0,74311020
-14,51749932;0,18577760
-14,51249932;-0,74311020
-14,50749932;-0,18577760
-14,50249932;-0,55733270
-14,49749932;-0,74311020
-14,49249932;-0,55733270
-14,48749932;-0,18577760
-14,48249932;-0,37155510
-14,47749932;0,55733270
-14,47249932;-0,74311020
-14,46749932;-0,18577760
-14,46249932;-0,37155510
-14,45749932;-1,11466500
-14,45249932;-0,74311020
-14,44749932;-0,37155510
-14,44249932;0,37155510
-14,43749932;0,00000000
-14,43249932;-0,37155510
-14,42749932;0,55733270
-14,42249932;0,74311020
-14,41749932;0,55733270
-14,41249932;0,00000000
-14,40749932;0,00000000
-14,40249932;0,37155510
-14,39749932;0,92888770
-14,39249932;0,18577760
-14,38749932;0,55733270
-14,38249932;-0,18577760
-14,37749932;-0,74311020
-14,37249932;0,37155510
-14,36749932;-0,74311020
-14,36249932;-0,92888770
-14,35749932;-0,74311020
-14,35249932;-0,74311020
-14,34749932;-1,67199800
-14,34249932;-0,92888770
-14,33749932;-1,11466500
-14,33249932;-1,11466500
-14,32749932;-1,67199800
-14,32249932;-0,55733270
-14,31749932;-0,74311020
-14,31249932;0,37155510
-14,30749932;-0,37155510
-14,30249932;-0,74311020
-14,29749932;-0,18577760
-14,29249932;0,37155510
-14,28749932;0,92888770
-14,28249932;-0,37155510
-14,27749932;-0,18577760
-14,27249932;0,18577760
-14,26749932;-0,37155510
-14,26249932;-0,55733270
-14,25749932;0,18577760
-14,25249932;0,00000000
-14,24749932;-0,74311020
-14,24249932;-0,74311020
-14,23749932;0,00000000
-14,23249932;-1,30044300
-14,22749932;-0,18577760
-14,22249932;-1,11466500
-14,21749932;-0,74311020
-14,21249932;-1,48622000
-14,20749932;-0,74311020
-14,20249932;-1,11466500
-14,19749932;-1,67199800
-14,19249932;-1,67199800
-14,18749933;-1,67199800
-14,18249933;-2,41572300
-14,17749933;-2,04355300
-14,17249933;-1,67199800
-14,16749933;-1,67199800
-14,16249933;-2,60150100
-14,15749933;-2,04355300
-14,15249933;-2,22994600
-14,14749933;-2,22994600
-14,14249933;-1,67199800
-14,13749933;-1,48622000
-14,13249933;-1,48622000
-14,12749933;-2,04355300
-14,12249933;-2,04355300
-14,11749933;-2,04355300
-14,11249933;-2,41572300
-14,10749933;-1,30044300
-14,10249933;-2,60150100
-14,09749933;-1,11466500
-14,09249933;-0,18577760
-14,08749933;-1,30044300
-14,08249933;-1,30044300
-14,07749933;-1,11466500
-14,07249933;-1,11466500
-14,06749933;-1,30044300
-14,06249933;-1,48622000
-14,05749933;-1,67199800
-14,05249933;-0,37155510
-14,04749933;-0,37155510
-14,04249933;-0,55733270
-14,03749933;-0,55733270
-14,03249933;-0,18577760
-14,02749933;-0,55733270
-14,02249933;-0,37155510
-14,01749933;-0,37155510
-14,01249933;0,37155510
-14,00749933;0,37155510
-14,00249933;0,74311020
-13,99749933;0,18577760
-13,99249933;0,55733270
-13,98749933;0,92888770
-13,98249933;-1,48622000
-13,97749933;0,37155510
-13,97249933;0,55733270
-13,96749933;0,74311020
-13,96249933;0,18577760
-13,95749933;0,37155510
-13,95249933;0,92888770
-13,94749933;0,55733270
-13,94249933;0,92888770
-13,93749933;1,11466500
-13,93249933;0,92888770
-13,92749933;1,85777500
-13,92249933;1,85777500
-13,91749933;1,11466500
-13,91249933;0,74311020
-13,90749933;0,92888770
-13,90249933;0,92888770
-13,89749933;1,30044300
-13,89249933;1,11466500
-13,88749933;0,92888770
-13,88249933;1,85777500
-13,87749933;1,11466500
-13,87249933;0,92888770
-13,86749933;1,85777500
-13,86249933;2,41572300
-13,85749933;1,48622000
-13,85249933;2,04355300
-13,84749933;1,11466500
-13,84249933;1,11466500
-13,83749933;1,48622000
-13,83249933;1,11466500
-13,82749933;1,48622000
-13,82249933;0,92888770
-13,81749933;1,11466500
-13,81249933;1,11466500
-13,80749933;1,11466500
-13,80249933;1,30044300
-13,79749933;1,48622000
-13,79249934;0,92888770
-13,78749934;1,11466500
-13,78249934;1,11466500
-13,77749934;2,04355300
-13,77249934;1,48622000
-13,76749934;1,48622000
-13,76249934;1,85777500
-13,75749934;1,67199800
-13,75249934;0,92888770
-13,74749934;1,48622000
-13,74249934;2,04355300
-13,73749934;2,04355300
-13,73249934;2,04355300
-13,72749934;3,71616600
-13,72249934;1,48622000
-13,71749934;2,60150100
-13,71249934;2,22994600
-13,70749934;1,48622000
-13,70249934;2,04355300
-13,69749934;2,04355300
-13,69249934;1,30044300
-13,68749934;0,92888770
-13,68249934;0,92888770
-13,67749934;1,11466500
-13,67249934;1,11466500
-13,66749934;1,11466500
-13,66249934;1,48622000
-13,65749934;1,11466500
-13,65249934;2,04355300
-13,64749934;2,41572300
-13,64249934;1,67199800
-13,63749934;2,97305600
-13,63249934;2,04355300
-13,62749934;2,22994600
-13,62249934;1,48622000
-13,61749934;2,04355300
-13,61249934;2,22994600
-13,60749934;2,41572300
-13,60249934;2,97305600
-13,59749934;1,67199800
-13,59249934;2,04355300
-13,58749934;1,85777500
-13,58249934;2,22994600
-13,57749934;2,78727800
-13,57249934;2,04355300
-13,56749934;1,48622000
-13,56249934;2,04355300
-13,55749934;1,48622000
-13,55249934;2,41572300
-13,54749934;2,22994600
-13,54249934;2,78727800
-13,53749934;3,90194400
-13,53249934;2,04355300
-13,52749934;2,78727800
-13,52249934;2,04355300
-13,51749934;2,04355300
-13,51249934;1,67199800
-13,50749934;2,78727800
-13,50249934;2,22994600
-13,49749934;2,60150100
-13,49249934;3,15883400
-13,48749934;2,78727800
-13,48249934;3,71616600
-13,47749934;2,04355300
-13,47249934;2,22994600
-13,46749934;2,04355300
-13,46249934;2,41572300
-13,45749934;1,85777500
-13,45249934;1,48622000
-13,44749934;1,48622000
-13,44249934;2,04355300
-13,43749934;2,04355300
-13,43249934;1,85777500
-13,42749934;1,85777500
-13,42249934;1,85777500
-13,41749934;1,67199800
-13,41249934;2,04355300
-13,40749934;1,11466500
-13,40249934;1,67199800
-13,39749934;1,30044300
-13,39249935;1,11466500
-13,38749935;2,04355300
-13,38249935;1,67199800
-13,37749935;2,04355300
-13,37249935;1,48622000
-13,36749935;1,85777500
-13,36249935;1,11466500
-13,35749935;1,30044300
-13,35249935;0,18577760
-13,34749935;0,18577760
-13,34249935;0,37155510
-13,33749935;-0,18577760
-13,33249935;-0,37155510
-13,32749935;0,55733270
-13,32249935;-0,18577760
-13,31749935;-0,55733270
-13,31249935;-1,11466500
-13,30749935;-0,37155510
-13,30249935;0,00000000
-13,29749935;-0,55733270
-13,29249935;0,18577760
-13,28749935;0,18577760
-13,28249935;0,55733270
-13,27749935;0,92888770
-13,27249935;1,11466500
-13,26749935;1,48622000
-13,26249935;2,22994600
-13,25749935;2,22994600
-13,25249935;1,11466500
-13,24749935;2,04355300
-13,24249935;1,11466500
-13,23749935;1,48622000
-13,23249935;0,92888770
-13,22749935;1,30044300
-13,22249935;0,92888770
-13,21749935;1,30044300
-13,21249935;0,00000000
-13,20749935;0,92888770
-13,20249935;0,18577760
-13,19749935;0,74311020
-13,19249935;-0,92888770
-13,18749935;0,00000000
-13,18249935;-0,55733270
-13,17749935;0,18577760
-13,17249935;-0,18577760
-13,16749935;-1,30044300
-13,16249935;-0,74311020
-13,15749935;0,00000000
-13,15249935;-0,18577760
-13,14749935;0,37155510
-13,14249935;-0,37155510
-13,13749935;-0,74311020
-13,13249935;-0,74311020
-13,12749935;-0,55733270
-13,12249935;-1,11466500
-13,11749935;-1,67199800
-13,11249935;-0,92888770
-13,10749935;0,00000000
-13,10249935;-1,11466500
-13,09749935;-0,74311020
-13,09249935;-1,85777500
-13,08749935;-1,30044300
-13,08249935;-1,30044300
-13,07749935;-1,85777500
-13,07249935;-1,11466500
-13,06749935;-1,67199800
-13,06249935;-2,04355300
-13,05749935;-2,22994600
-13,05249935;-0,74311020
-13,04749935;-0,74311020
-13,04249935;-1,67199800
-13,03749935;-1,30044300
-13,03249935;-1,48622000
-13,02749935;-1,30044300
-13,02249935;-1,11466500
-13,01749935;-0,37155510
-13,01249935;-0,74311020
-13,00749935;-0,55733270
-13,00249935;0,18577760
-12,99749936;-1,11466500
-12,99249936;-0,18577760
-12,98749936;0,00000000
-12,98249936;-0,37155510
-12,97749936;-0,74311020
-12,97249936;-0,37155510
-12,96749936;-1,30044300
-12,96249936;-1,11466500
-12,95749936;-0,74311020
-12,95249936;-1,11466500
-12,94749936;-0,74311020
-12,94249936;-0,74311020
-12,93749936;0,00000000
-12,93249936;-0,18577760
-12,92749936;-0,37155510
-12,92249936;0,18577760
-12,91749936;0,00000000
-12,91249936;0,55733270
-12,90749936;0,18577760
-12,90249936;0,18577760
-12,89749936;0,37155510
-12,89249936;0,92888770
-12,88749936;0,55733270
-12,88249936;0,55733270
-12,87749936;-0,18577760
-12,87249936;-1,11466500
-12,86749936;0,18577760
-12,86249936;-0,37155510
-12,85749936;-0,92888770
-12,85249936;-2,22994600
-12,84749936;-1,67199800
-12,84249936;-0,92888770
-12,83749936;-1,85777500
-12,83249936;-1,30044300
-12,82749936;-1,67199800
-12,82249936;-1,85777500
-12,81749936;-1,48622000
-12,81249936;-0,37155510
-12,80749936;-0,55733270
-12,80249936;-1,11466500
-12,79749936;-1,30044300
-12,79249936;-0,55733270
-12,78749936;-0,37155510
-12,78249936;-0,18577760
-12,77749936;-0,18577760
-12,77249936;-1,11466500
-12,76749936;-0,55733270
-12,76249936;-0,18577760
-12,75749936;-0,37155510
-12,75249936;-1,30044300
-12,74749936;-1,30044300
-12,74249936;-0,74311020
-12,73749936;0,00000000
-12,73249936;-1,11466500
-12,72749936;-0,92888770
-12,72249936;-0,74311020
-12,71749936;-0,37155510
-12,71249936;-0,92888770
-12,70749936;-1,11466500
-12,70249936;-0,37155510
-12,69749936;-1,67199800
-12,69249936;-0,92888770
-12,68749936;-1,30044300
-12,68249936;-1,11466500
-12,67749936;-1,67199800
-12,67249936;-2,04355300
-12,66749936;-1,48622000
-12,66249936;-2,60150100
-12,65749936;-1,85777500
-12,65249936;-2,22994600
-12,64749936;-1,30044300
-12,64249936;-2,04355300
-12,63749936;-1,67199800
-12,63249936;-1,11466500
-12,62749936;-2,04355300
-12,62249936;-1,30044300
-12,61749936;-1,85777500
-12,61249936;-2,04355300
-12,60749936;-1,48622000
-12,60249937;-2,04355300
-12,59749937;-2,04355300
-12,59249937;-2,22994600
-12,58749937;-1,30044300
-12,58249937;-3,15883400
-12,57749937;-1,11466500
-12,57249937;-1,67199800
-12,56749937;-1,48622000
-12,56249937;-1,67199800
-12,55749937;0,00000000
-12,55249937;-1,11466500
-12,54749937;-1,30044300
-12,54249937;-1,30044300
-12,53749937;-1,85777500
-12,53249937;-1,30044300
-12,52749937;-0,92888770
-12,52249937;-0,55733270
-12,51749937;-0,74311020
-12,51249937;0,00000000
-12,50749937;0,18577760
-12,50249937;-0,92888770
-12,49749937;-0,74311020
-12,49249937;0,37155510
-12,48749937;0,18577760
-12,48249937;0,18577760
-12,47749937;0,74311020
-12,47249937;0,37155510
-12,46749937;0,00000000
-12,46249937;1,48622000
-12,45749937;0,55733270
-12,45249937;0,00000000
-12,44749937;0,55733270
-12,44249937;0,55733270
-12,43749937;0,55733270
-12,43249937;0,92888770
-12,42749937;1,11466500
-12,42249937;0,92888770
-12,41749937;1,48622000
-12,41249937;0,92888770
-12,40749937;0,18577760
-12,40249937;0,92888770
-12,39749937;1,48622000
-12,39249937;1,48622000
-12,38749937;1,30044300
-12,38249937;1,85777500
-12,37749937;1,11466500
-12,37249937;1,30044300
-12,36749937;1,30044300
-12,36249937;1,67199800
-12,35749937;0,92888770
-12,35249937;1,85777500
-12,34749937;1,30044300
-12,34249937;0,92888770
-12,33749937;1,11466500
-12,33249937;1,48622000
-12,32749937;1,85777500
-12,32249937;1,85777500
-12,31749937;1,48622000
-12,31249937;1,67199800
-12,30749937;2,04355300
-12,30249937;1,11466500
-12,29749937;1,48622000
-12,29249937;0,92888770
-12,28749937;1,48622000
-12,28249937;2,04355300
-12,27749937;1,11466500
-12,27249937;1,67199800
-12,26749937;0,92888770
-12,26249937;1,11466500
-12,25749937;1,85777500
-12,25249937;1,85777500
-12,24749937;1,48622000
-12,24249937;1,85777500
-12,23749937;2,04355300
-12,23249937;1,11466500
-12,22749937;2,04355300
-12,22249937;1,67199800
-12,21749937;1,85777500
-12,21249937;2,04355300
-12,20749938;1,85777500
-12,20249938;1,30044300
-12,19749938;0,74311020
-12,19249938;1,48622000
-12,18749938;1,11466500
-12,18249938;0,92888770
-12,17749938;1,48622000
-12,17249938;0,92888770
-12,16749938;1,11466500
-12,16249938;1,30044300
-12,15749938;1,11466500
-12,15249938;1,48622000
-12,14749938;1,11466500
-12,14249938;1,11466500
-12,13749938;1,11466500
-12,13249938;1,11466500
-12,12749938;2,04355300
-12,12249938;1,85777500
-12,11749938;0,37155510
-12,11249938;1,85777500
-12,10749938;1,85777500
-12,10249938;1,85777500
-12,09749938;0,92888770
-12,09249938;1,48622000
-12,08749938;1,85777500
-12,08249938;1,11466500
-12,07749938;1,30044300
-12,07249938;1,85777500
-12,06749938;3,71616600
-12,06249938;2,04355300
-12,05749938;2,04355300
-12,05249938;1,85777500
-12,04749938;2,22994600
-12,04249938;2,60150100
-12,03749938;2,78727800
-12,03249938;2,41572300
-12,02749938;2,04355300
-12,02249938;2,97305600
-12,01749938;2,04355300
-12,01249938;3,34461100
-12,00749938;1,85777500
-12,00249938;1,85777500
-11,99749938;2,78727800
-11,99249938;2,60150100
-11,98749938;2,60150100
-11,98249938;2,60150100
-11,97749938;2,04355300
-11,97249938;0,92888770
-11,96749938;1,48622000
-11,96249938;1,85777500
-11,95749938;2,04355300
-11,95249938;1,48622000
-11,94749938;1,11466500
-11,94249938;2,41572300
-11,93749938;2,04355300
-11,93249938;2,41572300
-11,92749938;1,48622000
-11,92249938;2,04355300
-11,91749938;1,85777500
-11,91249938;2,04355300
-11,90749938;1,85777500
-11,90249938;1,48622000
-11,89749938;1,48622000
-11,89249938;1,67199800
-11,88749938;1,48622000
-11,88249938;2,41572300
-11,87749938;0,55733270
-11,87249938;1,11466500
-11,86749938;1,48622000
-11,86249938;2,41572300
-11,85749938;0,92888770
-11,85249938;1,11466500
-11,84749938;1,48622000
-11,84249938;1,11466500
-11,83749938;0,92888770
-11,83249938;0,55733270
-11,82749938;0,55733270
-11,82249938;0,18577760
-11,81749938;0,18577760
-11,81249939;0,18577760
-11,80749939;0,37155510
-11,80249939;-0,37155510
-11,79749939;-0,37155510
-11,79249939;-0,37155510
-11,78749939;0,18577760
-11,78249939;0,55733270
-11,77749939;0,37155510
-11,77249939;-0,18577760
-11,76749939;0,18577760
-11,76249939;0,18577760
-11,75749939;0,92888770
-11,75249939;0,92888770
-11,74749939;1,48622000
-11,74249939;1,85777500
-11,73749939;1,30044300
-11,73249939;1,48622000
-11,72749939;1,48622000
-11,72249939;1,67199800
-11,71749939;1,48622000
-11,71249939;1,11466500
-11,70749939;0,74311020
-11,70249939;0,92888770
-11,69749939;0,18577760
-11,69249939;0,18577760
-11,68749939;0,74311020
-11,68249939;-0,92888770
-11,67749939;0,37155510
-11,67249939;-0,18577760
-11,66749939;-0,37155510
-11,66249939;-0,37155510
-11,65749939;0,00000000
-11,65249939;-1,11466500
-11,64749939;-0,55733270
-11,64249939;0,55733270
-11,63749939;-0,74311020
-11,63249939;-0,37155510
-11,62749939;0,18577760
-11,62249939;1,11466500
-11,61749939;-1,67199800
-11,61249939;-0,55733270
-11,60749939;0,55733270
-11,60249939;-0,74311020
-11,59749939;-0,37155510
-11,59249939;-1,11466500
-11,58749939;-0,55733270
-11,58249939;-1,11466500
-11,57749939;-0,74311020
-11,57249939;-0,74311020
-11,56749939;-1,85777500
-11,56249939;-2,04355300
-11,55749939;-1,67199800
-11,55249939;-1,67199800
-11,54749939;-1,30044300
-11,54249939;-1,85777500
-11,53749939;-1,67199800
-11,53249939;-1,30044300
-11,52749939;-1,67199800
-11,52249939;-1,67199800
-11,51749939;-1,67199800
-11,51249939;-1,11466500
-11,50749939;-1,85777500
-11,50249939;-1,11466500
-11,49749939;-1,11466500
-11,49249939;-1,11466500
-11,48749939;-0,37155510
-11,48249939;0,00000000
-11,47749939;-0,74311020
-11,47249939;0,00000000
-11,46749939;-0,74311020
-11,46249939;0,00000000
-11,45749939;-0,37155510
-11,45249939;-0,37155510
-11,44749939;-0,92888770
-11,44249939;-1,30044300
-11,43749939;0,18577760
-11,43249939;-1,11466500
-11,42749939;0,00000000
-11,42249939;0,00000000
-11,41749940;0,55733270
-11,41249940;0,00000000
-11,40749940;-0,37155510
-11,40249940;0,18577760
-11,39749940;0,37155510
-11,39249940;0,55733270
-11,38749940;0,18577760
-11,38249940;0,74311020
-11,37749940;0,92888770
-11,37249940;0,00000000
-11,36749940;0,00000000
-11,36249940;0,00000000
-11,35749940;0,37155510
-11,35249940;-0,74311020
-11,34749940;-0,74311020
-11,34249940;-1,30044300
-11,33749940;-1,11466500
-11,33249940;-1,67199800
-11,32749940;-1,11466500
-11,32249940;-1,30044300
-11,31749940;-2,04355300
-11,31249940;-1,11466500
-11,30749940;-1,30044300
-11,30249940;-1,67199800
-11,29749940;-0,37155510
-11,29249940;-0,92888770
-11,28749940;-0,18577760
-11,28249940;-0,92888770
-11,27749940;-0,74311020
-11,27249940;-0,37155510
-11,26749940;-0,37155510
-11,26249940;-0,92888770
-11,25749940;-0,55733270
-11,25249940;-0,37155510
-11,24749940;-1,11466500
-11,24249940;-1,11466500
-11,23749940;-0,92888770
-11,23249940;-0,74311020
-11,22749940;-0,74311020
-11,22249940;-0,92888770
-11,21749940;-1,11466500
-11,21249940;-0,92888770
-11,20749940;-1,11466500
-11,20249940;-0,74311020
-11,19749940;-0,74311020
-11,19249940;-0,37155510
-11,18749940;-1,11466500
-11,18249940;-2,04355300
-11,17749940;-0,37155510
-11,17249940;-2,22994600
-11,16749940;-0,74311020
-11,16249940;-1,48622000
-11,15749940;-1,67199800
-11,15249940;-1,85777500
-11,14749940;-1,11466500
-11,14249940;-1,85777500
-11,13749940;-2,04355300
-11,13249940;-2,04355300
-11,12749940;-2,04355300
-11,12249940;-2,41572300
-11,11749940;-1,30044300
-11,11249940;-2,22994600
-11,10749940;-2,22994600
-11,10249940;-1,67199800
-11,09749940;-2,04355300
-11,09249940;-1,85777500
-11,08749940;-1,30044300
-11,08249940;-1,48622000
-11,07749940;-1,30044300
-11,07249940;-1,11466500
-11,06749940;-1,48622000
-11,06249940;-1,48622000
-11,05749940;-1,67199800
-11,05249940;-1,11466500
-11,04749940;-1,67199800
-11,04249940;-2,41572300
-11,03749940;-0,92888770
-11,03249940;0,00000000
-11,02749940;-0,92888770
-11,02249940;-1,11466500
-11,01749941;-0,18577760
-11,01249941;-1,48622000
-11,00749941;-1,30044300
-11,00249941;-1,30044300
-10,99749941;-0,55733270
-10,99249941;-0,18577760
-10,98749941;-0,37155510
-10,98249941;0,18577760
-10,97749941;0,18577760
-10,97249941;-0,37155510
-10,96749941;0,55733270
-10,96249941;0,37155510
-10,95749941;0,55733270
-10,95249941;0,55733270
-10,94749941;0,00000000
-10,94249941;1,30044300
-10,93749941;0,92888770
-10,93249941;0,92888770
-10,92749941;1,11466500
-10,92249941;1,30044300
-10,91749941;0,74311020
-10,91249941;0,92888770
-10,90749941;1,11466500
-10,90249941;0,92888770
-10,89749941;1,85777500
-10,89249941;0,55733270
-10,88749941;1,48622000
-10,88249941;0,92888770
-10,87749941;1,67199800
-10,87249941;1,67199800
-10,86749941;1,30044300
-10,86249941;1,85777500
-10,85749941;1,48622000
-10,85249941;1,67199800
-10,84749941;1,67199800
-10,84249941;1,48622000
-10,83749941;1,85777500
-10,83249941;2,04355300
-10,82749941;1,11466500
-10,82249941;1,30044300
-10,81749941;1,85777500
-10,81249941;1,11466500
-10,80749941;2,04355300
-10,80249941;1,85777500
-10,79749941;1,85777500
-10,79249941;0,92888770
-10,78749941;0,92888770
-10,78249941;0,74311020
-10,77749941;1,85777500
-10,77249941;0,55733270
-10,76749941;0,92888770
-10,76249941;1,11466500
-10,75749941;0,92888770
-10,75249941;0,92888770
-10,74749941;0,92888770
-10,74249941;1,48622000
-10,73749941;1,48622000
-10,73249941;1,85777500
-10,72749941;1,85777500
-10,72249941;1,85777500
-10,71749941;2,04355300
-10,71249941;1,48622000
-10,70749941;2,97305600
-10,70249941;2,04355300
-10,69749941;2,22994600
-10,69249941;2,41572300
-10,68749941;3,53038900
-10,68249941;1,48622000
-10,67749941;0,74311020
-10,67249941;1,48622000
-10,66749941;1,30044300
-10,66249941;2,04355300
-10,65749941;0,92888770
-10,65249941;1,85777500
-10,64749941;1,85777500
-10,64249941;1,30044300
-10,63749941;1,30044300
-10,63249941;2,04355300
-10,62749941;2,22994600
-10,62249942;1,67199800
-10,61749942;1,48622000
-10,61249942;2,04355300
-10,60749942;3,34461100
-10,60249942;2,60150100
-10,59749942;1,85777500
-10,59249942;2,78727800
-10,58749942;2,60150100
-10,58249942;2,04355300
-10,57749942;2,60150100
-10,57249942;2,41572300
-10,56749942;2,22994600
-10,56249942;1,85777500
-10,55749942;2,04355300
-10,55249942;1,85777500
-10,54749942;2,22994600
-10,54249942;2,78727800
-10,53749942;2,41572300
-10,53249942;2,60150100
-10,52749942;2,41572300
-10,52249942;2,04355300
-10,51749942;2,22994600
-10,51249942;2,60150100
-10,50749942;2,22994600
-10,50249942;2,78727800
-10,49749942;3,53038900
-10,49249942;2,78727800
-10,48749942;3,34461100
-10,48249942;2,60150100
-10,47749942;2,41572300
-10,47249942;2,04355300
-10,46749942;2,78727800
-10,46249942;2,41572300
-10,45749942;2,60150100
-10,45249942;2,41572300
-10,44749942;1,85777500
-10,44249942;2,60150100
-10,43749942;2,41572300
-10,43249942;1,48622000
-10,42749942;2,22994600
-10,42249942;2,97305600
-10,41749942;2,60150100
-10,41249942;1,11466500
-10,40749942;2,04355300
-10,40249942;2,04355300
-10,39749942;1,11466500
-10,39249942;1,48622000
-10,38749942;2,04355300
-10,38249942;1,85777500
-10,37749942;1,67199800
-10,37249942;1,85777500
-10,36749942;1,67199800
-10,36249942;2,22994600
-10,35749942;1,85777500
-10,35249942;1,30044300
-10,34749942;2,22994600
-10,34249942;1,48622000
-10,33749942;1,11466500
-10,33249942;1,85777500
-10,32749942;1,11466500
-10,32249942;1,30044300
-10,31749942;0,37155510
-10,31249942;1,11466500
-10,30749942;0,55733270
-10,30249942;0,00000000
-10,29749942;0,18577760
-10,29249942;0,00000000
-10,28749942;-0,18577760
-10,28249942;0,00000000
-10,27749942;0,00000000
-10,27249942;0,00000000
-10,26749942;0,18577760
-10,26249942;0,55733270
-10,25749942;0,55733270
-10,25249942;1,11466500
-10,24749942;1,48622000
-10,24249942;2,22994600
-10,23749942;1,11466500
-10,23249942;1,30044300
-10,22749943;0,92888770
-10,22249943;1,11466500
-10,21749943;2,04355300
-10,21249943;1,85777500
-10,20749943;1,85777500
-10,20249943;1,85777500
-10,19749943;1,11466500
-10,19249943;0,92888770
-10,18749943;1,11466500
-10,18249943;0,92888770
-10,17749943;0,18577760
-10,17249943;0,92888770
-10,16749943;0,74311020
-10,16249943;0,74311020
-10,15749943;-0,37155510
-10,15249943;0,00000000
-10,14749943;0,00000000
-10,14249943;0,00000000
-10,13749943;-0,55733270
-10,13249943;-0,55733270
-10,12749943;-0,18577760
-10,12249943;-0,37155510
-10,11749943;0,37155510
-10,11249943;-0,37155510
-10,10749943;-0,74311020
-10,10249943;-0,74311020
-10,09749943;-0,55733270
-10,09249943;-0,37155510
-10,08749943;-0,55733270
-10,08249943;-0,92888770
-10,07749943;-1,11466500
-10,07249943;-0,37155510
-10,06749943;-0,74311020
-10,06249943;-1,30044300
-10,05749943;-1,11466500
-10,05249943;-0,74311020
-10,04749943;-0,74311020
-10,04249943;-0,55733270
-10,03749943;-1,11466500
-10,03249943;-2,97305600
-10,02749943;-1,85777500
-10,02249943;-2,04355300
-10,01749943;-1,30044300
-10,01249943;-1,30044300
-10,00749943;-2,04355300
-10,00249943;-1,11466500
-9,99749943;-0,92888770
-9,99249943;-0,37155510
-9,98749943;-0,92888770
-9,98249943;-1,30044300
-9,97749943;-0,18577760
-9,97249943;-0,18577760
-9,96749943;-0,74311020
-9,96249943;-0,55733270
-9,95749943;-0,37155510
-9,95249943;-0,55733270
-9,94749943;-0,74311020
-9,94249943;-0,37155510
-9,93749943;-0,74311020
-9,93249943;0,37155510
-9,92749943;-0,55733270
-9,92249943;-0,74311020
-9,91749943;-0,37155510
-9,91249943;-0,92888770
-9,90749943;-0,37155510
-9,90249943;0,55733270
-9,89749943;-0,18577760
-9,89249943;-0,37155510
-9,88749943;0,18577760
-9,88249943;0,00000000
-9,87749943;0,92888770
-9,87249943;0,55733270
-9,86749943;0,18577760
-9,86249943;2,60150100
-9,85749943;0,55733270
-9,85249943;0,00000000
-9,84749943;-0,37155510
-9,84249943;-0,37155510
-9,83749943;-1,11466500
-9,83249944;-0,74311020
-9,82749944;-0,37155510
-9,82249944;-0,74311020
-9,81749944;-0,92888770
-9,81249944;-1,30044300
-9,80749944;-1,30044300
-9,80249944;-1,48622000
-9,79749944;-0,55733270
-9,79249944;-0,55733270
-9,78749944;-1,67199800
-9,78249944;-0,18577760
-9,77749944;-0,92888770
-9,77249944;-0,92888770
-9,76749944;0,55733270
-9,76249944;-0,18577760
-9,75749944;0,00000000
-9,75249944;-0,55733270
-9,74749944;0,00000000
-9,74249944;-1,11466500
-9,73749944;-0,74311020
-9,73249944;-1,11466500
-9,72749944;-0,37155510
-9,72249944;-0,55733270
-9,71749944;-0,18577760
-9,71249944;0,00000000
-9,70749944;-0,74311020
-9,70249944;-1,67199800
-9,69749944;-0,92888770
-9,69249944;-0,74311020
-9,68749944;-0,74311020
-9,68249944;-0,74311020
-9,67749944;-1,30044300
-9,67249944;-0,74311020
-9,66749944;-1,11466500
-9,66249944;-0,74311020
