Zeit;Kanal A
-14,12599933;-1,30044300
-14,12099933;-1,48622000
-14,11599933;-1,48622000
-14,11099933;-0,37155510
-14,10599933;-1,30044300
-14,10099933;-1,30044300
-14,09599933;-2,04355300
-14,09099933;-1,67199800
-14,08599933;-1,30044300
-14,08099933;-1,85777500
-14,07599933;-2,04355300
-14,07099933;-1,30044300
-14,06599933;-3,15883400
-14,06099933;-1,48622000
-14,05599933;-1,11466500
-14,05099933;-2,41572300
-14,04599933;-0,74311020
-14,04099933;-2,04355300
-14,03599933;-2,41572300
-14,03099933;-2,04355300
-14,02599933;-1,85777500
-14,02099933;-1,67199800
-14,01599933;-2,04355300
-14,01099933;-1,85777500
-14,00599933;-2,04355300
-14,00099933;-1,30044300
-13,99599933;-1,67199800
-13,99099933;-1,30044300
-13,98599933;-1,67199800
-13,98099933;-2,04355300
-13,97599933;-1,85777500
-13,97099933;-0,74311020
-13,96599933;-1,30044300
-13,96099933;-0,55733270
-13,95599933;-0,92888770
-13,95099933;0,18577760
-13,94599933;-0,37155510
-13,94099933;-0,37155510
-13,93599933;-0,74311020
-13,93099933;0,00000000
-13,92599933;-0,74311020
-13,92099933;-0,37155510
-13,91599933;0,00000000
-13,91099933;-0,55733270
-13,90599933;-0,37155510
-13,90099933;0,18577760
-13,89599933;0,18577760
-13,89099933;0,92888770
-13,88599933;0,18577760
-13,88099933;0,00000000
-13,87599933;0,18577760
-13,87099933;0,18577760
-13,86599933;-0,37155510
-13,86099933;0,92888770
-13,85599933;0,18577760
-13,85099933;0,55733270
-13,84599933;0,92888770
-13,84099933;1,48622000
-13,83599933;0,37155510
-13,83099933;0,92888770
-13,82599933;0,92888770
-13,82099933;1,11466500
-13,81599933;0,92888770
-13,81099933;1,48622000
-13,80599933;1,48622000
-13,80099933;1,30044300
-13,79599933;0,55733270
-13,79099934;1,48622000
-13,78599934;1,11466500
-13,78099934;1,48622000
-13,77599934;1,48622000
-13,77099934;1,48622000
-13,76599934;1,85777500
-13,76099934;1,11466500
-13,75599934;2,04355300
-13,75099934;1,11466500
-13,74599934;1,48622000
-13,74099934;1,85777500
-13,73599934;1,11466500
-13,73099934;1,85777500
-13,72599934;1,11466500
-13,72099934;1,67199800
-13,71599934;1,11466500
-13,71099934;0,92888770
-13,70599934;1,48622000
-13,70099934;0,92888770
-13,69599934;1,85777500
-13,69099934;1,67199800
-13,68599934;1,85777500
-13,68099934;0,92888770
-13,67599934;1,30044300
-13,67099934;1,48622000
-13,66599934;1,85777500
-13,66099934;1,67199800
-13,65599934;1,11466500
-13,65099934;1,85777500
-13,64599934;1,48622000
-13,64099934;1,30044300
-13,63599934;1,85777500
-13,63099934;1,85777500
-13,62599934;1,67199800
-13,62099934;1,30044300
-13,61599934;1,11466500
-13,61099934;1,11466500
-13,60599934;0,92888770
-13,60099934;1,11466500
-13,59599934;1,48622000
-13,59099934;1,67199800
-13,58599934;0,92888770
-13,58099934;1,30044300
-13,57599934;1,11466500
-13,57099934;2,97305600
-13,56599934;1,11466500
-13,56099934;1,48622000
-13,55599934;0,37155510
-13,55099934;1,67199800
-13,54599934;1,85777500
-13,54099934;1,67199800
-13,53599934;2,60150100
-13,53099934;1,67199800
-13,52599934;2,04355300
-13,52099934;2,41572300
-13,51599934;2,41572300
-13,51099934;1,85777500
-13,50599934;2,41572300
-13,50099934;1,48622000
-13,49599934;2,78727800
-13,49099934;2,78727800
-13,48599934;1,48622000
-13,48099934;2,22994600
-13,47599934;1,67199800
-13,47099934;1,85777500
-13,46599934;2,04355300
-13,46099934;2,60150100
-13,45599934;2,04355300
-13,45099934;2,97305600
-13,44599934;2,04355300
-13,44099934;2,04355300
-13,43599934;1,48622000
-13,43099934;2,97305600
-13,42599934;1,48622000
-13,42099934;2,04355300
-13,41599934;2,78727800
-13,41099934;2,97305600
-13,40599934;1,85777500
-13,40099934;2,41572300
-13,39599934;2,78727800
-13,39099935;2,41572300
-13,38599935;2,04355300
-13,38099935;2,22994600
-13,37599935;1,67199800
-13,37099935;2,04355300
-13,36599935;2,41572300
-13,36099935;1,85777500
-13,35599935;1,85777500
-13,35099935;2,04355300
-13,34599935;2,41572300
-13,34099935;1,30044300
-13,33599935;2,22994600
-13,33099935;2,41572300
-13,32599935;2,60150100
-13,32099935;2,04355300
-13,31599935;1,85777500
-13,31099935;1,48622000
-13,30599935;2,41572300
-13,30099935;1,11466500
-13,29599935;2,04355300
-13,29099935;1,11466500
-13,28599935;1,85777500
-13,28099935;2,04355300
-13,27599935;1,67199800
-13,27099935;0,92888770
-13,26599935;1,48622000
-13,26099935;1,48622000
-13,25599935;1,48622000
-13,25099935;1,11466500
-13,24599935;0,55733270
-13,24099935;0,55733270
-13,23599935;-0,37155510
-13,23099935;0,18577760
-13,22599935;0,37155510
-13,22099935;0,18577760
-13,21599935;0,18577760
-13,21099935;0,00000000
-13,20599935;0,92888770
-13,20099935;0,55733270
-13,19599935;0,55733270
-13,19099935;0,74311020
-13,18599935;1,85777500
-13,18099935;1,48622000
-13,17599935;1,67199800
-13,17099935;1,48622000
-13,16599935;2,97305600
-13,16099935;2,04355300
-13,15599935;2,04355300
-13,15099935;2,04355300
-13,14599935;2,04355300
-13,14099935;2,04355300
-13,13599935;1,48622000
-13,13099935;2,41572300
-13,12599935;1,30044300
-13,12099935;1,67199800
-13,11599935;1,85777500
-13,11099935;1,11466500
-13,10599935;0,18577760
-13,10099935;0,37155510
-13,09599935;0,00000000
-13,09099935;0,55733270
-13,08599935;0,55733270
-13,08099935;0,18577760
-13,07599935;0,74311020
-13,07099935;-0,18577760
-13,06599935;-0,18577760
-13,06099935;0,00000000
-13,05599935;0,00000000
-13,05099935;-0,55733270
-13,04599935;0,00000000
-13,04099935;-0,18577760
-13,03599935;0,00000000
-13,03099935;0,18577760
-13,02599935;0,18577760
-13,02099935;-0,37155510
-13,01599935;-0,74311020
-13,01099935;-0,92888770
-13,00599935;0,18577760
-13,00099935;-1,30044300
-12,99599936;-1,30044300
-12,99099936;-0,74311020
-12,98599936;-1,30044300
-12,98099936;-1,11466500
-12,97599936;-1,67199800
-12,97099936;-1,67199800
-12,96599936;-1,85777500
-12,96099936;-1,48622000
-12,95599936;-1,48622000
-12,95099936;-1,48622000
-12,94599936;-0,74311020
-12,94099936;-2,04355300
-12,93599936;-1,30044300
-12,93099936;-1,48622000
-12,92599936;-1,67199800
-12,92099936;-0,55733270
-12,91599936;-0,74311020
-12,91099936;-1,30044300
-12,90599936;-0,18577760
-12,90099936;0,37155510
-12,89599936;-0,37155510
-12,89099936;-0,18577760
-12,88599936;-0,55733270
-12,88099936;-0,74311020
-12,87599936;-2,41572300
-12,87099936;-0,18577760
-12,86599936;-0,74311020
-12,86099936;-0,92888770
-12,85599936;0,00000000
-12,85099936;-0,37155510
-12,84599936;-0,74311020
-12,84099936;-0,74311020
-12,83599936;-0,37155510
-12,83099936;-0,37155510
-12,82599936;0,00000000
-12,82099936;0,55733270
-12,81599936;0,18577760
-12,81099936;-0,18577760
-12,80599936;0,74311020
-12,80099936;0,55733270
-12,79599936;0,37155510
-12,79099936;0,37155510
-12,78599936;0,92888770
-12,78099936;0,00000000
-12,77599936;-0,74311020
-12,77099936;-0,37155510
-12,76599936;-0,92888770
-12,76099936;-1,11466500
-12,75599936;-0,74311020
-12,75099936;-1,48622000
-12,74599936;-1,30044300
-12,74099936;-1,30044300
-12,73599936;-1,48622000
-12,73099936;-1,30044300
-12,72599936;-0,74311020
-12,72099936;-0,74311020
-12,71599936;-0,55733270
-12,71099936;-0,74311020
-12,70599936;-0,37155510
-12,70099936;0,00000000
-12,69599936;-0,37155510
-12,69099936;-0,37155510
-12,68599936;-0,74311020
-12,68099936;-0,74311020
-12,67599936;-0,74311020
-12,67099936;0,00000000
-12,66599936;-0,55733270
-12,66099936;-0,74311020
-12,65599936;-2,22994600
-12,65099936;-1,11466500
-12,64599936;-0,74311020
-12,64099936;-0,92888770
-12,63599936;-2,22994600
-12,63099936;-0,74311020
-12,62599936;-1,11466500
-12,62099936;-1,30044300
-12,61599936;-1,48622000
-12,61099936;-1,30044300
-12,60599936;-1,30044300
-12,60099937;-1,30044300
-12,59599937;-1,67199800
-12,59099937;-1,67199800
-12,58599937;-1,67199800
-12,58099937;-1,30044300
-12,57599937;-2,60150100
-12,57099937;-1,67199800
-12,56599937;-1,30044300
-12,56099937;-2,04355300
-12,55599937;-2,97305600
-12,55099937;-2,97305600
-12,54599937;-1,85777500
-12,54099937;-2,22994600
-12,53599937;-1,85777500
-12,53099937;-2,60150100
-12,52599937;-2,41572300
-12,52099937;-1,67199800
-12,51599937;-2,04355300
-12,51099937;-2,22994600
-12,50599937;-2,04355300
-12,50099937;-1,85777500
-12,49599937;-2,04355300
-12,49099937;-0,55733270
-12,48599937;-1,30044300
-12,48099937;-1,11466500
-12,47599937;-1,48622000
-12,47099937;-1,30044300
-12,46599937;-0,92888770
-12,46099937;-1,30044300
-12,45599937;-0,92888770
-12,45099937;-0,74311020
-12,44599937;-1,11466500
-12,44099937;-1,48622000
-12,43599937;-1,11466500
-12,43099937;-1,30044300
-12,42599937;-0,74311020
-12,42099937;-0,74311020
-12,41599937;0,00000000
-12,41099937;-0,37155510
-12,40599937;0,00000000
-12,40099937;0,00000000
-12,39599937;0,18577760
-12,39099937;0,55733270
-12,38599937;-0,37155510
-12,38099937;0,37155510
-12,37599937;0,18577760
-12,37099937;0,18577760
-12,36599937;-0,18577760
-12,36099937;0,55733270
-12,35599937;0,92888770
-12,35099937;0,37155510
-12,34599937;0,37155510
-12,34099937;0,92888770
-12,33599937;0,37155510
-12,33099937;1,48622000
-12,32599937;1,11466500
-12,32099937;0,92888770
-12,31599937;1,11466500
-12,31099937;0,55733270
-12,30599937;1,11466500
-12,30099937;0,18577760
-12,29599937;1,30044300
-12,29099937;0,92888770
-12,28599937;1,11466500
-12,28099937;1,85777500
-12,27599937;1,11466500
-12,27099937;0,92888770
-12,26599937;2,04355300
-12,26099937;0,37155510
-12,25599937;1,11466500
-12,25099937;1,11466500
-12,24599937;1,85777500
-12,24099937;1,48622000
-12,23599937;1,11466500
-12,23099937;1,85777500
-12,22599937;1,11466500
-12,22099937;1,48622000
-12,21599937;1,11466500
-12,21099937;1,48622000
-12,20599938;1,85777500
-12,20099938;1,48622000
-12,19599938;1,30044300
-12,19099938;0,37155510
-12,18599938;1,30044300
-12,18099938;1,11466500
-12,17599938;1,11466500
-12,17099938;2,04355300
-12,16599938;1,11466500
-12,16099938;1,48622000
-12,15599938;0,74311020
-12,15099938;1,67199800
-12,14599938;1,85777500
-12,14099938;1,30044300
-12,13599938;2,04355300
-12,13099938;1,48622000
-12,12599938;1,48622000
-12,12099938;1,11466500
-12,11599938;1,85777500
-12,11099938;2,04355300
-12,10599938;1,85777500
-12,10099938;1,48622000
-12,09599938;1,85777500
-12,09099938;1,48622000
-12,08599938;1,85777500
-12,08099938;2,04355300
-12,07599938;1,85777500
-12,07099938;0,92888770
-12,06599938;1,11466500
-12,06099938;1,85777500
-12,05599938;1,67199800
-12,05099938;2,22994600
-12,04599938;2,04355300
-12,04099938;1,48622000
-12,03599938;2,22994600
-12,03099938;1,85777500
-12,02599938;1,85777500
-12,02099938;1,85777500
-12,01599938;1,67199800
-12,01099938;1,48622000
-12,00599938;1,48622000
-12,00099938;2,04355300
-11,99599938;2,04355300
-11,99099938;2,41572300
-11,98599938;2,60150100
-11,98099938;2,22994600
-11,97599938;2,04355300
-11,97099938;2,04355300
-11,96599938;2,97305600
-11,96099938;1,85777500
-11,95599938;1,48622000
-11,95099938;1,48622000
-11,94599938;2,22994600
-11,94099938;2,22994600
-11,93599938;3,71616600
-11,93099938;2,97305600
-11,92599938;2,78727800
-11,92099938;2,78727800
-11,91599938;1,85777500
-11,91099938;2,41572300
-11,90599938;2,04355300
-11,90099938;2,04355300
-11,89599938;1,85777500
-11,89099938;2,04355300
-11,88599938;1,85777500
-11,88099938;2,97305600
-11,87599938;2,04355300
-11,87099938;2,04355300
-11,86599938;2,78727800
-11,86099938;2,78727800
-11,85599938;3,34461100
-11,85099938;2,04355300
-11,84599938;2,97305600
-11,84099938;2,22994600
-11,83599938;2,41572300
-11,83099938;2,41572300
-11,82599938;2,22994600
-11,82099938;2,04355300
-11,81599938;2,60150100
-11,81099939;2,22994600
-11,80599939;2,04355300
-11,80099939;2,41572300
-11,79599939;2,41572300
-11,79099939;1,30044300
-11,78599939;1,67199800
-11,78099939;1,48622000
-11,77599939;1,48622000
-11,77099939;1,85777500
-11,76599939;1,67199800
-11,76099939;1,30044300
-11,75599939;1,85777500
-11,75099939;0,92888770
-11,74599939;1,11466500
-11,74099939;1,48622000
-11,73599939;1,48622000
-11,73099939;1,85777500
-11,72599939;0,92888770
-11,72099939;0,55733270
-11,71599939;1,30044300
-11,71099939;0,37155510
-11,70599939;0,55733270
-11,70099939;0,55733270
-11,69599939;1,11466500
-11,69099939;0,00000000
-11,68599939;0,55733270
-11,68099939;0,55733270
-11,67599939;1,48622000
-11,67099939;0,74311020
-11,66599939;1,11466500
-11,66099939;1,85777500
-11,65599939;1,48622000
-11,65099939;1,48622000
-11,64599939;2,04355300
-11,64099939;1,85777500
-11,63599939;2,04355300
-11,63099939;2,41572300
-11,62599939;1,85777500
-11,62099939;2,41572300
-11,61599939;2,22994600
-11,61099939;1,11466500
-11,60599939;1,11466500
-11,60099939;0,55733270
-11,59599939;1,11466500
-11,59099939;0,55733270
-11,58599939;0,00000000
-11,58099939;0,92888770
-11,57599939;0,37155510
-11,57099939;0,18577760
-11,56599939;0,18577760
-11,56099939;-0,55733270
-11,55599939;0,55733270
-11,55099939;-0,18577760
-11,54599939;0,00000000
-11,54099939;-0,18577760
-11,53599939;0,18577760
-11,53099939;0,18577760
-11,52599939;0,92888770
-11,52099939;-0,55733270
-11,51599939;0,00000000
-11,51099939;-0,37155510
-11,50599939;0,00000000
-11,50099939;-0,37155510
-11,49599939;-0,37155510
-11,49099939;0,00000000
-11,48599939;-0,55733270
-11,48099939;-1,11466500
-11,47599939;-1,11466500
-11,47099939;-1,30044300
-11,46599939;-2,04355300
-11,46099939;-1,48622000
-11,45599939;-1,67199800
-11,45099939;-1,30044300
-11,44599939;-1,67199800
-11,44099939;-1,11466500
-11,43599939;-0,92888770
-11,43099939;-0,74311020
-11,42599939;-0,74311020
-11,42099939;-0,74311020
-11,41599940;-0,74311020
-11,41099940;-0,37155510
-11,40599940;-0,92888770
-11,40099940;-0,74311020
-11,39599940;-0,37155510
-11,39099940;-0,18577760
-11,38599940;-0,37155510
-11,38099940;-0,55733270
-11,37599940;-0,55733270
-11,37099940;-0,74311020
-11,36599940;-0,37155510
-11,36099940;0,55733270
-11,35599940;0,00000000
-11,35099940;1,11466500
-11,34599940;-0,74311020
-11,34099940;-0,92888770
-11,33599940;-0,74311020
-11,33099940;-0,92888770
-11,32599940;0,55733270
-11,32099940;-0,74311020
-11,31599940;0,00000000
-11,31099940;-1,11466500
-11,30599940;0,00000000
-11,30099940;0,00000000
-11,29599940;0,37155510
-11,29099940;0,37155510
-11,28599940;0,55733270
-11,28099940;0,18577760
-11,27599940;0,00000000
-11,27099940;0,18577760
-11,26599940;0,18577760
-11,26099940;0,18577760
-11,25599940;0,18577760
-11,25099940;0,00000000
-11,24599940;-0,37155510
-11,24099940;-0,74311020
-11,23599940;-0,74311020
-11,23099940;-1,11466500
-11,22599940;-0,92888770
-11,22099940;-1,48622000
-11,21599940;-1,30044300
-11,21099940;-0,92888770
-11,20599940;-0,74311020
-11,20099940;-0,74311020
-11,19599940;-1,11466500
-11,19099940;-0,92888770
-11,18599940;-0,18577760
-11,18099940;-0,74311020
-11,17599940;0,18577760
-11,17099940;0,18577760
-11,16599940;-0,37155510
-11,16099940;-0,37155510
-11,15599940;-0,18577760
-11,15099940;0,18577760
-11,14599940;-0,18577760
-11,14099940;0,00000000
-11,13599940;-0,55733270
-11,13099940;0,18577760
-11,12599940;-0,55733270
-11,12099940;-1,11466500
-11,11599940;-0,55733270
-11,11099940;-0,74311020
-11,10599940;-0,92888770
-11,10099940;-0,92888770
-11,09599940;-1,67199800
-11,09099940;-1,30044300
-11,08599940;-1,48622000
-11,08099940;-0,92888770
-11,07599940;-1,67199800
-11,07099940;-1,30044300
-11,06599940;-1,67199800
-11,06099940;-1,11466500
-11,05599940;-1,30044300
-11,05099940;-1,30044300
-11,04599940;-0,55733270
-11,04099940;-2,04355300
-11,03599940;-2,22994600
-11,03099940;-2,04355300
-11,02599940;-2,22994600
-11,02099940;-2,04355300
-11,01599941;-2,22994600
-11,01099941;-2,04355300
-11,00599941;-2,60150100
-11,00099941;-1,67199800
-10,99599941;-1,30044300
-10,99099941;-1,67199800
-10,98599941;-1,48622000
-10,98099941;-0,92888770
-10,97599941;-1,67199800
-10,97099941;-1,48622000
-10,96599941;-0,37155510
-10,96099941;-2,04355300
-10,95599941;-1,11466500
-10,95099941;-2,22994600
-10,94599941;-1,67199800
-10,94099941;-0,74311020
-10,93599941;-2,04355300
-10,93099941;-1,30044300
-10,92599941;-1,30044300
-10,92099941;-0,37155510
-10,91599941;-1,11466500
-10,91099941;-1,11466500
-10,90599941;-1,30044300
-10,90099941;0,18577760
-10,89599941;0,00000000
-10,89099941;0,00000000
-10,88599941;0,00000000
-10,88099941;0,55733270
-10,87599941;0,00000000
-10,87099941;0,00000000
-10,86599941;0,55733270
-10,86099941;0,55733270
-10,85599941;0,55733270
-10,85099941;0,55733270
-10,84599941;0,00000000
-10,84099941;0,55733270
-10,83599941;1,11466500
-10,83099941;0,92888770
-10,82599941;0,55733270
-10,82099941;0,74311020
-10,81599941;0,55733270
-10,81099941;0,92888770
-10,80599941;0,55733270
-10,80099941;0,55733270
-10,79599941;0,92888770
-10,79099941;0,92888770
-10,78599941;0,74311020
-10,78099941;1,85777500
-10,77599941;1,11466500
-10,77099941;1,48622000
-10,76599941;2,60150100
-10,76099941;1,48622000
-10,75599941;1,30044300
-10,75099941;1,11466500
-10,74599941;2,41572300
-10,74099941;3,90194400
-10,73599941;1,11466500
-10,73099941;1,48622000
-10,72599941;1,48622000
-10,72099941;1,11466500
-10,71599941;2,04355300
-10,71099941;1,48622000
-10,70599941;1,30044300
-10,70099941;1,48622000
-10,69599941;1,30044300
-10,69099941;0,18577760
-10,68599941;1,48622000
-10,68099941;1,48622000
-10,67599941;0,92888770
-10,67099941;1,30044300
-10,66599941;1,30044300
-10,66099941;1,48622000
-10,65599941;0,92888770
-10,65099941;1,11466500
-10,64599941;1,11466500
-10,64099941;1,11466500
-10,63599941;1,30044300
-10,63099941;1,11466500
-10,62599941;1,48622000
-10,62099942;1,30044300
-10,61599942;2,04355300
-10,61099942;1,30044300
-10,60599942;2,04355300
-10,60099942;2,22994600
-10,59599942;1,30044300
-10,59099942;1,85777500
-10,58599942;0,74311020
-10,58099942;1,85777500
-10,57599942;1,11466500
-10,57099942;1,67199800
-10,56599942;0,74311020
-10,56099942;1,11466500
-10,55599942;1,11466500
-10,55099942;0,18577760
-10,54599942;1,30044300
-10,54099942;0,55733270
-10,53599942;1,11466500
-10,53099942;1,48622000
-10,52599942;0,92888770
-10,52099942;2,04355300
-10,51599942;1,67199800
-10,51099942;0,55733270
-10,50599942;1,48622000
-10,50099942;2,04355300
-10,49599942;2,22994600
-10,49099942;2,04355300
-10,48599942;1,85777500
-10,48099942;3,71616600
-10,47599942;2,04355300
-10,47099942;2,41572300
-10,46599942;2,04355300
-10,46099942;2,41572300
-10,45599942;1,48622000
-10,45099942;2,97305600
-10,44599942;2,22994600
-10,44099942;1,85777500
-10,43599942;2,41572300
-10,43099942;3,15883400
-10,42599942;1,48622000
-10,42099942;1,85777500
-10,41599942;2,60150100
-10,41099942;3,71616600
-10,40599942;2,04355300
-10,40099942;1,85777500
-10,39599942;1,85777500
-10,39099942;2,41572300
-10,38599942;1,85777500
-10,38099942;2,60150100
-10,37599942;3,34461100
-10,37099942;3,15883400
-10,36599942;2,78727800
-10,36099942;2,97305600
-10,35599942;2,78727800
-10,35099942;2,78727800
-10,34599942;2,22994600
-10,34099942;2,41572300
-10,33599942;2,22994600
-10,33099942;2,41572300
-10,32599942;2,04355300
-10,32099942;2,22994600
-10,31599942;1,85777500
-10,31099942;2,04355300
-10,30599942;1,85777500
-10,30099942;1,48622000
-10,29599942;2,04355300
-10,29099942;2,04355300
-10,28599942;1,48622000
-10,28099942;1,85777500
-10,27599942;2,22994600
-10,27099942;1,11466500
-10,26599942;1,85777500
-10,26099942;2,41572300
-10,25599942;1,11466500
-10,25099942;1,48622000
-10,24599942;1,85777500
-10,24099942;1,48622000
-10,23599942;0,18577760
-10,23099942;1,48622000
-10,22599943;0,92888770
-10,22099943;1,11466500
-10,21599943;1,11466500
-10,21099943;1,11466500
-10,20599943;-0,92888770
-10,20099943;0,37155510
-10,19599943;0,00000000
-10,19099943;0,00000000
-10,18599943;0,18577760
-10,18099943;0,18577760
-10,17599943;0,74311020
-10,17099943;0,55733270
-10,16599943;0,18577760
-10,16099943;1,48622000
-10,15599943;1,67199800
-10,15099943;1,11466500
-10,14599943;1,48622000
-10,14099943;2,41572300
-10,13599943;1,11466500
-10,13099943;1,67199800
-10,12599943;2,41572300
-10,12099943;2,41572300
-10,11599943;2,41572300
-10,11099943;2,04355300
-10,10599943;1,30044300
-10,10099943;1,67199800
-10,09599943;1,11466500
-10,09099943;1,67199800
-10,08599943;0,37155510
-10,08099943;0,37155510
-10,07599943;0,18577760
-10,07099943;0,55733270
-10,06599943;0,55733270
-10,06099943;0,37155510
-10,05599943;-0,37155510
-10,05099943;0,18577760
-10,04599943;0,00000000
-10,04099943;-0,37155510
-10,03599943;0,00000000
-10,03099943;0,00000000
-10,02599943;-0,37155510
-10,02099943;0,18577760
-10,01599943;-0,37155510
-10,01099943;-0,37155510
-10,00599943;-0,37155510
-10,00099943;-0,37155510
-9,99599943;-0,74311020
-9,99099943;0,18577760
-9,98599943;-0,55733270
-9,98099943;-0,74311020
-9,97599943;-0,74311020
-9,97099943;-0,37155510
-9,96599943;-0,37155510
-9,96099943;-1,11466500
-9,95599943;-1,48622000
-9,95099943;-1,48622000
-9,94599943;-1,67199800
-9,94099943;-1,48622000
-9,93599943;-1,85777500
-9,93099943;-2,60150100
-9,92599943;-0,74311020
-9,92099943;-1,67199800
-9,91599943;-1,48622000
-9,91099943;-2,04355300
-9,90599943;-1,30044300
-9,90099943;-0,37155510
-9,89599943;-1,11466500
-9,89099943;-1,11466500
-9,88599943;-0,92888770
-9,88099943;-0,74311020
-9,87599943;-1,11466500
-9,87099943;-1,11466500
-9,86599943;-0,18577760
-9,86099943;-0,55733270
-9,85599943;-0,37155510
-9,85099943;-0,37155510
-9,84599943;-0,74311020
-9,84099943;-1,11466500
-9,83599943;-0,55733270
-9,83099944;-0,74311020
-9,82599944;-0,74311020
-9,82099944;-0,18577760
-9,81599944;-0,37155510
-9,81099944;-0,92888770
-9,80599944;-0,74311020
-9,80099944;0,00000000
-9,79599944;0,00000000
-9,79099944;0,55733270
-9,78599944;0,00000000
-9,78099944;0,55733270
-9,77599944;0,37155510
-9,77099944;0,74311020
-9,76599944;0,55733270
-9,76099944;0,55733270
-9,75599944;0,37155510
-9,75099944;0,00000000
-9,74599944;0,00000000
-9,74099944;-0,55733270
-9,73599944;-1,11466500
-9,73099944;-1,11466500
-9,72599944;-1,30044300
-9,72099944;-1,67199800
-9,71599944;-0,74311020
-9,71099944;-1,30044300
-9,70599944;-1,30044300
-9,70099944;-1,11466500
-9,69599944;-0,92888770
-9,69099944;-1,11466500
-9,68599944;-0,74311020
-9,68099944;-0,74311020
-9,67599944;-0,55733270
-9,67099944;-0,92888770
-9,66599944;0,00000000
-9,66099944;0,37155510
-9,65599944;0,55733270
-9,65099944;-1,11466500
-9,64599944;-0,18577760
-9,64099944;-0,18577760
-9,63599944;-0,55733270
-9,63099944;-0,37155510
-9,62599944;-1,67199800
-9,62099944;-1,30044300
-9,61599944;-0,74311020
-9,61099944;-1,11466500
-9,60599944;-2,60150100
-9,60099944;-0,74311020
-9,59599944;-1,11466500
-9,59099944;-0,55733270
-9,58599944;-1,11466500
-9,58099944;-0,92888770
-9,57599944;-1,67199800
-9,57099944;-1,11466500
-9,56599944;-1,11466500
-9,56099944;-1,67199800
-9,55599944;-1,67199800
-9,55099944;-1,67199800
-9,54599944;-1,67199800
-9,54099944;-2,04355300
-9,53599944;-1,85777500
-9,53099944;-0,92888770
-9,52599944;-2,22994600
-9,52099944;-2,04355300
-9,51599944;-2,60150100
-9,51099944;-2,22994600
-9,50599944;-3,90194400
-9,50099944;-1,67199800
-9,49599944;-1,67199800
-9,49099944;-2,04355300
-9,48599944;-1,11466500
-9,48099944;-1,11466500
-9,47599944;-1,30044300
-9,47099944;-1,48622000
-9,46599944;-1,30044300
-9,46099944;-1,30044300
-9,45599944;-2,04355300
-9,45099944;-1,67199800
-9,44599944;-1,48622000
-9,44099944;-1,11466500
-9,43599945;-1,85777500
-9,43099945;-1,67199800
-9,42599945;-1,11466500
-9,42099945;-2,04355300
-9,41599945;-0,92888770
-9,41099945;-0,74311020
-9,40599945;-1,30044300
-9,40099945;-0,18577760
-9,39599945;0,18577760
-9,39099945;-0,37155510
-9,38599945;-0,55733270
-9,38099945;0,92888770
-9,37599945;0,18577760
-9,37099945;0,00000000
-9,36599945;0,18577760
-9,36099945;0,55733270
-9,35599945;0,55733270
-9,35099945;0,74311020
-9,34599945;0,00000000
-9,34099945;-0,37155510
-9,33599945;0,00000000
-9,33099945;0,37155510
-9,32599945;0,55733270
-9,32099945;0,55733270
-9,31599945;0,74311020
-9,31099945;0,92888770
-9,30599945;-0,92888770
-9,30099945;0,92888770
-9,29599945;0,74311020
-9,29099945;1,30044300
-9,28599945;1,48622000
-9,28099945;1,48622000
-9,27599945;0,92888770
-9,27099945;0,55733270
-9,26599945;1,30044300
-9,26099945;1,85777500
-9,25599945;1,30044300
-9,25099945;0,92888770
-9,24599945;1,11466500
-9,24099945;1,85777500
-9,23599945;1,11466500
-9,23099945;2,41572300
-9,22599945;1,48622000
-9,22099945;1,48622000
-9,21599945;1,85777500
-9,21099945;1,85777500
-9,20599945;0,74311020
-9,20099945;1,85777500
-9,19599945;1,48622000
-9,19099945;2,41572300
-9,18599945;1,48622000
-9,18099945;1,67199800
-9,17599945;1,11466500
-9,17099945;1,48622000
-9,16599945;1,11466500
-9,16099945;1,48622000
-9,15599945;0,92888770
-9,15099945;1,11466500
-9,14599945;1,30044300
-9,14099945;1,11466500
-9,13599945;0,92888770
-9,13099945;1,48622000
-9,12599945;1,30044300
-9,12099945;0,92888770
-9,11599945;1,11466500
-9,11099945;1,85777500
-9,10599945;1,67199800
-9,10099945;1,85777500
-9,09599945;2,41572300
-9,09099945;1,11466500
-9,08599945;2,04355300
-9,08099945;1,48622000
-9,07599945;1,48622000
-9,07099945;1,67199800
-9,06599945;1,85777500
-9,06099945;1,30044300
-9,05599945;0,74311020
-9,05099945;1,30044300
-9,04599945;1,11466500
-9,04099945;1,11466500
-9,03599946;1,30044300
-9,03099946;1,11466500
-9,02599946;1,85777500
-9,02099946;0,55733270
-9,01599946;1,48622000
-9,01099946;2,04355300
-9,00599946;1,85777500
-9,00099946;2,04355300
-8,99599946;2,22994600
-8,99099946;2,22994600
-8,98599946;2,41572300
-8,98099946;2,04355300
-8,97599946;1,85777500
-8,97099946;2,04355300
-8,96599946;2,60150100
-8,96099946;2,41572300
-8,95599946;1,85777500
-8,95099946;1,85777500
-8,94599946;1,85777500
-8,94099946;2,60150100
-8,93599946;1,85777500
-8,93099946;2,04355300
-8,92599946;2,41572300
-8,92099946;2,22994600
-8,91599946;2,78727800
-8,91099946;2,41572300
-8,90599946;1,67199800
-8,90099946;2,78727800
-8,89599946;2,97305600
