Zeit;Kanal A
-13,16199935;1,11466500
-13,15699935;1,48622000
-13,15199935;0,74311020
-13,14699935;0,55733270
-13,14199935;1,67199800
-13,13699935;1,11466500
-13,13199935;1,85777500
-13,12699935;1,67199800
-13,12199935;1,30044300
-13,11699935;1,48622000
-13,11199935;0,18577760
-13,10699935;0,37155510
-13,10199935;-0,74311020
-13,09699935;-0,55733270
-13,09199935;-0,74311020
-13,08699935;-0,92888770
-13,08199935;-0,37155510
-13,07699935;-0,92888770
-13,07199935;-0,74311020
-13,06699935;-0,55733270
-13,06199935;-0,92888770
-13,05699935;-0,55733270
-13,05199935;-0,37155510
-13,04699935;-1,11466500
-13,04199935;-0,74311020
-13,03699935;-2,04355300
-13,03199935;0,00000000
-13,02699935;-1,67199800
-13,02199935;-0,55733270
-13,01699935;0,00000000
-13,01199935;-1,11466500
-13,00699935;-0,37155510
-13,00199935;-0,55733270
-12,99699936;-1,11466500
-12,99199936;0,00000000
-12,98699936;-2,41572300
-12,98199936;-1,30044300
-12,97699936;-2,04355300
-12,97199936;-0,74311020
-12,96699936;-1,67199800
-12,96199936;-1,67199800
-12,95699936;-2,22994600
-12,95199936;-2,60150100
-12,94699936;-1,67199800
-12,94199936;-2,04355300
-12,93699936;-1,48622000
-12,93199936;-1,30044300
-12,92699936;-2,78727800
-12,92199936;-1,67199800
-12,91699936;-2,60150100
-12,91199936;-1,30044300
-12,90699936;-0,74311020
-12,90199936;-0,74311020
-12,89699936;-0,55733270
-12,89199936;-0,37155510
-12,88699936;-0,37155510
-12,88199936;0,00000000
-12,87699936;-0,37155510
-12,87199936;-1,30044300
-12,86699936;-0,37155510
-12,86199936;-0,92888770
-12,85699936;-0,37155510
-12,85199936;-1,30044300
-12,84699936;-0,18577760
-12,84199936;-0,37155510
-12,83699936;-0,18577760
-12,83199936;0,00000000
-12,82699936;-0,37155510
-12,82199936;-0,74311020
-12,81699936;-1,30044300
-12,81199936;0,18577760
-12,80699936;0,00000000
-12,80199936;1,11466500
-12,79699936;-1,85777500
-12,79199936;0,18577760
-12,78699936;0,18577760
-12,78199936;0,92888770
-12,77699936;0,00000000
-12,77199936;-0,18577760
-12,76699936;0,74311020
-12,76199936;0,37155510
-12,75699936;-0,74311020
-12,75199936;-0,37155510
-12,74699936;-1,11466500
-12,74199936;0,18577760
-12,73699936;-1,30044300
-12,73199936;-1,30044300
-12,72699936;-1,30044300
-12,72199936;-1,67199800
-12,71699936;-1,67199800
-12,71199936;-1,48622000
-12,70699936;-1,67199800
-12,70199936;-0,74311020
-12,69699936;-1,67199800
-12,69199936;-0,37155510
-12,68699936;-0,74311020
-12,68199936;-0,37155510
-12,67699936;-0,92888770
-12,67199936;-0,74311020
-12,66699936;-0,92888770
-12,66199936;-0,37155510
-12,65699936;-0,92888770
-12,65199936;-0,74311020
-12,64699936;-1,11466500
-12,64199936;-0,74311020
-12,63699936;-1,11466500
-12,63199936;-0,74311020
-12,62699936;-1,11466500
-12,62199936;-1,48622000
-12,61699936;-1,67199800
-12,61199936;-0,55733270
-12,60699936;-0,74311020
-12,60199937;-0,18577760
-12,59699937;-0,92888770
-12,59199937;-1,30044300
-12,58699937;-0,55733270
-12,58199937;-1,67199800
-12,57699937;-0,92888770
-12,57199937;-2,22994600
-12,56699937;-2,22994600
-12,56199937;-1,48622000
-12,55699937;-2,22994600
-12,55199937;-1,30044300
-12,54699937;-1,85777500
-12,54199937;-2,04355300
-12,53699937;-2,97305600
-12,53199937;-2,97305600
-12,52699937;-2,97305600
-12,52199937;-2,78727800
-12,51699937;-2,22994600
-12,51199937;-2,60150100
-12,50699937;-2,04355300
-12,50199937;-1,85777500
-12,49699937;-1,67199800
-12,49199937;-1,85777500
-12,48699937;-2,97305600
-12,48199937;-2,60150100
-12,47699937;-2,04355300
-12,47199937;-1,67199800
-12,46699937;-1,85777500
-12,46199937;-1,48622000
-12,45699937;-1,48622000
-12,45199937;-1,30044300
-12,44699937;-1,85777500
-12,44199937;-2,04355300
-12,43699937;-1,67199800
-12,43199937;-1,85777500
-12,42699937;-1,48622000
-12,42199937;-1,67199800
-12,41699937;-0,74311020
-12,41199937;-1,30044300
-12,40699937;-0,74311020
-12,40199937;-0,37155510
-12,39699937;-0,55733270
-12,39199937;-1,11466500
-12,38699937;0,00000000
-12,38199937;0,00000000
-12,37699937;-0,18577760
-12,37199937;0,74311020
-12,36699937;0,18577760
-12,36199937;0,55733270
-12,35699937;-0,37155510
-12,35199937;0,92888770
-12,34699937;1,85777500
-12,34199937;0,55733270
-12,33699937;1,11466500
-12,33199937;1,48622000
-12,32699937;1,48622000
-12,32199937;1,11466500
-12,31699937;1,30044300
-12,31199937;1,11466500
-12,30699937;0,92888770
-12,30199937;1,48622000
-12,29699937;1,11466500
-12,29199937;0,55733270
-12,28699937;0,74311020
-12,28199937;2,04355300
-12,27699937;0,92888770
-12,27199937;1,30044300
-12,26699937;0,92888770
-12,26199937;1,85777500
-12,25699937;0,92888770
-12,25199937;1,67199800
-12,24699937;1,11466500
-12,24199937;1,85777500
-12,23699937;1,67199800
-12,23199937;1,67199800
-12,22699937;1,67199800
-12,22199937;1,48622000
-12,21699937;2,04355300
-12,21199937;2,41572300
-12,20699938;1,48622000
-12,20199938;2,60150100
-12,19699938;0,92888770
-12,19199938;2,04355300
-12,18699938;0,92888770
-12,18199938;2,04355300
-12,17699938;1,11466500
-12,17199938;1,11466500
-12,16699938;0,92888770
-12,16199938;1,30044300
-12,15699938;1,67199800
-12,15199938;1,85777500
-12,14699938;1,48622000
-12,14199938;1,11466500
-12,13699938;1,48622000
-12,13199938;0,92888770
-12,12699938;2,22994600
-12,12199938;1,11466500
-12,11699938;1,67199800
-12,11199938;3,34461100
-12,10699938;2,22994600
-12,10199938;1,67199800
-12,09699938;2,97305600
-12,09199938;2,04355300
-12,08699938;2,60150100
-12,08199938;1,67199800
-12,07699938;1,48622000
-12,07199938;1,85777500
-12,06699938;1,48622000
-12,06199938;2,41572300
-12,05699938;0,92888770
-12,05199938;1,48622000
-12,04699938;0,92888770
-12,04199938;1,11466500
-12,03699938;1,85777500
-12,03199938;0,92888770
-12,02699938;1,85777500
-12,02199938;1,11466500
-12,01699938;2,04355300
-12,01199938;1,30044300
-12,00699938;1,85777500
-12,00199938;2,04355300
-11,99699938;1,48622000
-11,99199938;2,78727800
-11,98699938;2,04355300
-11,98199938;2,04355300
-11,97699938;1,85777500
-11,97199938;2,22994600
-11,96699938;2,04355300
-11,96199938;2,04355300
-11,95699938;1,67199800
-11,95199938;2,04355300
-11,94699938;2,78727800
-11,94199938;1,85777500
-11,93699938;2,41572300
-11,93199938;1,67199800
-11,92699938;1,85777500
-11,92199938;2,04355300
-11,91699938;2,41572300
-11,91199938;2,97305600
-11,90699938;3,15883400
-11,90199938;1,48622000
-11,89699938;2,60150100
-11,89199938;2,41572300
-11,88699938;2,97305600
-11,88199938;2,78727800
-11,87699938;2,41572300
-11,87199938;2,22994600
-11,86699938;2,04355300
-11,86199938;2,04355300
-11,85699938;2,60150100
-11,85199938;2,41572300
-11,84699938;2,60150100
-11,84199938;2,04355300
-11,83699938;1,85777500
-11,83199938;2,41572300
-11,82699938;2,41572300
-11,82199938;1,48622000
-11,81699938;2,41572300
-11,81199939;2,60150100
-11,80699939;3,53038900
-11,80199939;2,60150100
-11,79699939;2,04355300
-11,79199939;1,30044300
-11,78699939;1,11466500
-11,78199939;1,67199800
-11,77699939;1,67199800
-11,77199939;1,85777500
-11,76699939;1,85777500
-11,76199939;2,04355300
-11,75699939;1,11466500
-11,75199939;1,67199800
-11,74699939;1,85777500
-11,74199939;1,30044300
-11,73699939;0,92888770
-11,73199939;1,11466500
-11,72699939;1,11466500
-11,72199939;0,55733270
-11,71699939;0,18577760
-11,71199939;0,55733270
-11,70699939;-0,37155510
-11,70199939;0,18577760
-11,69699939;-0,37155510
-11,69199939;-0,55733270
-11,68699939;-0,18577760
-11,68199939;-0,55733270
-11,67699939;-0,74311020
-11,67199939;-0,37155510
-11,66699939;-0,74311020
-11,66199939;-0,37155510
-11,65699939;0,18577760
-11,65199939;0,18577760
-11,64699939;0,37155510
-11,64199939;1,11466500
-11,63699939;0,55733270
-11,63199939;1,48622000
-11,62699939;1,30044300
-11,62199939;0,92888770
-11,61699939;0,55733270
-11,61199939;1,11466500
-11,60699939;1,48622000
-11,60199939;1,30044300
-11,59699939;1,11466500
-11,59199939;0,18577760
-11,58699939;-0,37155510
-11,58199939;0,18577760
-11,57699939;0,00000000
-11,57199939;-0,37155510
-11,56699939;-0,92888770
-11,56199939;-0,37155510
-11,55699939;-1,30044300
-11,55199939;-0,92888770
-11,54699939;-1,11466500
-11,54199939;-0,74311020
-11,53699939;-0,37155510
-11,53199939;-0,74311020
-11,52699939;-1,11466500
-11,52199939;-0,18577760
-11,51699939;-0,55733270
-11,51199939;-0,74311020
-11,50699939;-0,55733270
-11,50199939;0,18577760
-11,49699939;-0,37155510
-11,49199939;-1,11466500
-11,48699939;-0,37155510
-11,48199939;0,00000000
-11,47699939;-1,48622000
-11,47199939;-1,11466500
-11,46699939;-1,30044300
-11,46199939;-1,30044300
-11,45699939;-1,48622000
-11,45199939;-1,85777500
-11,44699939;-1,11466500
-11,44199939;-2,22994600
-11,43699939;-2,04355300
-11,43199939;-2,04355300
-11,42699939;-0,92888770
-11,42199939;-2,04355300
-11,41699940;-2,60150100
-11,41199940;-2,04355300
-11,40699940;-1,48622000
-11,40199940;-0,92888770
-11,39699940;-1,48622000
-11,39199940;-1,30044300
-11,38699940;-0,74311020
-11,38199940;-0,55733270
-11,37699940;-0,18577760
-11,37199940;-0,55733270
-11,36699940;-0,74311020
-11,36199940;-0,37155510
-11,35699940;-0,74311020
-11,35199940;0,18577760
-11,34699940;-0,74311020
-11,34199940;0,00000000
-11,33699940;-0,37155510
-11,33199940;-0,74311020
-11,32699940;-0,92888770
-11,32199940;-0,18577760
-11,31699940;-0,18577760
-11,31199940;0,18577760
-11,30699940;0,00000000
-11,30199940;0,55733270
-11,29699940;0,55733270
-11,29199940;1,48622000
-11,28699940;1,11466500
-11,28199940;0,55733270
-11,27699940;0,92888770
-11,27199940;0,37155510
-11,26699940;0,74311020
-11,26199940;0,00000000
-11,25699940;0,92888770
-11,25199940;0,00000000
-11,24699940;0,18577760
-11,24199940;-0,18577760
-11,23699940;-0,55733270
-11,23199940;-0,74311020
-11,22699940;-0,74311020
-11,22199940;-1,11466500
-11,21699940;-0,37155510
-11,21199940;-1,30044300
-11,20699940;-0,55733270
-11,20199940;-1,67199800
-11,19699940;-2,04355300
-11,19199940;-1,11466500
-11,18699940;-0,74311020
-11,18199940;-0,92888770
-11,17699940;-1,67199800
-11,17199940;-1,11466500
-11,16699940;-1,11466500
-11,16199940;-0,74311020
-11,15699940;-0,92888770
-11,15199940;-0,92888770
-11,14699940;-1,11466500
-11,14199940;-1,11466500
-11,13699940;-1,67199800
-11,13199940;-1,11466500
-11,12699940;-0,92888770
-11,12199940;-1,48622000
-11,11699940;-0,55733270
-11,11199940;-0,55733270
-11,10699940;-0,37155510
-11,10199940;-0,55733270
-11,09699940;-0,37155510
-11,09199940;-0,55733270
-11,08699940;-1,11466500
-11,08199940;-0,37155510
-11,07699940;-0,74311020
-11,07199940;-0,74311020
-11,06699940;-1,30044300
-11,06199940;-1,67199800
-11,05699940;-2,04355300
-11,05199940;-1,30044300
-11,04699940;-1,85777500
-11,04199940;-1,85777500
-11,03699940;-2,22994600
-11,03199940;-1,30044300
-11,02699940;-1,85777500
-11,02199940;-2,22994600
-11,01699941;-2,22994600
-11,01199941;-2,22994600
-11,00699941;-2,22994600
-11,00199941;-2,22994600
-10,99699941;-2,22994600
-10,99199941;-2,04355300
-10,98699941;-2,60150100
-10,98199941;-1,67199800
-10,97699941;-1,48622000
-10,97199941;-1,85777500
-10,96699941;-0,74311020
-10,96199941;-2,04355300
-10,95699941;-2,04355300
-10,95199941;-2,04355300
-10,94699941;-2,04355300
-10,94199941;-1,30044300
-10,93699941;-1,48622000
-10,93199941;-1,67199800
-10,92699941;-1,67199800
-10,92199941;-1,11466500
-10,91699941;-1,85777500
-10,91199941;-2,04355300
-10,90699941;-1,67199800
-10,90199941;-1,11466500
-10,89699941;-1,11466500
-10,89199941;-0,92888770
-10,88699941;-1,30044300
-10,88199941;-0,74311020
-10,87699941;-0,37155510
-10,87199941;0,55733270
-10,86699941;0,00000000
-10,86199941;0,55733270
-10,85699941;-0,74311020
-10,85199941;0,18577760
-10,84699941;1,11466500
-10,84199941;1,67199800
-10,83699941;1,48622000
-10,83199941;1,30044300
-10,82699941;0,55733270
-10,82199941;1,48622000
-10,81699941;1,48622000
-10,81199941;1,30044300
-10,80699941;1,11466500
-10,80199941;0,74311020
-10,79699941;0,55733270
-10,79199941;1,11466500
-10,78699941;0,92888770
-10,78199941;1,48622000
-10,77699941;1,48622000
-10,77199941;0,74311020
-10,76699941;1,85777500
-10,76199941;0,55733270
-10,75699941;0,55733270
-10,75199941;2,04355300
-10,74699941;1,85777500
-10,74199941;1,48622000
-10,73699941;2,41572300
-10,73199941;1,85777500
-10,72699941;1,85777500
-10,72199941;2,04355300
-10,71699941;1,85777500
-10,71199941;2,04355300
-10,70699941;2,22994600
-10,70199941;1,11466500
-10,69699941;2,04355300
-10,69199941;2,04355300
-10,68699941;2,41572300
-10,68199941;1,11466500
-10,67699941;1,67199800
-10,67199941;1,67199800
-10,66699941;1,48622000
-10,66199941;2,04355300
-10,65699941;1,48622000
-10,65199941;2,04355300
-10,64699941;1,85777500
-10,64199941;1,85777500
-10,63699941;2,97305600
-10,63199941;1,48622000
-10,62699941;0,92888770
-10,62199942;1,48622000
-10,61699942;1,85777500
-10,61199942;2,78727800
-10,60699942;2,41572300
-10,60199942;2,60150100
-10,59699942;2,41572300
-10,59199942;2,41572300
-10,58699942;2,04355300
-10,58199942;2,22994600
-10,57699942;2,04355300
-10,57199942;2,41572300
-10,56699942;2,04355300
-10,56199942;0,92888770
-10,55699942;1,67199800
-10,55199942;1,48622000
-10,54699942;2,22994600
-10,54199942;1,48622000
-10,53699942;1,11466500
-10,53199942;1,85777500
-10,52699942;0,92888770
-10,52199942;0,92888770
-10,51699942;1,67199800
-10,51199942;1,48622000
-10,50699942;1,48622000
-10,50199942;2,04355300
-10,49699942;2,41572300
-10,49199942;2,04355300
-10,48699942;1,67199800
-10,48199942;2,41572300
-10,47699942;1,85777500
-10,47199942;1,67199800
-10,46699942;2,22994600
-10,46199942;2,04355300
-10,45699942;2,78727800
-10,45199942;2,04355300
-10,44699942;1,85777500
-10,44199942;1,48622000
-10,43699942;2,04355300
-10,43199942;1,67199800
-10,42699942;2,60150100
-10,42199942;2,04355300
-10,41699942;1,48622000
-10,41199942;1,67199800
-10,40699942;2,97305600
-10,40199942;2,41572300
-10,39699942;2,78727800
-10,39199942;2,97305600
-10,38699942;2,41572300
-10,38199942;3,15883400
-10,37699942;2,04355300
-10,37199942;2,78727800
-10,36699942;2,97305600
-10,36199942;2,97305600
-10,35699942;2,78727800
-10,35199942;2,41572300
-10,34699942;3,15883400
-10,34199942;2,41572300
-10,33699942;2,22994600
-10,33199942;2,60150100
-10,32699942;2,04355300
-10,32199942;2,41572300
-10,31699942;1,85777500
-10,31199942;2,78727800
-10,30699942;2,04355300
-10,30199942;1,85777500
-10,29699942;2,97305600
-10,29199942;2,41572300
-10,28699942;2,22994600
-10,28199942;2,41572300
-10,27699942;2,04355300
-10,27199942;1,85777500
-10,26699942;2,04355300
-10,26199942;2,41572300
-10,25699942;1,85777500
-10,25199942;1,48622000
-10,24699942;0,92888770
-10,24199942;0,55733270
-10,23699942;1,48622000
-10,23199942;1,11466500
-10,22699943;1,11466500
-10,22199943;0,74311020
-10,21699943;1,11466500
-10,21199943;-0,18577760
-10,20699943;0,37155510
-10,20199943;0,55733270
-10,19699943;0,00000000
-10,19199943;0,18577760
-10,18699943;-1,11466500
-10,18199943;-0,18577760
-10,17699943;-0,18577760
-10,17199943;-0,74311020
-10,16699943;-1,11466500
-10,16199943;-0,37155510
-10,15699943;0,00000000
-10,15199943;-0,37155510
-10,14699943;-0,18577760
-10,14199943;0,00000000
-10,13699943;0,55733270
-10,13199943;0,37155510
-10,12699943;0,92888770
-10,12199943;2,04355300
-10,11699943;1,67199800
-10,11199943;1,11466500
-10,10699943;2,22994600
-10,10199943;2,04355300
-10,09699943;1,85777500
-10,09199943;1,11466500
-10,08699943;0,92888770
-10,08199943;0,55733270
-10,07699943;0,18577760
-10,07199943;0,00000000
-10,06699943;-0,74311020
-10,06199943;-0,18577760
-10,05699943;0,18577760
-10,05199943;0,92888770
-10,04699943;-1,48622000
-10,04199943;-0,55733270
-10,03699943;-0,55733270
-10,03199943;0,00000000
-10,02699943;-1,11466500
-10,02199943;-0,92888770
-10,01699943;-0,18577760
-10,01199943;-0,92888770
-10,00699943;-0,92888770
-10,00199943;-0,74311020
-9,99699943;-0,18577760
-9,99199943;-0,74311020
-9,98699943;0,92888770
-9,98199943;-0,18577760
-9,97699943;0,00000000
-9,97199943;-0,37155510
-9,96699943;-0,92888770
-9,96199943;-0,37155510
-9,95699943;-0,74311020
-9,95199943;-1,30044300
-9,94699943;-1,11466500
-9,94199943;-1,85777500
-9,93699943;-2,04355300
-9,93199943;-1,67199800
-9,92699943;-1,85777500
-9,92199943;-2,60150100
-9,91699943;-2,04355300
-9,91199943;-2,04355300
-9,90699943;-2,22994600
-9,90199943;-2,04355300
-9,89699943;-0,74311020
-9,89199943;-0,92888770
-9,88699943;-1,30044300
-9,88199943;-0,74311020
-9,87699943;-1,11466500
-9,87199943;-0,55733270
-9,86699943;-0,55733270
-9,86199943;-0,55733270
-9,85699943;0,00000000
-9,85199943;0,00000000
-9,84699943;0,00000000
-9,84199943;0,00000000
-9,83699943;-0,37155510
-9,83199944;-0,92888770
-9,82699944;-0,74311020
-9,82199944;-0,18577760
-9,81699944;-1,11466500
-9,81199944;0,18577760
-9,80699944;0,18577760
-9,80199944;0,18577760
-9,79699944;-0,37155510
-9,79199944;0,55733270
-9,78699944;0,00000000
-9,78199944;0,74311020
-9,77699944;0,18577760
-9,77199944;1,11466500
-9,76699944;0,55733270
-9,76199944;0,92888770
-9,75699944;1,48622000
-9,75199944;0,37155510
-9,74699944;0,37155510
-9,74199944;0,37155510
-9,73699944;1,67199800
-9,73199944;0,37155510
-9,72699944;0,00000000
-9,72199944;0,00000000
-9,71699944;-1,67199800
-9,71199944;-0,74311020
-9,70699944;-1,85777500
-9,70199944;-1,30044300
-9,69699944;-2,97305600
-9,69199944;-1,67199800
-9,68699944;-1,30044300
-9,68199944;-1,11466500
-9,67699944;-1,48622000
-9,67199944;-1,11466500
-9,66699944;-1,67199800
-9,66199944;-1,11466500
-9,65699944;-1,11466500
-9,65199944;-0,55733270
-9,64699944;-0,74311020
-9,64199944;-0,92888770
-9,63699944;-0,74311020
-9,63199944;-1,11466500
-9,62699944;-1,30044300
-9,62199944;-0,74311020
-9,61699944;-0,18577760
-9,61199944;-0,92888770
-9,60699944;-1,67199800
-9,60199944;-0,37155510
-9,59699944;-0,74311020
-9,59199944;-0,37155510
-9,58699944;-1,11466500
-9,58199944;-0,37155510
-9,57699944;-1,48622000
-9,57199944;-0,74311020
-9,56699944;-0,92888770
-9,56199944;0,00000000
-9,55699944;-1,48622000
-9,55199944;-1,48622000
-9,54699944;-1,11466500
-9,54199944;-1,85777500
-9,53699944;-2,04355300
-9,53199944;-1,48622000
-9,52699944;-1,11466500
-9,52199944;-2,22994600
-9,51699944;-1,48622000
-9,51199944;-2,41572300
-9,50699944;-2,22994600
-9,50199944;-2,22994600
-9,49699944;-1,67199800
-9,49199944;-2,22994600
-9,48699944;-2,22994600
-9,48199944;-1,67199800
-9,47699944;-2,04355300
-9,47199944;-2,04355300
-9,46699944;-1,48622000
-9,46199944;-1,67199800
-9,45699944;-2,04355300
-9,45199944;-1,48622000
-9,44699944;-2,22994600
-9,44199944;-1,85777500
-9,43699945;-1,11466500
-9,43199945;-1,85777500
-9,42699945;-1,30044300
-9,42199945;-2,04355300
-9,41699945;-2,04355300
-9,41199945;-2,04355300
-9,40699945;-1,67199800
-9,40199945;-2,04355300
-9,39699945;-1,30044300
-9,39199945;-1,48622000
-9,38699945;-1,11466500
-9,38199945;-1,11466500
-9,37699945;-0,74311020
-9,37199945;0,00000000
-9,36699945;-0,37155510
-9,36199945;-0,37155510
-9,35699945;0,18577760
-9,35199945;-0,74311020
-9,34699945;1,30044300
-9,34199945;-0,18577760
-9,33699945;0,92888770
-9,33199945;0,74311020
-9,32699945;0,55733270
-9,32199945;1,30044300
-9,31699945;0,55733270
-9,31199945;0,74311020
-9,30699945;0,55733270
-9,30199945;0,37155510
-9,29699945;1,30044300
-9,29199945;1,11466500
-9,28699945;0,55733270
-9,28199945;1,48622000
-9,27699945;1,30044300
-9,27199945;1,11466500
-9,26699945;1,11466500
-9,26199945;1,11466500
-9,25699945;1,48622000
-9,25199945;1,11466500
-9,24699945;1,11466500
-9,24199945;1,48622000
-9,23699945;1,67199800
-9,23199945;2,22994600
-9,22699945;1,85777500
-9,22199945;1,30044300
-9,21699945;1,85777500
-9,21199945;1,11466500
-9,20699945;1,67199800
-9,20199945;1,30044300
-9,19699945;1,48622000
-9,19199945;2,22994600
-9,18699945;1,11466500
-9,18199945;1,67199800
-9,17699945;2,04355300
-9,17199945;0,55733270
-9,16699945;0,92888770
-9,16199945;0,92888770
-9,15699945;1,11466500
-9,15199945;1,48622000
-9,14699945;0,92888770
-9,14199945;1,48622000
-9,13699945;1,67199800
-9,13199945;1,48622000
-9,12699945;0,92888770
-9,12199945;2,04355300
-9,11699945;1,48622000
-9,11199945;2,41572300
-9,10699945;1,48622000
-9,10199945;1,85777500
-9,09699945;3,34461100
-9,09199945;2,41572300
-9,08699945;2,41572300
-9,08199945;3,34461100
-9,07699945;1,67199800
-9,07199945;2,04355300
-9,06699945;1,85777500
-9,06199945;2,22994600
-9,05699945;2,04355300
-9,05199945;2,22994600
-9,04699945;2,04355300
-9,04199945;1,11466500
-9,03699946;1,48622000
-9,03199946;1,48622000
-9,02699946;2,41572300
-9,02199946;1,48622000
-9,01699946;2,04355300
-9,01199946;1,11466500
-9,00699946;0,92888770
-9,00199946;1,67199800
-8,99699946;1,30044300
-8,99199946;1,11466500
-8,98699946;2,22994600
-8,98199946;1,85777500
-8,97699946;1,48622000
-8,97199946;1,85777500
-8,96699946;1,85777500
-8,96199946;1,48622000
-8,95699946;2,04355300
-8,95199946;1,85777500
-8,94699946;2,78727800
-8,94199946;2,78727800
-8,93699946;2,04355300
-8,93199946;1,11466500
-8,92699946;2,04355300
-8,92199946;2,22994600
-8,91699946;2,04355300
-8,91199946;2,04355300
-8,90699946;2,04355300
-8,90199946;3,34461100
-8,89699946;2,78727800
-8,89199946;2,22994600
-8,88699946;2,97305600
-8,88199946;2,04355300
-8,87699946;2,78727800
-8,87199946;2,97305600
-8,86699946;1,85777500
-8,86199946;2,22994600
-8,85699946;2,78727800
-8,85199946;2,97305600
-8,84699946;2,04355300
-8,84199946;1,67199800
-8,83699946;2,04355300
-8,83199946;1,48622000
-8,82699946;1,67199800
-8,82199946;2,22994600
-8,81699946;3,34461100
-8,81199946;2,04355300
-8,80699946;1,67199800
-8,80199946;1,67199800
-8,79699946;1,67199800
-8,79199946;2,41572300
-8,78699946;2,04355300
-8,78199946;2,41572300
-8,77699946;1,48622000
-8,77199946;1,85777500
-8,76699946;2,22994600
-8,76199946;2,22994600
-8,75699946;1,48622000
-8,75199946;1,11466500
-8,74699946;2,04355300
-8,74199946;2,22994600
-8,73699946;1,48622000
-8,73199946;1,85777500
-8,72699946;1,67199800
-8,72199946;1,85777500
-8,71699946;1,11466500
-8,71199946;0,92888770
-8,70699946;0,18577760
-8,70199946;0,55733270
-8,69699946;1,11466500
-8,69199946;0,74311020
-8,68699946;1,48622000
-8,68199946;-0,18577760
-8,67699946;0,37155510
-8,67199946;0,00000000
-8,66699946;-1,30044300
-8,66199946;0,92888770
-8,65699946;-0,18577760
-8,65199946;-0,18577760
-8,64699946;0,55733270
-8,64199947;0,37155510
-8,63699947;-0,55733270
-8,63199947;0,00000000
-8,62699947;0,37155510
-8,62199947;0,18577760
-8,61699947;0,18577760
-8,61199947;1,30044300
-8,60699947;1,11466500
-8,60199947;1,85777500
-8,59699947;1,67199800
-8,59199947;1,30044300
-8,58699947;1,11466500
-8,58199947;1,11466500
-8,57699947;1,48622000
-8,57199947;0,92888770
-8,56699947;0,92888770
-8,56199947;0,55733270
-8,55699947;0,92888770
-8,55199947;0,37155510
-8,54699947;0,00000000
-8,54199947;-0,55733270
-8,53699947;-0,55733270
-8,53199947;-0,74311020
-8,52699947;-0,55733270
-8,52199947;-1,30044300
-8,51699947;-0,92888770
-8,51199947;-0,74311020
-8,50699947;-0,92888770
-8,50199947;-1,11466500
-8,49699947;-0,18577760
-8,49199947;-0,92888770
-8,48699947;-0,74311020
-8,48199947;-0,37155510
-8,47699947;-0,74311020
-8,47199947;-0,74311020
-8,46699947;0,18577760
-8,46199947;-0,74311020
-8,45699947;-0,18577760
-8,45199947;-0,37155510
-8,44699947;-0,74311020
-8,44199947;-1,67199800
-8,43699947;-1,30044300
-8,43199947;-1,11466500
-8,42699947;-1,30044300
-8,42199947;-0,55733270
-8,41699947;-1,85777500
-8,41199947;-1,48622000
-8,40699947;-2,04355300
-8,40199947;-1,30044300
-8,39699947;-2,22994600
-8,39199947;-1,67199800
-8,38699947;-1,67199800
-8,38199947;-0,74311020
-8,37699947;-0,74311020
-8,37199947;-0,74311020
-8,36699947;-1,11466500
-8,36199947;-0,37155510
-8,35699947;-0,37155510
-8,35199947;-0,37155510
-8,34699947;-0,92888770
-8,34199947;-0,18577760
-8,33699947;-0,37155510
-8,33199947;-0,18577760
-8,32699947;-0,18577760
-8,32199947;-0,37155510
-8,31699947;0,55733270
-8,31199947;-0,37155510
-8,30699947;-0,37155510
-8,30199947;0,18577760
-8,29699947;-0,55733270
-8,29199947;-1,11466500
-8,28699947;-0,37155510
-8,28199947;0,18577760
-8,27699947;0,55733270
-8,27199947;0,37155510
-8,26699947;0,92888770
-8,26199947;1,11466500
-8,25699947;0,92888770
-8,25199947;1,11466500
-8,24699948;0,92888770
-8,24199948;1,48622000
-8,23699948;0,74311020
-8,23199948;1,30044300
-8,22699948;0,55733270
-8,22199948;1,48622000
-8,21699948;0,18577760
-8,21199948;0,00000000
-8,20699948;-0,74311020
-8,20199948;-0,74311020
-8,19699948;-0,37155510
-8,19199948;-1,11466500
-8,18699948;-1,11466500
-8,18199948;-1,48622000
-8,17699948;-0,74311020
-8,17199948;-2,04355300
-8,16699948;-1,85777500
-8,16199948;-1,11466500
-8,15699948;-0,18577760
-8,15199948;-0,74311020
-8,14699948;-1,11466500
-8,14199948;0,18577760
-8,13699948;0,18577760
-8,13199948;-0,37155510
-8,12699948;-0,74311020
-8,12199948;-0,37155510
-8,11699948;0,18577760
-8,11199948;-1,11466500
-8,10699948;-0,55733270
-8,10199948;-1,67199800
-8,09699948;-1,11466500
-8,09199948;-0,55733270
-8,08699948;-0,18577760
-8,08199948;-0,37155510
-8,07699948;-0,92888770
-8,07199948;-1,11466500
-8,06699948;-0,74311020
-8,06199948;-0,37155510
-8,05699948;-0,92888770
-8,05199948;-0,92888770
-8,04699948;-1,48622000
-8,04199948;-1,30044300
-8,03699948;-0,55733270
-8,03199948;-1,48622000
-8,02699948;-1,11466500
-8,02199948;-1,30044300
-8,01699948;-1,67199800
-8,01199948;-2,41572300
-8,00699948;-1,85777500
-8,00199948;-2,04355300
-7,99699948;-2,22994600
-7,99199948;-3,15883400
-7,98699948;-1,30044300
-7,98199948;-1,67199800
-7,97699948;-3,15883400
