Zeit;Kanal A
-14,16249933;-1,11466500
-14,15749933;-0,37155510
-14,15249933;-1,67199800
-14,14749933;-1,30044300
-14,14249933;-0,92888770
-14,13749933;-1,11466500
-14,13249933;-1,48622000
-14,12749933;-1,11466500
-14,12249933;-1,30044300
-14,11749933;-1,30044300
-14,11249933;-1,11466500
-14,10749933;-1,48622000
-14,10249933;-1,48622000
-14,09749933;-1,11466500
-14,09249933;-1,67199800
-14,08749933;-1,67199800
-14,08249933;-1,67199800
-14,07749933;-2,04355300
-14,07249933;-2,78727800
-14,06749933;-1,85777500
-14,06249933;-2,60150100
-14,05749933;-1,85777500
-14,05249933;-2,04355300
-14,04749933;-1,85777500
-14,04249933;-1,85777500
-14,03749933;-2,97305600
-14,03249933;-2,97305600
-14,02749933;-3,15883400
-14,02249933;-2,04355300
-14,01749933;-2,22994600
-14,01249933;-1,67199800
-14,00749933;-2,04355300
-14,00249933;-2,04355300
-13,99749933;-1,48622000
-13,99249933;-1,67199800
-13,98749933;-1,48622000
-13,98249933;-1,85777500
-13,97749933;-1,85777500
-13,97249933;-2,04355300
-13,96749933;-1,11466500
-13,96249933;-1,67199800
-13,95749933;-2,04355300
-13,95249933;-2,04355300
-13,94749933;-0,74311020
-13,94249933;-0,74311020
-13,93749933;-1,11466500
-13,93249933;-2,04355300
-13,92749933;-0,18577760
-13,92249933;-0,74311020
-13,91749933;-1,30044300
-13,91249933;-0,37155510
-13,90749933;-0,37155510
-13,90249933;0,00000000
-13,89749933;-0,18577760
-13,89249933;0,55733270
-13,88749933;0,18577760
-13,88249933;0,18577760
-13,87749933;0,55733270
-13,87249933;0,00000000
-13,86749933;0,37155510
-13,86249933;0,55733270
-13,85749933;0,00000000
-13,85249933;0,92888770
-13,84749933;0,55733270
-13,84249933;0,74311020
-13,83749933;0,55733270
-13,83249933;0,55733270
-13,82749933;-0,55733270
-13,82249933;0,37155510
-13,81749933;1,30044300
-13,81249933;1,11466500
-13,80749933;1,11466500
-13,80249933;1,11466500
-13,79749933;1,11466500
-13,79249934;2,04355300
-13,78749934;0,74311020
-13,78249934;1,11466500
-13,77749934;1,48622000
-13,77249934;1,85777500
-13,76749934;1,48622000
-13,76249934;1,67199800
-13,75749934;1,48622000
-13,75249934;1,48622000
-13,74749934;2,04355300
-13,74249934;1,11466500
-13,73749934;2,04355300
-13,73249934;0,92888770
-13,72749934;1,11466500
-13,72249934;1,48622000
-13,71749934;1,11466500
-13,71249934;0,55733270
-13,70749934;1,11466500
-13,70249934;0,74311020
-13,69749934;1,11466500
-13,69249934;0,55733270
-13,68749934;1,11466500
-13,68249934;0,74311020
-13,67749934;1,48622000
-13,67249934;0,55733270
-13,66749934;0,55733270
-13,66249934;1,30044300
-13,65749934;2,04355300
-13,65249934;1,85777500
-13,64749934;0,92888770
-13,64249934;1,85777500
-13,63749934;1,85777500
-13,63249934;1,85777500
-13,62749934;2,04355300
-13,62249934;1,48622000
-13,61749934;1,85777500
-13,61249934;1,11466500
-13,60749934;2,04355300
-13,60249934;1,85777500
-13,59749934;1,85777500
-13,59249934;1,30044300
-13,58749934;1,30044300
-13,58249934;0,92888770
-13,57749934;1,11466500
-13,57249934;0,92888770
-13,56749934;0,55733270
-13,56249934;0,92888770
-13,55749934;1,11466500
-13,55249934;0,92888770
-13,54749934;1,48622000
-13,54249934;1,67199800
-13,53749934;1,48622000
-13,53249934;1,48622000
-13,52749934;1,30044300
-13,52249934;1,85777500
-13,51749934;1,85777500
-13,51249934;2,04355300
-13,50749934;2,60150100
-13,50249934;1,67199800
-13,49749934;2,22994600
-13,49249934;1,48622000
-13,48749934;2,41572300
-13,48249934;2,22994600
-13,47749934;2,04355300
-13,47249934;2,22994600
-13,46749934;1,48622000
-13,46249934;2,22994600
-13,45749934;2,41572300
-13,45249934;2,04355300
-13,44749934;0,74311020
-13,44249934;2,04355300
-13,43749934;2,78727800
-13,43249934;2,41572300
-13,42749934;2,22994600
-13,42249934;2,97305600
-13,41749934;2,97305600
-13,41249934;2,41572300
-13,40749934;2,60150100
-13,40249934;2,22994600
-13,39749934;2,78727800
-13,39249935;2,04355300
-13,38749935;1,48622000
-13,38249935;1,85777500
-13,37749935;2,41572300
-13,37249935;2,22994600
-13,36749935;2,60150100
-13,36249935;2,78727800
-13,35749935;2,60150100
-13,35249935;2,04355300
-13,34749935;1,67199800
-13,34249935;2,04355300
-13,33749935;1,67199800
-13,33249935;2,22994600
-13,32749935;0,92888770
-13,32249935;1,85777500
-13,31749935;1,85777500
-13,31249935;2,97305600
-13,30749935;1,11466500
-13,30249935;2,04355300
-13,29749935;1,11466500
-13,29249935;1,30044300
-13,28749935;2,04355300
-13,28249935;1,11466500
-13,27749935;1,85777500
-13,27249935;0,55733270
-13,26749935;0,55733270
-13,26249935;0,92888770
-13,25749935;0,55733270
-13,25249935;1,48622000
-13,24749935;0,92888770
-13,24249935;0,74311020
-13,23749935;1,67199800
-13,23249935;-0,37155510
-13,22749935;-0,37155510
-13,22249935;0,18577760
-13,21749935;0,00000000
-13,21249935;0,55733270
-13,20749935;-0,37155510
-13,20249935;-0,74311020
-13,19749935;0,18577760
-13,19249935;-0,18577760
-13,18749935;0,00000000
-13,18249935;-0,37155510
-13,17749935;-0,18577760
-13,17249935;0,92888770
-13,16749935;0,37155510
-13,16249935;1,48622000
-13,15749935;1,48622000
-13,15249935;1,30044300
-13,14749935;1,11466500
-13,14249935;2,41572300
-13,13749935;1,30044300
-13,13249935;2,04355300
-13,12749935;1,48622000
-13,12249935;1,48622000
-13,11749935;0,74311020
-13,11249935;1,48622000
-13,10749935;0,37155510
-13,10249935;0,55733270
-13,09749935;-0,55733270
-13,09249935;0,55733270
-13,08749935;0,18577760
-13,08249935;0,18577760
-13,07749935;-0,18577760
-13,07249935;-0,74311020
-13,06749935;-2,22994600
-13,06249935;0,00000000
-13,05749935;-0,37155510
-13,05249935;-0,92888770
-13,04749935;0,00000000
-13,04249935;-1,30044300
-13,03749935;-1,11466500
-13,03249935;-0,37155510
-13,02749935;-0,92888770
-13,02249935;-0,37155510
-13,01749935;-0,37155510
-13,01249935;-1,11466500
-13,00749935;-0,74311020
-13,00249935;-0,74311020
-12,99749936;-1,11466500
-12,99249936;-1,11466500
-12,98749936;-1,30044300
-12,98249936;-2,04355300
-12,97749936;-1,85777500
-12,97249936;-1,85777500
-12,96749936;-1,11466500
-12,96249936;-1,85777500
-12,95749936;-2,04355300
-12,95249936;-2,97305600
-12,94749936;-2,04355300
-12,94249936;-2,22994600
-12,93749936;-1,30044300
-12,93249936;-2,04355300
-12,92749936;-1,30044300
-12,92249936;-2,22994600
-12,91749936;-1,30044300
-12,91249936;-1,85777500
-12,90749936;-1,67199800
-12,90249936;-1,11466500
-12,89749936;-0,92888770
-12,89249936;-0,92888770
-12,88749936;0,00000000
-12,88249936;-0,74311020
-12,87749936;-0,18577760
-12,87249936;-1,30044300
-12,86749936;-0,37155510
-12,86249936;-1,30044300
-12,85749936;-0,92888770
-12,85249936;-0,37155510
-12,84749936;-0,92888770
-12,84249936;-1,85777500
-12,83749936;-0,74311020
-12,83249936;-1,11466500
-12,82749936;-0,92888770
-12,82249936;0,00000000
-12,81749936;-0,55733270
-12,81249936;-0,37155510
-12,80749936;-1,30044300
-12,80249936;0,18577760
-12,79749936;0,92888770
-12,79249936;-0,55733270
-12,78749936;0,00000000
-12,78249936;0,55733270
-12,77749936;0,18577760
-12,77249936;0,55733270
-12,76749936;0,00000000
-12,76249936;-1,30044300
-12,75749936;-0,37155510
-12,75249936;-0,92888770
-12,74749936;-0,74311020
-12,74249936;-1,11466500
-12,73749936;-1,30044300
-12,73249936;-1,30044300
-12,72749936;-1,48622000
-12,72249936;-1,48622000
-12,71749936;-1,30044300
-12,71249936;-1,30044300
-12,70749936;-0,37155510
-12,70249936;-1,85777500
-12,69749936;-1,30044300
-12,69249936;-1,30044300
-12,68749936;-0,37155510
-12,68249936;-0,55733270
-12,67749936;-0,74311020
-12,67249936;-0,92888770
-12,66749936;0,00000000
-12,66249936;-0,92888770
-12,65749936;0,00000000
-12,65249936;-1,48622000
-12,64749936;-0,74311020
-12,64249936;-0,37155510
-12,63749936;-1,67199800
-12,63249936;-1,48622000
-12,62749936;-1,48622000
-12,62249936;-0,74311020
-12,61749936;-0,37155510
-12,61249936;-0,37155510
-12,60749936;-1,11466500
-12,60249937;-0,74311020
-12,59749937;-1,11466500
-12,59249937;-1,67199800
-12,58749937;-1,30044300
-12,58249937;-1,48622000
-12,57749937;-2,04355300
-12,57249937;-1,67199800
-12,56749937;-1,67199800
-12,56249937;-1,30044300
-12,55749937;-2,60150100
-12,55249937;-2,41572300
-12,54749937;-2,22994600
-12,54249937;-2,22994600
-12,53749937;-2,97305600
-12,53249937;-2,22994600
-12,52749937;-2,97305600
-12,52249937;-2,22994600
-12,51749937;-2,60150100
-12,51249937;-2,22994600
-12,50749937;-1,67199800
-12,50249937;-2,04355300
-12,49749937;-2,22994600
-12,49249937;-2,41572300
-12,48749937;-1,67199800
-12,48249937;-1,67199800
-12,47749937;-2,04355300
-12,47249937;-2,22994600
-12,46749937;-1,67199800
-12,46249937;-0,55733270
-12,45749937;-1,30044300
-12,45249937;-1,30044300
-12,44749937;-1,11466500
-12,44249937;-2,60150100
-12,43749937;-1,11466500
-12,43249937;-0,74311020
-12,42749937;-1,30044300
-12,42249937;-1,67199800
-12,41749937;-0,74311020
-12,41249937;-0,92888770
-12,40749937;0,00000000
-12,40249937;-0,92888770
-12,39749937;0,55733270
-12,39249937;0,00000000
-12,38749937;0,55733270
-12,38249937;-0,18577760
-12,37749937;0,18577760
-12,37249937;0,92888770
-12,36749937;1,48622000
-12,36249937;1,11466500
-12,35749937;0,00000000
-12,35249937;1,85777500
-12,34749937;1,30044300
-12,34249937;0,92888770
-12,33749937;0,92888770
-12,33249937;0,92888770
-12,32749937;0,92888770
-12,32249937;0,37155510
-12,31749937;1,11466500
-12,31249937;0,55733270
-12,30749937;0,92888770
-12,30249937;0,92888770
-12,29749937;1,48622000
-12,29249937;0,55733270
-12,28749937;1,48622000
-12,28249937;0,74311020
-12,27749937;1,48622000
-12,27249937;1,11466500
-12,26749937;1,67199800
-12,26249937;0,18577760
-12,25749937;1,48622000
-12,25249937;2,04355300
-12,24749937;2,22994600
-12,24249937;1,48622000
-12,23749937;1,85777500
-12,23249937;0,55733270
-12,22749937;2,04355300
-12,22249937;1,67199800
-12,21749937;2,04355300
-12,21249937;1,85777500
-12,20749938;1,48622000
-12,20249938;0,55733270
-12,19749938;2,04355300
-12,19249938;1,11466500
-12,18749938;1,30044300
-12,18249938;0,92888770
-12,17749938;1,11466500
-12,17249938;1,85777500
-12,16749938;1,48622000
-12,16249938;1,11466500
-12,15749938;1,11466500
-12,15249938;0,92888770
-12,14749938;0,92888770
-12,14249938;1,48622000
-12,13749938;0,92888770
-12,13249938;2,41572300
-12,12749938;2,04355300
-12,12249938;2,78727800
-12,11749938;2,60150100
-12,11249938;2,41572300
-12,10749938;2,60150100
-12,10249938;1,67199800
-12,09749938;2,60150100
-12,09249938;2,04355300
-12,08749938;2,60150100
-12,08249938;2,41572300
-12,07749938;1,67199800
-12,07249938;1,85777500
-12,06749938;1,30044300
-12,06249938;1,67199800
-12,05749938;1,30044300
-12,05249938;2,04355300
-12,04749938;1,48622000
-12,04249938;1,48622000
-12,03749938;1,48622000
-12,03249938;0,92888770
-12,02749938;1,11466500
-12,02249938;1,48622000
-12,01749938;1,85777500
-12,01249938;1,67199800
-12,00749938;2,41572300
-12,00249938;2,41572300
-11,99749938;2,04355300
-11,99249938;2,41572300
-11,98749938;2,60150100
-11,98249938;2,04355300
-11,97749938;2,04355300
-11,97249938;2,97305600
-11,96749938;2,41572300
-11,96249938;2,41572300
-11,95749938;2,41572300
-11,95249938;2,41572300
-11,94749938;2,78727800
-11,94249938;1,48622000
-11,93749938;2,78727800
-11,93249938;1,85777500
-11,92749938;2,60150100
-11,92249938;1,67199800
-11,91749938;2,78727800
-11,91249938;2,04355300
-11,90749938;2,41572300
-11,90249938;2,04355300
-11,89749938;1,85777500
-11,89249938;2,97305600
-11,88749938;2,97305600
-11,88249938;2,41572300
-11,87749938;2,78727800
-11,87249938;2,41572300
-11,86749938;2,41572300
-11,86249938;3,34461100
-11,85749938;2,78727800
-11,85249938;2,78727800
-11,84749938;2,78727800
-11,84249938;2,41572300
-11,83749938;1,85777500
-11,83249938;2,22994600
-11,82749938;2,41572300
-11,82249938;3,34461100
-11,81749938;1,48622000
-11,81249939;2,97305600
-11,80749939;2,60150100
-11,80249939;2,41572300
-11,79749939;2,41572300
-11,79249939;1,11466500
-11,78749939;2,22994600
-11,78249939;2,04355300
-11,77749939;1,48622000
-11,77249939;1,48622000
-11,76749939;1,48622000
-11,76249939;1,85777500
-11,75749939;0,92888770
-11,75249939;1,48622000
-11,74749939;1,48622000
-11,74249939;0,92888770
-11,73749939;0,92888770
-11,73249939;0,74311020
-11,72749939;0,37155510
-11,72249939;0,92888770
-11,71749939;1,85777500
-11,71249939;0,18577760
-11,70749939;0,37155510
-11,70249939;0,74311020
-11,69749939;-0,18577760
-11,69249939;0,00000000
-11,68749939;0,18577760
-11,68249939;-0,18577760
-11,67749939;0,37155510
-11,67249939;0,00000000
-11,66749939;-0,37155510
-11,66249939;-0,37155510
-11,65749939;1,48622000
-11,65249939;0,92888770
-11,64749939;1,48622000
-11,64249939;1,48622000
-11,63749939;2,41572300
-11,63249939;1,48622000
-11,62749939;1,48622000
-11,62249939;1,30044300
-11,61749939;1,11466500
-11,61249939;0,18577760
-11,60749939;1,67199800
-11,60249939;1,48622000
-11,59749939;0,92888770
-11,59249939;0,92888770
-11,58749939;0,18577760
-11,58249939;0,00000000
-11,57749939;0,00000000
-11,57249939;-0,37155510
-11,56749939;-0,18577760
-11,56249939;-0,92888770
-11,55749939;-0,92888770
-11,55249939;-1,30044300
-11,54749939;-0,55733270
-11,54249939;-0,74311020
-11,53749939;-0,18577760
-11,53249939;0,00000000
-11,52749939;-1,11466500
-11,52249939;-1,67199800
-11,51749939;-0,92888770
-11,51249939;-1,11466500
-11,50749939;-0,74311020
-11,50249939;-0,37155510
-11,49749939;-1,30044300
-11,49249939;-0,37155510
-11,48749939;-0,74311020
-11,48249939;-1,30044300
-11,47749939;-1,30044300
-11,47249939;-0,37155510
-11,46749939;-0,74311020
-11,46249939;-1,11466500
-11,45749939;-1,67199800
-11,45249939;-1,67199800
-11,44749939;-1,85777500
-11,44249939;-1,67199800
-11,43749939;-2,04355300
-11,43249939;-2,04355300
-11,42749939;-2,04355300
-11,42249939;-1,67199800
-11,41749940;-2,04355300
-11,41249940;-1,30044300
-11,40749940;-1,11466500
-11,40249940;-1,11466500
-11,39749940;-0,55733270
-11,39249940;-0,55733270
-11,38749940;0,18577760
-11,38249940;-1,11466500
-11,37749940;-0,74311020
-11,37249940;0,18577760
-11,36749940;-0,74311020
-11,36249940;0,18577760
-11,35749940;-0,37155510
-11,35249940;0,00000000
-11,34749940;-0,74311020
-11,34249940;-0,37155510
-11,33749940;-0,55733270
-11,33249940;-0,37155510
-11,32749940;-1,67199800
-11,32249940;-0,18577760
-11,31749940;-0,18577760
-11,31249940;0,55733270
-11,30749940;-0,55733270
-11,30249940;0,18577760
-11,29749940;0,18577760
-11,29249940;0,55733270
-11,28749940;-0,37155510
-11,28249940;0,55733270
-11,27749940;0,37155510
-11,27249940;0,74311020
-11,26749940;0,92888770
-11,26249940;0,00000000
-11,25749940;-0,37155510
-11,25249940;0,00000000
-11,24749940;-0,37155510
-11,24249940;-0,55733270
-11,23749940;-0,92888770
-11,23249940;-0,74311020
-11,22749940;-2,60150100
-11,22249940;-1,30044300
-11,21749940;-2,22994600
-11,21249940;-1,11466500
-11,20749940;-1,48622000
-11,20249940;-1,30044300
-11,19749940;-0,74311020
-11,19249940;-0,92888770
-11,18749940;-0,55733270
-11,18249940;-1,11466500
-11,17749940;-0,92888770
-11,17249940;-0,74311020
-11,16749940;-0,37155510
-11,16249940;-1,11466500
-11,15749940;0,92888770
-11,15249940;-0,74311020
-11,14749940;-1,11466500
-11,14249940;-0,37155510
-11,13749940;-1,11466500
-11,13249940;0,00000000
-11,12749940;-0,55733270
-11,12249940;-0,74311020
-11,11749940;-0,18577760
-11,11249940;-0,55733270
-11,10749940;-0,74311020
-11,10249940;-0,37155510
-11,09749940;-1,67199800
-11,09249940;-0,74311020
-11,08749940;-1,30044300
-11,08249940;-0,74311020
-11,07749940;-1,30044300
-11,07249940;-2,22994600
-11,06749940;-1,67199800
-11,06249940;-1,30044300
-11,05749940;-2,04355300
-11,05249940;-1,67199800
-11,04749940;-2,22994600
-11,04249940;-1,85777500
-11,03749940;-2,22994600
-11,03249940;-2,04355300
-11,02749940;-2,22994600
-11,02249940;-3,15883400
-11,01749941;-2,22994600
-11,01249941;-2,22994600
-11,00749941;-1,67199800
-11,00249941;-1,67199800
-10,99749941;-2,22994600
-10,99249941;-1,67199800
-10,98749941;-2,78727800
-10,98249941;-1,67199800
-10,97749941;-1,30044300
-10,97249941;-2,04355300
-10,96749941;-1,30044300
-10,96249941;-1,48622000
-10,95749941;-1,30044300
-10,95249941;-1,11466500
-10,94749941;-1,30044300
-10,94249941;-2,04355300
-10,93749941;-1,48622000
-10,93249941;-1,85777500
-10,92749941;-1,30044300
-10,92249941;-1,48622000
-10,91749941;-1,67199800
-10,91249941;-1,30044300
-10,90749941;-1,11466500
-10,90249941;-1,67199800
-10,89749941;-2,04355300
-10,89249941;-0,74311020
-10,88749941;0,18577760
-10,88249941;-0,55733270
-10,87749941;-0,74311020
-10,87249941;0,00000000
-10,86749941;0,55733270
-10,86249941;0,55733270
-10,85749941;1,11466500
-10,85249941;0,55733270
-10,84749941;1,11466500
-10,84249941;1,11466500
-10,83749941;1,11466500
-10,83249941;0,18577760
-10,82749941;0,00000000
-10,82249941;1,11466500
-10,81749941;0,92888770
-10,81249941;1,30044300
-10,80749941;0,74311020
-10,80249941;1,11466500
-10,79749941;0,92888770
-10,79249941;0,00000000
-10,78749941;0,92888770
-10,78249941;1,48622000
-10,77749941;0,92888770
-10,77249941;1,11466500
-10,76749941;1,30044300
-10,76249941;1,48622000
-10,75749941;2,41572300
-10,75249941;1,85777500
-10,74749941;1,85777500
-10,74249941;1,67199800
-10,73749941;2,04355300
-10,73249941;1,67199800
-10,72749941;1,11466500
-10,72249941;1,11466500
-10,71749941;2,04355300
-10,71249941;1,85777500
-10,70749941;1,67199800
-10,70249941;1,48622000
-10,69749941;1,67199800
-10,69249941;1,11466500
-10,68749941;1,85777500
-10,68249941;1,30044300
-10,67749941;1,48622000
-10,67249941;0,92888770
-10,66749941;3,34461100
-10,66249941;1,85777500
-10,65749941;1,67199800
-10,65249941;1,48622000
-10,64749941;1,85777500
-10,64249941;0,55733270
-10,63749941;1,85777500
-10,63249941;1,11466500
-10,62749941;1,11466500
-10,62249942;1,30044300
-10,61749942;2,41572300
-10,61249942;1,48622000
-10,60749942;1,48622000
-10,60249942;1,85777500
-10,59749942;1,85777500
-10,59249942;2,22994600
-10,58749942;2,22994600
-10,58249942;1,48622000
-10,57749942;1,85777500
-10,57249942;1,85777500
-10,56749942;1,11466500
-10,56249942;1,48622000
-10,55749942;1,11466500
-10,55249942;1,11466500
-10,54749942;1,30044300
-10,54249942;0,55733270
-10,53749942;1,48622000
-10,53249942;0,92888770
-10,52749942;0,74311020
-10,52249942;2,04355300
-10,51749942;1,11466500
-10,51249942;1,30044300
-10,50749942;2,22994600
-10,50249942;2,04355300
-10,49749942;2,04355300
-10,49249942;1,67199800
-10,48749942;1,67199800
-10,48249942;3,53038900
-10,47749942;2,78727800
-10,47249942;1,85777500
-10,46749942;2,04355300
-10,46249942;2,78727800
-10,45749942;1,48622000
-10,45249942;1,48622000
-10,44749942;1,85777500
-10,44249942;1,11466500
-10,43749942;2,04355300
-10,43249942;2,78727800
-10,42749942;1,85777500
-10,42249942;2,22994600
-10,41749942;2,04355300
-10,41249942;3,34461100
-10,40749942;2,22994600
-10,40249942;2,97305600
-10,39749942;2,97305600
-10,39249942;2,41572300
-10,38749942;2,78727800
-10,38249942;2,78727800
-10,37749942;2,41572300
-10,37249942;2,41572300
-10,36749942;2,78727800
-10,36249942;2,78727800
-10,35749942;2,60150100
-10,35249942;2,78727800
-10,34749942;2,41572300
-10,34249942;2,04355300
-10,33749942;2,04355300
-10,33249942;2,41572300
-10,32749942;2,04355300
-10,32249942;1,30044300
-10,31749942;2,41572300
-10,31249942;1,85777500
-10,30749942;2,04355300
-10,30249942;1,48622000
-10,29749942;2,04355300
-10,29249942;1,67199800
-10,28749942;2,04355300
-10,28249942;2,04355300
-10,27749942;0,92888770
-10,27249942;1,11466500
-10,26749942;2,04355300
-10,26249942;2,22994600
-10,25749942;1,67199800
-10,25249942;2,97305600
-10,24749942;1,11466500
-10,24249942;1,11466500
-10,23749942;0,55733270
-10,23249942;1,85777500
-10,22749943;1,11466500
-10,22249943;0,92888770
-10,21749943;0,18577760
-10,21249943;1,48622000
-10,20749943;0,00000000
-10,20249943;0,18577760
-10,19749943;0,74311020
-10,19249943;0,18577760
-10,18749943;0,00000000
-10,18249943;0,18577760
-10,17749943;0,18577760
-10,17249943;-0,37155510
-10,16749943;-0,37155510
-10,16249943;0,00000000
-10,15749943;0,55733270
-10,15249943;0,37155510
-10,14749943;0,00000000
-10,14249943;0,74311020
-10,13749943;0,92888770
-10,13249943;1,85777500
-10,12749943;2,04355300
-10,12249943;1,67199800
-10,11749943;1,85777500
-10,11249943;1,48622000
-10,10749943;1,85777500
-10,10249943;2,41572300
-10,09749943;2,41572300
-10,09249943;1,30044300
-10,08749943;1,67199800
-10,08249943;0,74311020
-10,07749943;0,55733270
-10,07249943;1,11466500
-10,06749943;0,18577760
-10,06249943;0,00000000
-10,05749943;0,18577760
-10,05249943;0,00000000
-10,04749943;-0,55733270
-10,04249943;-1,11466500
-10,03749943;0,00000000
-10,03249943;-0,55733270
-10,02749943;-0,18577760
-10,02249943;0,00000000
-10,01749943;-0,74311020
-10,01249943;-0,37155510
-10,00749943;-0,74311020
-10,00249943;0,00000000
-9,99749943;0,00000000
-9,99249943;0,18577760
-9,98749943;0,00000000
-9,98249943;-0,18577760
-9,97749943;0,00000000
-9,97249943;-0,74311020
-9,96749943;-0,55733270
-9,96249943;-0,74311020
-9,95749943;-1,30044300
-9,95249943;-0,74311020
-9,94749943;-0,92888770
-9,94249943;-1,67199800
-9,93749943;-1,30044300
-9,93249943;-1,67199800
-9,92749943;-1,67199800
-9,92249943;-2,22994600
-9,91749943;-1,67199800
-9,91249943;-2,22994600
-9,90749943;-2,04355300
-9,90249943;-1,48622000
-9,89749943;-0,74311020
-9,89249943;-1,11466500
-9,88749943;-0,92888770
-9,88249943;-0,74311020
-9,87749943;0,00000000
-9,87249943;-0,74311020
-9,86749943;-0,74311020
-9,86249943;-0,92888770
-9,85749943;-0,18577760
-9,85249943;-0,37155510
-9,84749943;-0,18577760
-9,84249943;0,00000000
-9,83749943;-0,74311020
-9,83249944;-0,55733270
-9,82749944;-1,30044300
-9,82249944;-1,11466500
-9,81749944;-0,74311020
-9,81249944;-1,11466500
-9,80749944;-0,74311020
-9,80249944;-0,37155510
-9,79749944;-1,30044300
-9,79249944;-1,11466500
-9,78749944;-0,55733270
-9,78249944;0,18577760
-9,77749944;0,55733270
-9,77249944;0,92888770
-9,76749944;0,55733270
-9,76249944;2,04355300
-9,75749944;0,92888770
-9,75249944;0,55733270
-9,74749944;0,74311020
-9,74249944;-0,18577760
-9,73749944;0,18577760
-9,73249944;0,18577760
-9,72749944;0,18577760
-9,72249944;-1,11466500
-9,71749944;-0,74311020
-9,71249944;0,00000000
-9,70749944;-0,74311020
-9,70249944;-2,04355300
-9,69749944;-1,85777500
-9,69249944;-1,67199800
-9,68749944;-1,11466500
-9,68249944;-1,67199800
-9,67749944;-1,11466500
-9,67249944;-1,85777500
-9,66749944;-0,92888770
-9,66249944;-0,37155510
-9,65749944;-0,55733270
-9,65249944;-0,37155510
-9,64749944;-0,74311020
-9,64249944;-0,55733270
-9,63749944;-0,37155510
-9,63249944;-1,11466500
-9,62749944;-0,92888770
-9,62249944;0,00000000
-9,61749944;-0,55733270
-9,61249944;-0,92888770
-9,60749944;0,92888770
-9,60249944;-0,18577760
-9,59749944;-1,67199800
-9,59249944;-1,30044300
-9,58749944;0,00000000
-9,58249944;-0,92888770
-9,57749944;-1,30044300
-9,57249944;-0,92888770
-9,56749944;-0,74311020
-9,56249944;-1,30044300
-9,55749944;-1,30044300
-9,55249944;-1,30044300
-9,54749944;-1,85777500
-9,54249944;-1,85777500
-9,53749944;-2,22994600
-9,53249944;-2,04355300
-9,52749944;-2,04355300
-9,52249944;-2,04355300
-9,51749944;-2,22994600
-9,51249944;-2,22994600
-9,50749944;-2,60150100
-9,50249944;-2,04355300
-9,49749944;-1,48622000
-9,49249944;-2,97305600
-9,48749944;-2,60150100
-9,48249944;-2,22994600
-9,47749944;-2,22994600
-9,47249944;-1,67199800
-9,46749944;-2,04355300
-9,46249944;-2,41572300
-9,45749944;-2,22994600
-9,45249944;-2,22994600
-9,44749944;-1,67199800
-9,44249944;-1,30044300
-9,43749945;-2,04355300
-9,43249945;-2,04355300
-9,42749945;-1,67199800
-9,42249945;-1,11466500
-9,41749945;-1,85777500
-9,41249945;-2,04355300
-9,40749945;-0,92888770
-9,40249945;-1,30044300
-9,39749945;-1,67199800
-9,39249945;-0,37155510
-9,38749945;0,00000000
-9,38249945;0,00000000
-9,37749945;-0,55733270
-9,37249945;-0,18577760
-9,36749945;-0,92888770
-9,36249945;-0,18577760
-9,35749945;0,00000000
-9,35249945;0,00000000
-9,34749945;1,11466500
-9,34249945;0,55733270
-9,33749945;0,18577760
-9,33249945;0,18577760
-9,32749945;0,18577760
-9,32249945;0,55733270
-9,31749945;0,92888770
-9,31249945;0,74311020
-9,30749945;0,18577760
-9,30249945;1,11466500
-9,29749945;0,37155510
-9,29249945;0,55733270
-9,28749945;1,11466500
-9,28249945;0,92888770
-9,27749945;1,48622000
-9,27249945;0,55733270
-9,26749945;0,74311020
-9,26249945;0,18577760
-9,25749945;1,11466500
-9,25249945;0,92888770
-9,24749945;1,48622000
-9,24249945;1,11466500
-9,23749945;1,85777500
-9,23249945;1,85777500
-9,22749945;1,85777500
-9,22249945;1,48622000
-9,21749945;1,85777500
-9,21249945;1,67199800
-9,20749945;0,92888770
-9,20249945;0,55733270
-9,19749945;2,04355300
-9,19249945;1,48622000
-9,18749945;2,04355300
-9,18249945;1,85777500
-9,17749945;1,85777500
-9,17249945;0,92888770
-9,16749945;1,67199800
-9,16249945;1,67199800
-9,15749945;2,04355300
-9,15249945;1,48622000
-9,14749945;1,30044300
-9,14249945;1,11466500
-9,13749945;1,30044300
-9,13249945;0,00000000
-9,12749945;1,11466500
-9,12249945;1,85777500
-9,11749945;1,30044300
-9,11249945;1,11466500
-9,10749945;2,04355300
-9,10249945;1,67199800
-9,09749945;1,48622000
-9,09249945;2,78727800
-9,08749945;2,04355300
-9,08249945;2,41572300
-9,07749945;2,41572300
-9,07249945;1,85777500
-9,06749945;1,48622000
-9,06249945;2,41572300
-9,05749945;1,85777500
-9,05249945;1,48622000
-9,04749945;0,92888770
-9,04249945;1,67199800
-9,03749946;1,85777500
-9,03249946;1,67199800
-9,02749946;1,30044300
-9,02249946;2,97305600
-9,01749946;0,55733270
-9,01249946;1,48622000
-9,00749946;2,04355300
-9,00249946;1,67199800
-8,99749946;1,85777500
-8,99249946;2,04355300
-8,98749946;2,22994600
-8,98249946;1,48622000
-8,97749946;2,41572300
-8,97249946;2,41572300
-8,96749946;2,04355300
-8,96249946;2,41572300
-8,95749946;2,04355300
-8,95249946;1,48622000
