Zeit;Kanal A
-13,22227208;0,37155510
-13,21727208;0,37155510
-13,21227208;-1,11466500
-13,20727208;-0,37155510
-13,20227208;-0,55733270
-13,19727208;-0,37155510
-13,19227208;0,18577760
-13,18727208;0,18577760
-13,18227208;0,18577760
-13,17727208;-0,18577760
-13,17227208;0,18577760
-13,16727208;1,11466500
-13,16227208;0,18577760
-13,15727208;0,37155510
-13,15227208;-0,55733270
-13,14727208;-0,74311020
-13,14227208;-0,74311020
-13,13727208;0,00000000
-13,13227208;-0,55733270
-13,12727208;-1,30044300
-13,12227208;-1,67199800
-13,11727208;-0,55733270
-13,11227208;-1,11466500
-13,10727208;-1,48622000
-13,10227208;-1,11466500
-13,09727208;-1,30044300
-13,09227208;-1,48622000
-13,08727208;-1,11466500
-13,08227208;-1,30044300
-13,07727208;-0,74311020
-13,07227208;-1,11466500
-13,06727208;-0,92888770
-13,06227208;-0,74311020
-13,05727208;-0,37155510
-13,05227208;0,00000000
-13,04727208;-0,37155510
-13,04227208;-0,37155510
-13,03727208;0,00000000
-13,03227208;0,00000000
-13,02727208;-0,55733270
-13,02227208;0,18577760
-13,01727208;0,00000000
-13,01227208;-0,55733270
-13,00727208;-0,37155510
-13,00227208;-0,74311020
-12,99727208;-1,11466500
-12,99227208;-0,55733270
-12,98727208;-0,74311020
-12,98227208;0,00000000
-12,97727208;-1,30044300
-12,97227208;-0,37155510
-12,96727208;-0,37155510
-12,96227208;0,00000000
-12,95727208;-0,37155510
-12,95227208;0,74311020
-12,94727208;-0,74311020
-12,94227208;0,37155510
-12,93727208;-0,74311020
-12,93227208;0,18577760
-12,92727208;0,18577760
-12,92227208;0,55733270
-12,91727208;0,55733270
-12,91227208;0,00000000
-12,90727208;0,00000000
-12,90227208;-0,55733270
-12,89727208;-0,74311020
-12,89227209;-0,92888770
-12,88727209;-1,48622000
-12,88227209;-1,85777500
-12,87727209;-1,48622000
-12,87227209;-2,22994600
-12,86727209;-1,67199800
-12,86227209;-2,04355300
-12,85727209;-1,11466500
-12,85227209;-1,30044300
-12,84727209;-0,55733270
-12,84227209;-0,74311020
-12,83727209;0,37155510
-12,83227209;0,00000000
-12,82727209;-0,74311020
-12,82227209;0,55733270
-12,81727209;0,18577760
-12,81227209;-0,74311020
-12,80727209;-0,74311020
-12,80227209;-0,55733270
-12,79727209;-0,55733270
-12,79227209;-1,11466500
-12,78727209;-1,30044300
-12,78227209;-0,74311020
-12,77727209;-0,37155510
-12,77227209;-1,67199800
-12,76727209;-1,48622000
-12,76227209;-1,11466500
-12,75727209;-1,30044300
-12,75227209;-1,30044300
-12,74727209;-1,30044300
-12,74227209;-1,30044300
-12,73727209;-1,11466500
-12,73227209;-1,30044300
-12,72727209;-1,11466500
-12,72227209;-1,11466500
-12,71727209;-1,48622000
-12,71227209;-0,74311020
-12,70727209;-1,85777500
-12,70227209;-1,30044300
-12,69727209;-1,30044300
-12,69227209;-1,67199800
-12,68727209;-1,48622000
-12,68227209;-1,67199800
-12,67727209;-1,67199800
-12,67227209;0,00000000
-12,66727209;-1,67199800
-12,66227209;-2,22994600
-12,65727209;-1,30044300
-12,65227209;-0,92888770
-12,64727209;-1,67199800
-12,64227209;-1,30044300
-12,63727209;-2,04355300
-12,63227209;-1,30044300
-12,62727209;-1,11466500
-12,62227209;-0,18577760
-12,61727209;-1,67199800
-12,61227209;-0,92888770
-12,60727209;-1,30044300
-12,60227209;-1,30044300
-12,59727209;-1,11466500
-12,59227209;-0,92888770
-12,58727209;-0,74311020
-12,58227209;-1,11466500
-12,57727209;-0,74311020
-12,57227209;-0,92888770
-12,56727209;-0,74311020
-12,56227209;-0,55733270
-12,55727209;-0,37155510
-12,55227209;-0,74311020
-12,54727209;-0,37155510
-12,54227209;-0,74311020
-12,53727209;0,37155510
-12,53227209;0,18577760
-12,52727209;0,92888770
-12,52227209;0,18577760
-12,51727209;0,18577760
-12,51227209;0,55733270
-12,50727209;0,18577760
-12,50227209;0,74311020
-12,49727209;0,18577760
-12,49227210;0,18577760
-12,48727210;0,74311020
-12,48227210;0,18577760
-12,47727210;0,74311020
-12,47227210;0,74311020
-12,46727210;0,37155510
-12,46227210;0,18577760
-12,45727210;1,11466500
-12,45227210;0,92888770
-12,44727210;0,55733270
-12,44227210;0,18577760
-12,43727210;0,92888770
-12,43227210;0,55733270
-12,42727210;1,11466500
-12,42227210;1,11466500
-12,41727210;0,92888770
-12,41227210;1,11466500
-12,40727210;1,48622000
-12,40227210;0,18577760
-12,39727210;0,92888770
-12,39227210;1,67199800
-12,38727210;1,30044300
-12,38227210;1,30044300
-12,37727210;0,92888770
-12,37227210;1,48622000
-12,36727210;1,85777500
-12,36227210;1,11466500
-12,35727210;1,48622000
-12,35227210;1,85777500
-12,34727210;1,85777500
-12,34227210;0,92888770
-12,33727210;1,11466500
-12,33227210;1,11466500
-12,32727210;0,00000000
-12,32227210;1,11466500
-12,31727210;1,11466500
-12,31227210;0,55733270
-12,30727210;0,55733270
-12,30227210;0,55733270
-12,29727210;0,92888770
-12,29227210;1,11466500
-12,28727210;0,55733270
-12,28227210;0,55733270
-12,27727210;1,48622000
-12,27227210;2,04355300
-12,26727210;1,85777500
-12,26227210;1,67199800
-12,25727210;0,92888770
-12,25227210;1,48622000
-12,24727210;1,85777500
-12,24227210;1,85777500
-12,23727210;1,67199800
-12,23227210;1,11466500
-12,22727210;0,92888770
-12,22227210;2,04355300
-12,21727210;1,11466500
-12,21227210;1,30044300
-12,20727210;1,11466500
-12,20227210;1,11466500
-12,19727210;0,92888770
-12,19227210;1,48622000
-12,18727210;2,22994600
-12,18227210;1,30044300
-12,17727210;1,67199800
-12,17227210;2,04355300
-12,16727210;2,41572300
-12,16227210;2,41572300
-12,15727210;2,04355300
-12,15227210;2,04355300
-12,14727210;1,48622000
-12,14227210;2,60150100
-12,13727210;1,85777500
-12,13227210;2,22994600
-12,12727210;1,85777500
-12,12227210;2,22994600
-12,11727210;1,85777500
-12,11227210;1,85777500
-12,10727210;2,22994600
-12,10227210;1,67199800
-12,09727211;1,85777500
-12,09227211;2,04355300
-12,08727211;2,04355300
-12,08227211;2,04355300
-12,07727211;2,22994600
-12,07227211;2,04355300
-12,06727211;2,60150100
-12,06227211;2,22994600
-12,05727211;2,04355300
-12,05227211;2,04355300
-12,04727211;2,04355300
-12,04227211;2,78727800
-12,03727211;1,67199800
-12,03227211;2,41572300
-12,02727211;2,78727800
-12,02227211;2,78727800
-12,01727211;2,78727800
-12,01227211;3,15883400
-12,00727211;2,60150100
-12,00227211;2,41572300
-11,99727211;2,22994600
-11,99227211;2,97305600
-11,98727211;2,04355300
-11,98227211;1,67199800
-11,97727211;2,22994600
-11,97227211;2,78727800
-11,96727211;1,85777500
-11,96227211;1,67199800
-11,95727211;2,04355300
-11,95227211;1,85777500
-11,94727211;1,67199800
-11,94227211;1,30044300
-11,93727211;2,04355300
-11,93227211;2,04355300
-11,92727211;1,48622000
-11,92227211;1,67199800
-11,91727211;2,97305600
-11,91227211;2,41572300
-11,90727211;1,48622000
-11,90227211;1,48622000
-11,89727211;1,48622000
-11,89227211;1,85777500
-11,88727211;1,11466500
-11,88227211;2,22994600
-11,87727211;0,74311020
-11,87227211;2,04355300
-11,86727211;0,55733270
-11,86227211;0,55733270
-11,85727211;1,48622000
-11,85227211;0,00000000
-11,84727211;0,74311020
-11,84227211;-0,37155510
-11,83727211;0,18577760
-11,83227211;0,92888770
-11,82727211;1,11466500
-11,82227211;0,55733270
-11,81727211;1,48622000
-11,81227211;1,11466500
-11,80727211;1,30044300
-11,80227211;1,48622000
-11,79727211;0,55733270
-11,79227211;1,67199800
-11,78727211;1,67199800
-11,78227211;1,30044300
-11,77727211;1,85777500
-11,77227211;1,30044300
-11,76727211;1,85777500
-11,76227211;1,85777500
-11,75727211;1,85777500
-11,75227211;1,67199800
-11,74727211;1,48622000
-11,74227211;1,30044300
-11,73727211;0,92888770
-11,73227211;1,11466500
-11,72727211;1,11466500
-11,72227211;0,74311020
-11,71727211;0,92888770
-11,71227211;0,74311020
-11,70727211;0,55733270
-11,70227212;0,55733270
-11,69727212;1,11466500
-11,69227212;0,74311020
-11,68727212;0,18577760
-11,68227212;-0,37155510
-11,67727212;0,00000000
-11,67227212;0,55733270
-11,66727212;-0,55733270
-11,66227212;0,00000000
-11,65727212;0,00000000
-11,65227212;0,18577760
-11,64727212;-0,37155510
-11,64227212;-0,92888770
-11,63727212;0,18577760
-11,63227212;-0,37155510
-11,62727212;-0,74311020
-11,62227212;-0,92888770
-11,61727212;-0,74311020
-11,61227212;-1,11466500
-11,60727212;-0,74311020
-11,60227212;-0,37155510
-11,59727212;-1,48622000
-11,59227212;-0,74311020
-11,58727212;-0,74311020
-11,58227212;-1,11466500
-11,57727212;-1,30044300
-11,57227212;-1,30044300
-11,56727212;-1,11466500
-11,56227212;-1,67199800
-11,55727212;-1,30044300
-11,55227212;-1,11466500
-11,54727212;-0,37155510
-11,54227212;-0,74311020
-11,53727212;-1,11466500
-11,53227212;-1,48622000
-11,52727212;0,18577760
-11,52227212;-0,37155510
-11,51727212;-0,37155510
-11,51227212;-0,37155510
-11,50727212;-0,74311020
-11,50227212;0,00000000
-11,49727212;-0,55733270
-11,49227212;-1,67199800
-11,48727212;-1,11466500
-11,48227212;-0,18577760
-11,47727212;-0,55733270
-11,47227212;-1,11466500
-11,46727212;-0,74311020
-11,46227212;-0,37155510
-11,45727212;0,18577760
-11,45227212;-0,18577760
-11,44727212;-0,37155510
-11,44227212;-1,11466500
-11,43727212;-0,37155510
-11,43227212;0,55733270
-11,42727212;0,18577760
-11,42227212;0,18577760
-11,41727212;0,92888770
-11,41227212;0,55733270
-11,40727212;0,37155510
-11,40227212;0,37155510
-11,39727212;-0,37155510
-11,39227212;0,00000000
-11,38727212;-0,74311020
-11,38227212;-1,11466500
-11,37727212;-0,37155510
-11,37227212;-1,48622000
-11,36727212;-0,92888770
-11,36227212;-1,11466500
-11,35727212;-0,74311020
-11,35227212;-0,92888770
-11,34727212;-0,74311020
-11,34227212;-1,30044300
-11,33727212;-0,92888770
-11,33227212;-0,55733270
-11,32727212;-1,11466500
-11,32227212;-0,55733270
-11,31727212;0,00000000
-11,31227212;-1,11466500
-11,30727213;0,37155510
-11,30227213;0,55733270
-11,29727213;-0,37155510
-11,29227213;-1,11466500
-11,28727213;-0,37155510
-11,28227213;-0,74311020
-11,27727213;-1,30044300
-11,27227213;-1,30044300
-11,26727213;0,00000000
-11,26227213;-1,30044300
-11,25727213;-1,48622000
-11,25227213;-1,30044300
-11,24727213;-1,11466500
-11,24227213;-1,30044300
-11,23727213;-1,85777500
-11,23227213;-0,92888770
-11,22727213;-1,85777500
-11,22227213;-1,67199800
-11,21727213;-0,55733270
-11,21227213;-1,30044300
-11,20727213;-1,30044300
-11,20227213;-0,92888770
-11,19727213;-1,48622000
-11,19227213;-1,30044300
-11,18727213;-1,30044300
-11,18227213;-1,30044300
-11,17727213;-1,48622000
-11,17227213;-2,04355300
-11,16727213;-2,22994600
-11,16227213;-1,67199800
-11,15727213;-1,67199800
-11,15227213;-1,11466500
-11,14727213;-0,55733270
-11,14227213;-1,48622000
-11,13727213;-1,67199800
-11,13227213;-1,67199800
-11,12727213;-1,67199800
-11,12227213;-2,22994600
-11,11727213;-1,30044300
-11,11227213;-1,67199800
-11,10727213;-1,67199800
-11,10227213;-0,74311020
-11,09727213;-1,30044300
-11,09227213;-1,48622000
-11,08727213;-1,11466500
-11,08227213;-0,37155510
-11,07727213;-1,11466500
-11,07227213;-1,30044300
-11,06727213;-0,55733270
-11,06227213;-0,55733270
-11,05727213;-0,74311020
-11,05227213;0,00000000
-11,04727213;-0,74311020
-11,04227213;0,74311020
-11,03727213;-1,11466500
-11,03227213;0,18577760
-11,02727213;0,00000000
-11,02227213;0,55733270
-11,01727213;0,00000000
-11,01227213;0,18577760
-11,00727213;0,00000000
-11,00227213;0,18577760
-10,99727213;1,11466500
-10,99227213;0,37155510
-10,98727213;1,11466500
-10,98227213;0,92888770
-10,97727213;0,37155510
-10,97227213;1,11466500
-10,96727213;1,11466500
-10,96227213;0,55733270
-10,95727213;0,55733270
-10,95227213;1,11466500
-10,94727213;0,74311020
-10,94227213;0,55733270
-10,93727213;0,37155510
-10,93227213;0,92888770
-10,92727213;0,92888770
-10,92227213;0,92888770
-10,91727213;1,48622000
-10,91227214;0,92888770
-10,90727214;0,74311020
-10,90227214;1,30044300
-10,89727214;1,11466500
-10,89227214;1,30044300
-10,88727214;0,55733270
-10,88227214;1,85777500
-10,87727214;0,74311020
-10,87227214;0,92888770
-10,86727214;0,92888770
-10,86227214;0,92888770
-10,85727214;2,04355300
-10,85227214;1,48622000
-10,84727214;2,04355300
-10,84227214;1,48622000
-10,83727214;1,11466500
-10,83227214;1,67199800
-10,82727214;1,48622000
-10,82227214;1,67199800
-10,81727214;2,97305600
-10,81227214;1,48622000
-10,80727214;0,74311020
-10,80227214;0,55733270
-10,79727214;0,55733270
-10,79227214;0,92888770
-10,78727214;0,55733270
-10,78227214;0,92888770
-10,77727214;1,48622000
-10,77227214;0,92888770
-10,76727214;0,55733270
-10,76227214;0,92888770
-10,75727214;1,11466500
-10,75227214;1,11466500
-10,74727214;1,67199800
-10,74227214;1,11466500
-10,73727214;1,67199800
-10,73227214;1,11466500
-10,72727214;1,11466500
-10,72227214;0,92888770
-10,71727214;1,30044300
-10,71227214;1,48622000
-10,70727214;1,85777500
-10,70227214;0,92888770
-10,69727214;2,04355300
-10,69227214;1,11466500
-10,68727214;1,11466500
-10,68227214;0,92888770
-10,67727214;0,92888770
-10,67227214;1,67199800
-10,66727214;1,30044300
-10,66227214;1,85777500
-10,65727214;1,48622000
-10,65227214;1,11466500
-10,64727214;0,92888770
-10,64227214;1,48622000
-10,63727214;1,85777500
-10,63227214;2,22994600
-10,62727214;1,85777500
-10,62227214;2,04355300
-10,61727214;2,04355300
-10,61227214;2,22994600
-10,60727214;2,41572300
-10,60227214;2,22994600
-10,59727214;2,22994600
-10,59227214;1,85777500
-10,58727214;1,85777500
-10,58227214;1,85777500
-10,57727214;1,48622000
-10,57227214;1,85777500
-10,56727214;2,41572300
-10,56227214;2,04355300
-10,55727214;1,48622000
-10,55227214;2,41572300
-10,54727214;1,48622000
-10,54227214;1,67199800
-10,53727214;0,92888770
-10,53227214;2,78727800
-10,52727214;2,22994600
-10,52227214;1,67199800
-10,51727215;2,60150100
-10,51227215;1,30044300
-10,50727215;2,04355300
-10,50227215;1,30044300
-10,49727215;0,37155510
-10,49227215;2,04355300
-10,48727215;2,04355300
-10,48227215;1,48622000
-10,47727215;2,97305600
-10,47227215;2,04355300
-10,46727215;2,22994600
-10,46227215;2,04355300
-10,45727215;2,04355300
-10,45227215;1,85777500
-10,44727215;1,48622000
-10,44227215;1,67199800
-10,43727215;1,85777500
-10,43227215;1,11466500
-10,42727215;2,04355300
-10,42227215;1,85777500
-10,41727215;1,85777500
-10,41227215;1,11466500
-10,40727215;1,48622000
-10,40227215;1,67199800
-10,39727215;1,30044300
-10,39227215;1,48622000
-10,38727215;0,92888770
-10,38227215;1,48622000
-10,37727215;1,48622000
-10,37227215;1,67199800
-10,36727215;0,92888770
-10,36227215;1,85777500
-10,35727215;1,85777500
-10,35227215;0,74311020
-10,34727215;0,92888770
-10,34227215;1,30044300
-10,33727215;0,18577760
-10,33227215;0,74311020
-10,32727215;0,37155510
-10,32227215;0,55733270
-10,31727215;0,55733270
-10,31227215;1,11466500
-10,30727215;0,55733270
-10,30227215;0,92888770
-10,29727215;0,92888770
-10,29227215;0,92888770
-10,28727215;1,11466500
-10,28227215;0,92888770
-10,27727215;1,67199800
-10,27227215;1,48622000
-10,26727215;1,85777500
-10,26227215;2,04355300
-10,25727215;1,85777500
-10,25227215;1,48622000
-10,24727215;2,41572300
-10,24227215;1,48622000
-10,23727215;0,92888770
-10,23227215;1,48622000
-10,22727215;1,48622000
-10,22227215;1,11466500
-10,21727215;1,11466500
-10,21227215;1,67199800
-10,20727215;0,55733270
-10,20227215;0,55733270
-10,19727215;0,55733270
-10,19227215;-0,18577760
-10,18727215;0,18577760
-10,18227215;0,55733270
-10,17727215;0,00000000
-10,17227215;-0,37155510
-10,16727215;0,00000000
-10,16227215;-0,18577760
-10,15727215;0,18577760
-10,15227215;-0,37155510
-10,14727215;0,37155510
-10,14227215;0,00000000
-10,13727215;-0,92888770
-10,13227215;-0,18577760
-10,12727215;-0,37155510
-10,12227215;-0,55733270
-10,11727216;-0,74311020
-10,11227216;-0,55733270
-10,10727216;-0,37155510
-10,10227216;-0,74311020
-10,09727216;-1,30044300
-10,09227216;-1,67199800
-10,08727216;-1,11466500
-10,08227216;-2,04355300
-10,07727216;-1,67199800
-10,07227216;-1,67199800
-10,06727216;-1,67199800
-10,06227216;-1,11466500
-10,05727216;-0,92888770
-10,05227216;-1,30044300
-10,04727216;-1,48622000
-10,04227216;-1,11466500
-10,03727216;-0,92888770
-10,03227216;-0,74311020
-10,02727216;-1,11466500
-10,02227216;-0,92888770
-10,01727216;0,00000000
-10,01227216;-0,37155510
-10,00727216;-0,55733270
-10,00227216;-0,37155510
-9,99727216;-0,55733270
-9,99227216;-0,92888770
-9,98727216;-0,37155510
-9,98227216;-0,18577760
-9,97727216;-0,74311020
-9,97227216;-0,92888770
-9,96727216;-0,74311020
-9,96227216;-1,67199800
-9,95727216;-1,48622000
-9,95227216;-2,04355300
-9,94727216;-0,92888770
-9,94227216;-0,37155510
-9,93727216;-1,30044300
-9,93227216;-1,30044300
-9,92727216;-0,74311020
-9,92227216;-0,55733270
-9,91727216;0,18577760
-9,91227216;0,18577760
-9,90727216;-0,37155510
-9,90227216;0,55733270
-9,89727216;0,00000000
-9,89227216;0,18577760
-9,88727216;-0,37155510
-9,88227216;0,37155510
-9,87727216;-0,92888770
-9,87227216;-0,74311020
-9,86727216;-1,48622000
-9,86227216;-1,48622000
-9,85727216;-0,74311020
-9,85227216;-1,85777500
-9,84727216;0,18577760
-9,84227216;-0,92888770
-9,83727216;-1,11466500
-9,83227216;-1,11466500
-9,82727216;-0,74311020
-9,82227216;-1,11466500
-9,81727216;-1,11466500
-9,81227216;-0,55733270
-9,80727216;-0,74311020
-9,80227216;-0,37155510
-9,79727216;-0,18577760
-9,79227216;-0,74311020
-9,78727216;-0,74311020
-9,78227216;-0,92888770
-9,77727216;-0,37155510
-9,77227216;-0,74311020
-9,76727216;-0,74311020
-9,76227216;-1,30044300
-9,75727216;-0,92888770
-9,75227216;-0,92888770
-9,74727216;-1,11466500
-9,74227216;-1,30044300
-9,73727216;-0,55733270
-9,73227216;-1,30044300
-9,72727216;-1,85777500
-9,72227217;-1,30044300
-9,71727217;-1,30044300
-9,71227217;-1,11466500
-9,70727217;-1,67199800
-9,70227217;-0,74311020
-9,69727217;-1,11466500
-9,69227217;-1,30044300
-9,68727217;-1,85777500
-9,68227217;-0,92888770
-9,67727217;-2,04355300
-9,67227217;-0,74311020
-9,66727217;-1,30044300
-9,66227217;-2,04355300
-9,65727217;-1,48622000
-9,65227217;-1,30044300
-9,64727217;-1,30044300
-9,64227217;-1,30044300
-9,63727217;-2,04355300
-9,63227217;-0,92888770
-9,62727217;-2,04355300
-9,62227217;-0,92888770
-9,61727217;-0,92888770
-9,61227217;-0,74311020
-9,60727217;-1,11466500
-9,60227217;-0,74311020
-9,59727217;-1,30044300
-9,59227217;-2,04355300
-9,58727217;-1,67199800
-9,58227217;-0,74311020
-9,57727217;-1,48622000
-9,57227217;-1,11466500
-9,56727217;-1,30044300
-9,56227217;-0,74311020
-9,55727217;-0,92888770
-9,55227217;-1,48622000
-9,54727217;-0,37155510
-9,54227217;-0,92888770
-9,53727217;-0,74311020
-9,53227217;-0,74311020
-9,52727217;-0,74311020
-9,52227217;-0,37155510
-9,51727217;-0,18577760
-9,51227217;0,00000000
-9,50727217;0,37155510
-9,50227217;0,74311020
-9,49727217;0,55733270
-9,49227217;0,37155510
-9,48727217;0,55733270
-9,48227217;0,18577760
-9,47727217;0,00000000
-9,47227217;0,37155510
-9,46727217;0,00000000
-9,46227217;0,55733270
-9,45727217;0,18577760
-9,45227217;0,55733270
-9,44727217;0,92888770
-9,44227217;1,11466500
-9,43727217;0,00000000
-9,43227217;0,55733270
-9,42727217;0,55733270
-9,42227217;0,55733270
-9,41727217;0,92888770
-9,41227217;0,00000000
-9,40727217;0,18577760
-9,40227217;0,92888770
-9,39727217;1,11466500
-9,39227217;1,48622000
-9,38727217;1,85777500
-9,38227217;1,48622000
-9,37727217;0,55733270
-9,37227217;0,55733270
-9,36727217;1,11466500
-9,36227217;1,67199800
-9,35727217;1,11466500
-9,35227217;1,11466500
-9,34727217;1,48622000
-9,34227217;1,30044300
-9,33727217;0,18577760
-9,33227217;0,92888770
-9,32727218;1,48622000
-9,32227218;0,74311020
-9,31727218;1,11466500
-9,31227218;1,11466500
-9,30727218;1,11466500
-9,30227218;0,92888770
-9,29727218;0,00000000
-9,29227218;1,48622000
-9,28727218;0,55733270
-9,28227218;0,92888770
-9,27727218;1,11466500
-9,27227218;0,74311020
-9,26727218;1,30044300
-9,26227218;1,30044300
-9,25727218;1,67199800
-9,25227218;2,41572300
-9,24727218;2,41572300
-9,24227218;1,67199800
-9,23727218;2,04355300
-9,23227218;1,11466500
-9,22727218;1,67199800
-9,22227218;1,11466500
-9,21727218;1,48622000
-9,21227218;1,48622000
-9,20727218;1,48622000
-9,20227218;1,30044300
-9,19727218;1,48622000
-9,19227218;2,22994600
-9,18727218;0,55733270
-9,18227218;0,92888770
-9,17727218;1,11466500
-9,17227218;0,55733270
-9,16727218;0,92888770
-9,16227218;1,48622000
-9,15727218;0,92888770
-9,15227218;1,48622000
-9,14727218;2,04355300
-9,14227218;2,04355300
-9,13727218;2,04355300
-9,13227218;0,92888770
-9,12727218;2,04355300
-9,12227218;2,04355300
-9,11727218;1,85777500
-9,11227218;1,67199800
-9,10727218;1,85777500
-9,10227218;0,92888770
-9,09727218;2,22994600
-9,09227218;1,48622000
-9,08727218;1,85777500
-9,08227218;1,11466500
-9,07727218;0,92888770
-9,07227218;1,85777500
-9,06727218;1,48622000
-9,06227218;2,41572300
-9,05727218;1,11466500
-9,05227218;1,85777500
-9,04727218;2,41572300
-9,04227218;1,85777500
-9,03727218;1,11466500
-9,03227218;1,85777500
-9,02727218;1,30044300
-9,02227218;2,60150100
-9,01727218;1,85777500
-9,01227218;2,41572300
-9,00727218;2,04355300
-9,00227218;2,04355300
-8,99727218;2,04355300
-8,99227218;2,78727800
-8,98727218;2,60150100
-8,98227218;1,85777500
-8,97727218;1,48622000
-8,97227218;2,41572300
-8,96727218;2,04355300
-8,96227218;2,22994600
-8,95727218;2,04355300
-8,95227218;1,85777500
-8,94727218;2,04355300
-8,94227218;1,48622000
-8,93727218;1,67199800
-8,93227219;1,30044300
-8,92727219;1,67199800
-8,92227219;1,11466500
-8,91727219;2,22994600
-8,91227219;1,48622000
-8,90727219;1,48622000
-8,90227219;1,85777500
-8,89727219;2,04355300
-8,89227219;1,85777500
-8,88727219;1,85777500
-8,88227219;1,11466500
-8,87727219;1,48622000
-8,87227219;0,55733270
-8,86727219;1,85777500
-8,86227219;1,48622000
-8,85727219;1,30044300
-8,85227219;1,30044300
-8,84727219;0,55733270
-8,84227219;1,30044300
-8,83727219;0,92888770
-8,83227219;0,00000000
-8,82727219;0,74311020
-8,82227219;0,00000000
-8,81727219;0,55733270
-8,81227219;1,11466500
-8,80727219;2,04355300
-8,80227219;0,55733270
-8,79727219;0,55733270
-8,79227219;0,74311020
-8,78727219;0,74311020
-8,78227219;1,11466500
-8,77727219;0,92888770
-8,77227219;1,48622000
-8,76727219;1,11466500
-8,76227219;0,92888770
-8,75727219;1,48622000
-8,75227219;2,04355300
-8,74727219;1,85777500
-8,74227219;2,41572300
-8,73727219;2,04355300
-8,73227219;2,60150100
-8,72727219;2,04355300
-8,72227219;1,48622000
-8,71727219;0,74311020
-8,71227219;1,48622000
-8,70727219;1,30044300
-8,70227219;0,92888770
-8,69727219;0,92888770
-8,69227219;0,00000000
-8,68727219;0,55733270
-8,68227219;0,00000000
-8,67727219;0,18577760
-8,67227219;0,37155510
-8,66727219;0,92888770
-8,66227219;-0,37155510
-8,65727219;0,00000000
-8,65227219;0,37155510
-8,64727219;0,18577760
-8,64227219;0,37155510
-8,63727219;-0,37155510
-8,63227219;0,00000000
-8,62727219;-0,18577760
-8,62227219;0,37155510
-8,61727219;-0,18577760
-8,61227219;0,37155510
-8,60727219;0,18577760
-8,60227219;-0,37155510
-8,59727219;-0,74311020
-8,59227219;-0,37155510
-8,58727219;-1,11466500
-8,58227219;-0,55733270
-8,57727219;-1,30044300
-8,57227219;-0,92888770
-8,56727219;-2,04355300
-8,56227219;-1,67199800
-8,55727219;-1,30044300
-8,55227219;-1,85777500
-8,54727219;-0,74311020
-8,54227219;-2,04355300
-8,53727220;-1,67199800
-8,53227220;-0,92888770
-8,52727220;-0,74311020
-8,52227220;-0,55733270
-8,51727220;-0,18577760
-8,51227220;-0,18577760
-8,50727220;0,00000000
-8,50227220;-0,37155510
-8,49727220;0,37155510
-8,49227220;0,18577760
-8,48727220;-0,37155510
-8,48227220;-0,37155510
-8,47727220;-0,55733270
-8,47227220;-0,74311020
-8,46727220;-0,74311020
-8,46227220;-0,37155510
-8,45727220;0,00000000
-8,45227220;-1,11466500
-8,44727220;-0,55733270
-8,44227220;-1,67199800
-8,43727220;-1,11466500
-8,43227220;-0,74311020
-8,42727220;-0,92888770
-8,42227220;-1,67199800
-8,41727220;-0,55733270
-8,41227220;-0,37155510
-8,40727220;-0,18577760
-8,40227220;0,74311020
-8,39727220;0,55733270
-8,39227220;0,74311020
-8,38727220;-0,18577760
-8,38227220;0,00000000
-8,37727220;0,55733270
-8,37227220;-0,37155510
-8,36727220;0,18577760
-8,36227220;0,55733270
-8,35727220;0,18577760
-8,35227220;-0,74311020
-8,34727220;-0,92888770
-8,34227220;-1,11466500
-8,33727220;-2,04355300
-8,33227220;-1,11466500
-8,32727220;-1,48622000
-8,32227220;-1,30044300
-8,31727220;-0,92888770
-8,31227220;-0,92888770
-8,30727220;-0,37155510
-8,30227220;-0,74311020
-8,29727220;-1,30044300
-8,29227220;-1,30044300
-8,28727220;0,00000000
-8,28227220;-0,74311020
-8,27727220;-0,55733270
-8,27227220;-1,11466500
-8,26727220;-0,55733270
-8,26227220;-0,55733270
-8,25727220;-0,55733270
-8,25227220;-0,74311020
-8,24727220;-0,18577760
-8,24227220;-1,67199800
-8,23727220;-1,11466500
-8,23227220;-0,92888770
-8,22727220;-1,30044300
-8,22227220;-2,04355300
-8,21727220;-1,48622000
-8,21227220;-1,30044300
-8,20727220;-1,67199800
-8,20227220;-1,30044300
-8,19727220;-1,67199800
-8,19227220;-1,85777500
-8,18727220;-0,74311020
-8,18227220;-1,85777500
-8,17727220;-1,67199800
-8,17227220;-2,22994600
-8,16727220;-1,67199800
-8,16227220;-1,48622000
-8,15727220;-1,67199800
-8,15227220;-2,22994600
-8,14727220;-0,92888770
-8,14227221;-1,67199800
-8,13727221;-1,85777500
-8,13227221;-2,22994600
-8,12727221;-3,15883400
-8,12227221;-1,67199800
-8,11727221;-2,04355300
-8,11227221;-1,67199800
-8,10727221;-1,30044300
-8,10227221;-1,48622000
-8,09727221;-1,30044300
-8,09227221;-1,30044300
-8,08727221;-1,67199800
-8,08227221;-0,74311020
-8,07727221;-1,11466500
-8,07227221;-0,74311020
-8,06727221;-1,67199800
-8,06227221;-1,11466500
-8,05727221;-0,18577760
-8,05227221;-1,11466500
-8,04727221;-1,48622000
-8,04227221;-1,11466500
-8,03727221;-1,48622000
-8,03227221;-0,74311020
-8,02727221;-0,55733270
-8,02227221;0,18577760
-8,01727221;0,00000000
