Zeit;Kanal A
(ms);(V)

-2,16131480;0,74710880
-2,16121080;0,70051060
-2,16110680;0,70051060
-2,16100280;0,70051060
-2,16089880;0,70051060
-2,16079480;0,74710880
-2,16069080;0,70051060
-2,16058680;0,70051060
-2,16048280;0,70051060
-2,16037880;0,70051060
-2,16027480;0,74710880
-2,16017080;0,70051060
-2,16006680;0,70051060
-2,15996280;0,70051060
-2,15985880;0,74710880
-2,15975480;0,70051060
-2,15965080;0,70051060
-2,15954680;0,70051060
-2,15944280;0,70051060
-2,15933880;0,70051060
-2,15923480;0,70051060
-2,15913080;0,70051060
-2,15902680;0,70051060
-2,15892280;0,70051060
-2,15881880;0,74710880
-2,15871480;0,70051060
-2,15861080;0,70051060
-2,15850680;0,70051060
-2,15840280;0,70051060
-2,15829880;0,70051060
-2,15819480;0,74710880
-2,15809080;0,70051060
-2,15798680;0,70051060
-2,15788280;0,70051060
-2,15777880;0,70051060
-2,15767480;0,70051060
-2,15757080;0,70051060
-2,15746680;0,70051060
-2,15736280;0,74710880
-2,15725880;0,70051060
-2,15715480;0,70051060
-2,15705080;0,70051060
-2,15694680;0,74710880
-2,15684280;0,70051060
-2,15673880;0,70051060
-2,15663480;0,70051060
-2,15653080;0,74710880
-2,15642680;0,70051060
-2,15632280;0,74710880
-2,15621880;0,70051060
-2,15611480;0,70051060
-2,15601080;0,70051060
-2,15590680;0,74710880
-2,15580280;0,70051060
-2,15569880;0,70051060
-2,15559480;0,70051060
-2,15549080;0,70051060
-2,15538680;0,70051060
-2,15528280;0,70051060
-2,15517880;0,70051060
-2,15507480;0,74710880
-2,15497080;0,70051060
-2,15486680;0,70051060
-2,15476280;0,70051060
-2,15465880;0,70051060
-2,15455480;0,70051060
-2,15445080;0,70051060
-2,15434680;0,70051060
-2,15424280;0,70051060
-2,15413880;0,70051060
-2,15403480;0,70051060
-2,15393080;0,70051060
-2,15382680;0,70051060
-2,15372280;0,70051060
-2,15361880;0,74710880
-2,15351480;0,70051060
-2,15341080;0,70051060
-2,15330680;0,70051060
-2,15320280;0,70051060
-2,15309880;0,70051060
-2,15299480;0,70051060
-2,15289080;0,70051060
-2,15278680;0,74710880
-2,15268280;0,70051060
-2,15257880;0,70051060
-2,15247480;0,70051060
-2,15237080;0,74710880
-2,15226680;0,70051060
-2,15216280;0,70051060
-2,15205880;0,70051060
-2,15195480;0,70051060
-2,15185080;0,70051060
-2,15174680;0,70051060
-2,15164280;0,70051060
-2,15153880;0,70051060
-2,15143480;0,70051060
-2,15133080;0,74710880
-2,15122680;0,70051060
-2,15112280;0,70051060
-2,15101880;0,70051060
-2,15091480;0,74710880
-2,15081080;0,70051060
-2,15070680;0,74710880
-2,15060280;0,70051060
-2,15049880;0,74710880
-2,15039480;0,70051060
-2,15029080;0,74710880
-2,15018680;0,70051060
-2,15008280;0,74710880
-2,14997880;0,70051060
-2,14987480;0,70051060
-2,14977080;0,74710880
-2,14966680;0,70051060
-2,14956280;0,70051060
-2,14945880;0,74710880
-2,14935480;0,70051060
-2,14925080;0,74710880
-2,14914680;0,70051060
-2,14904280;0,70051060
-2,14893880;0,70051060
-2,14883480;0,74710880
-2,14873080;0,70051060
-2,14862680;0,74710880
-2,14852280;0,70051060
-2,14841880;0,74710880
-2,14831480;0,70051060
-2,14821080;0,74710880
-2,14810680;0,70051060
-2,14800280;0,70051060
-2,14789880;0,70051060
-2,14779480;0,74710880
-2,14769080;0,70051060
-2,14758680;0,70051060
-2,14748280;0,70051060
-2,14737880;0,70051060
-2,14727480;0,70051060
-2,14717080;0,70051060
-2,14706680;0,70051060
-2,14696280;0,74710880
-2,14685880;0,70051060
-2,14675480;0,70051060
-2,14665080;0,70051060
-2,14654680;0,74710880
-2,14644280;0,70051060
-2,14633880;0,70051060
-2,14623480;0,70051060
-2,14613080;0,70051060
-2,14602680;0,70051060
-2,14592280;0,70051060
-2,14581880;0,70051060
-2,14571480;0,70051060
-2,14561080;0,70051060
-2,14550680;0,74710880
-2,14540280;0,70051060
-2,14529880;0,74710880
-2,14519480;0,70051060
-2,14509080;0,70051060
-2,14498680;0,70051060
-2,14488280;0,74710880
-2,14477880;0,70051060
-2,14467480;0,70051060
-2,14457080;0,70051060
-2,14446680;0,74710880
-2,14436280;0,70051060
-2,14425880;0,70051060
-2,14415480;0,70051060
-2,14405080;0,74710880
-2,14394680;0,65375860
-2,14384280;0,70051060
-2,14373880;0,70051060
-2,14363480;0,74710880
-2,14353080;0,65375860
-2,14342680;0,70051060
-2,14332280;0,70051060
-2,14321880;0,74710880
-2,14311480;0,70051060
-2,14301080;0,74710880
-2,14290680;0,70051060
-2,14280280;0,74710880
-2,14269880;0,70051060
-2,14259480;0,74710880
-2,14249080;0,70051060
-2,14238680;0,70051060
-2,14228280;0,70051060
-2,14217880;0,70051060
-2,14207480;0,70051060
-2,14197080;0,70051060
-2,14186680;0,65375860
-2,14176280;0,74710880
-2,14165880;0,70051060
-2,14155480;0,70051060
-2,14145080;0,70051060
-2,14134680;0,70051060
-2,14124280;0,70051060
-2,14113880;0,70051060
-2,14103480;0,70051060
-2,14093080;0,70051060
-2,14082680;0,65375860
-2,14072280;0,70051060
-2,14061880;0,70051060
-2,14051480;0,74710880
-2,14041080;0,70051060
-2,14030680;0,70051060
-2,14020280;0,70051060
-2,14009880;0,70051060
-2,13999480;0,70051060
-2,13989080;0,70051060
-2,13978680;0,70051060
-2,13968280;0,70051060
-2,13957880;0,70051060
-2,13947480;0,70051060
-2,13937080;0,70051060
-2,13926680;0,70051060
-2,13916280;0,70051060
-2,13905880;0,70051060
-2,13895480;0,70051060
-2,13885080;0,74710880
-2,13874680;0,70051060
-2,13864280;0,70051060
-2,13853880;0,70051060
-2,13843480;0,74710880
-2,13833080;0,70051060
-2,13822680;0,70051060
-2,13812280;0,70051060
-2,13801880;0,74710880
-2,13791480;0,70051060
-2,13781080;0,70051060
-2,13770680;0,70051060
-2,13760280;0,70051060
-2,13749880;0,70051060
-2,13739480;0,74710880
-2,13729080;0,70051060
-2,13718680;0,74710880
-2,13708280;0,70051060
-2,13697880;0,70051060
-2,13687480;0,70051060
-2,13677080;0,74710880
-2,13666680;0,70051060
-2,13656280;0,70051060
-2,13645880;0,70051060
-2,13635480;0,74710880
-2,13625080;0,70051060
-2,13614680;0,70051060
-2,13604280;0,70051060
-2,13593880;0,70051060
-2,13583480;0,70051060
-2,13573080;0,70051060
-2,13562680;0,70051060
-2,13552280;0,74710880
-2,13541880;0,70051060
-2,13531480;0,70051060
-2,13521080;0,70051060
-2,13510680;0,70051060
-2,13500280;0,70051060
-2,13489880;0,70051060
-2,13479480;0,70051060
-2,13469080;0,70051060
-2,13458680;0,70051060
-2,13448280;0,70051060
-2,13437880;0,70051060
-2,13427480;0,70051060
-2,13417080;0,70051060
-2,13406680;0,74710880
-2,13396280;0,70051060
-2,13385880;0,70051060
-2,13375480;0,70051060
-2,13365080;0,70051060
-2,13354680;0,70051060
-2,13344280;0,74710880
-2,13333880;0,70051060
-2,13323480;0,70051060
-2,13313080;0,70051060
-2,13302680;0,70051060
-2,13292280;0,70051060
-2,13281880;0,74710880
-2,13271480;0,70051060
-2,13261080;0,70051060
-2,13250680;0,70051060
-2,13240280;0,70051060
-2,13229880;0,65375860
-2,13219480;0,74710880
-2,13209080;0,74710880
-2,13198680;0,74710880
-2,13188280;0,70051060
-2,13177880;0,70051060
-2,13167480;0,65375860
-2,13157080;0,74710880
-2,13146680;0,70051060
-2,13136280;0,74710880
-2,13125880;0,70051060
-2,13115480;0,74710880
-2,13105080;0,70051060
-2,13094680;0,70051060
-2,13084280;0,70051060
-2,13073880;0,70051060
-2,13063480;0,70051060
-2,13053080;0,70051060
-2,13042680;0,65375860
-2,13032280;0,70051060
-2,13021880;0,70051060
-2,13011480;0,70051060
-2,13001080;0,70051060
-2,12990680;0,74710880
-2,12980280;0,70051060
-2,12969880;0,70051060
-2,12959480;0,70051060
-2,12949080;0,70051060
-2,12938680;0,70051060
-2,12928280;0,70051060
-2,12917880;0,70051060
-2,12907480;0,70051060
-2,12897080;0,70051060
-2,12886680;0,70051060
-2,12876280;0,70051060
-2,12865880;0,70051060
-2,12855480;0,70051060
-2,12845080;0,70051060
-2,12834680;0,70051060
-2,12824280;0,70051060
-2,12813880;0,70051060
-2,12803480;0,74710880
-2,12793080;0,70051060
-2,12782680;0,70051060
-2,12772280;0,70051060
-2,12761880;0,74710880
-2,12751480;0,70051060
-2,12741080;0,70051060
-2,12730680;0,70051060
-2,12720280;0,70051060
-2,12709880;0,70051060
-2,12699480;0,70051060
-2,12689080;0,70051060
-2,12678680;0,70051060
-2,12668280;0,70051060
-2,12657880;0,70051060
-2,12647480;0,70051060
-2,12637080;0,70051060
-2,12626680;0,70051060
-2,12616280;0,70051060
-2,12605880;0,65375860
-2,12595480;0,70051060
-2,12585080;0,70051060
-2,12574680;0,74710880
-2,12564280;0,70051060
-2,12553880;0,70051060
-2,12543480;0,70051060
-2,12533080;0,74710880
-2,12522680;0,70051060
-2,12512280;0,74710880
-2,12501880;0,70051060
-2,12491480;0,70051060
-2,12481080;0,70051060
-2,12470680;0,74710880
-2,12460280;0,70051060
-2,12449880;0,74710880
-2,12439480;0,70051060
-2,12429080;0,70051060
-2,12418680;0,65375860
-2,12408280;0,74710880
-2,12397880;0,70051060
-2,12387480;0,70051060
-2,12377080;0,70051060
-2,12366680;0,74710880
-2,12356280;0,70051060
-2,12345880;0,70051060
-2,12335480;0,70051060
-2,12325080;0,70051060
-2,12314680;0,70051060
-2,12304280;0,70051060
-2,12293880;0,70051060
-2,12283480;0,74710880
-2,12273080;0,70051060
-2,12262680;0,70051060
-2,12252280;0,65375860
-2,12241880;0,70051060
-2,12231480;0,70051060
-2,12221080;0,70051060
-2,12210680;0,65375860
-2,12200280;0,70051060
-2,12189880;0,70051060
-2,12179480;0,74710880
-2,12169080;0,70051060
-2,12158680;0,74710880
-2,12148280;0,70051060
-2,12137880;0,74710880
-2,12127480;0,65375860
-2,12117080;0,70051060
-2,12106680;0,70051060
-2,12096280;0,70051060
-2,12085880;0,70051060
-2,12075480;0,74710880
-2,12065080;0,70051060
-2,12054680;0,70051060
-2,12044280;0,70051060
-2,12033880;0,74710880
-2,12023480;0,70051060
-2,12013080;0,70051060
-2,12002680;0,70051060
-2,11992280;0,70051060
-2,11981880;0,70051060
-2,11971480;0,70051060
-2,11961080;0,70051060
-2,11950680;0,74710880
-2,11940280;0,70051060
-2,11929880;0,74710880
-2,11919480;0,70051060
-2,11909080;0,74710880
-2,11898680;0,70051060
-2,11888280;0,70051060
-2,11877880;0,70051060
-2,11867480;0,70051060
-2,11857080;0,70051060
-2,11846680;0,74710880
-2,11836280;0,70051060
-2,11825880;0,70051060
-2,11815480;0,70051060
-2,11805080;0,70051060
-2,11794680;0,70051060
-2,11784280;0,74710880
-2,11773880;0,70051060
-2,11763480;0,74710880
-2,11753080;0,70051060
-2,11742680;0,70051060
-2,11732280;0,70051060
-2,11721880;0,70051060
-2,11711480;0,70051060
-2,11701080;0,74710880
-2,11690680;0,65375860
-2,11680280;0,74710880
-2,11669880;0,70051060
-2,11659480;0,70051060
-2,11649080;0,70051060
-2,11638680;0,70051060
-2,11628280;0,70051060
-2,11617880;0,74710880
-2,11607480;0,70051060
-2,11597080;0,74710880
-2,11586680;0,70051060
-2,11576280;0,70051060
-2,11565880;0,70051060
-2,11555480;0,70051060
-2,11545080;0,70051060
-2,11534680;0,70051060
-2,11524280;0,70051060
-2,11513880;0,70051060
-2,11503480;0,70051060
-2,11493080;0,70051060
-2,11482680;0,70051060
-2,11472280;0,70051060
-2,11461880;0,70051060
-2,11451480;0,70051060
-2,11441080;0,70051060
-2,11430680;0,70051060
-2,11420280;0,65375860
-2,11409880;0,70051060
-2,11399480;0,70051060
-2,11389080;0,74710880
-2,11378680;0,70051060
-2,11368280;0,70051060
-2,11357880;0,70051060
-2,11347480;0,70051060
-2,11337080;0,70051060
-2,11326680;0,70051060
-2,11316280;0,70051060
-2,11305880;0,70051060
-2,11295480;0,74710880
-2,11285080;0,74710880
-2,11274680;0,70051060
-2,11264280;0,74710880
-2,11253880;0,70051060
-2,11243480;0,70051060
-2,11233080;0,70051060
-2,11222680;0,74710880
-2,11212280;0,70051060
-2,11201880;0,70051060
-2,11191480;0,70051060
-2,11181080;0,74710880
-2,11170680;0,70051060
-2,11160280;0,70051060
-2,11149880;0,70051060
-2,11139480;0,70051060
-2,11129080;0,70051060
-2,11118680;0,70051060
-2,11108280;0,70051060
-2,11097880;0,74710880
-2,11087480;0,70051060
-2,11077080;0,74710880
-2,11066680;0,70051060
-2,11056280;0,70051060
-2,11045880;0,70051060
-2,11035480;0,74710880
-2,11025080;0,65375860
-2,11014680;0,70051060
-2,11004280;0,70051060
-2,10993880;0,70051060
-2,10983480;0,70051060
-2,10973080;0,70051060
-2,10962680;0,70051060
-2,10952280;0,70051060
-2,10941880;0,70051060
-2,10931480;0,74710880
-2,10921080;0,65375860
-2,10910680;0,70051060
-2,10900280;0,70051060
-2,10889880;0,70051060
-2,10879480;0,70051060
-2,10869080;0,74710880
-2,10858680;0,70051060
-2,10848280;0,70051060
-2,10837880;0,70051060
-2,10827480;0,74710880
-2,10817080;0,70051060
-2,10806680;0,70051060
-2,10796280;0,70051060
-2,10785880;0,70051060
-2,10775480;0,65375860
-2,10765080;0,74710880
-2,10754680;0,74710880
-2,10744280;0,74710880
-2,10733880;0,70051060
-2,10723480;0,70051060
-2,10713080;0,70051060
-2,10702680;0,74710880
-2,10692280;0,70051060
-2,10681880;0,70051060
-2,10671480;0,70051060
-2,10661080;0,74710880
-2,10650680;0,70051060
-2,10640280;0,70051060
-2,10629880;0,70051060
-2,10619480;0,70051060
-2,10609080;0,70051060
-2,10598680;0,70051060
-2,10588280;0,70051060
-2,10577880;0,74710880
-2,10567480;0,70051060
-2,10557080;0,70051060
-2,10546680;0,70051060
-2,10536280;0,70051060
-2,10525880;0,70051060
-2,10515480;0,70051060
-2,10505080;0,70051060
-2,10494680;0,70051060
-2,10484280;0,70051060
-2,10473880;0,74710880
-2,10463480;0,70051060
-2,10453080;0,70051060
-2,10442680;0,70051060
-2,10432280;0,70051060
-2,10421880;0,70051060
-2,10411480;0,70051060
-2,10401080;0,70051060
-2,10390680;0,70051060
-2,10380280;0,70051060
-2,10369880;0,74710880
-2,10359480;0,70051060
-2,10349080;0,70051060
-2,10338680;0,70051060
-2,10328280;0,74710880
-2,10317880;0,70051060
-2,10307480;0,70051060
-2,10297080;0,70051060
-2,10286680;0,70051060
-2,10276280;0,70051060
-2,10265880;0,74710880
-2,10255480;0,70051060
-2,10245080;0,70051060
-2,10234680;0,70051060
-2,10224280;0,70051060
-2,10213880;0,70051060
-2,10203480;0,74710880
-2,10193080;0,70051060
-2,10182680;0,70051060
-2,10172280;0,70051060
-2,10161880;0,70051060
-2,10151480;0,70051060
-2,10141080;0,70051060
-2,10130680;0,70051060
-2,10120280;0,70051060
-2,10109880;0,70051060
-2,10099480;0,70051060
-2,10089080;0,70051060
-2,10078680;0,74710880
-2,10068280;0,70051060
-2,10057880;0,74710880
-2,10047480;0,74710880
-2,10037080;0,74710880
-2,10026680;0,70051060
-2,10016280;0,74710880
-2,10005880;0,74710880
-2,09995480;0,74710880
-2,09985080;0,70051060
-2,09974680;0,74710880
-2,09964280;0,70051060
-2,09953880;0,74710880
-2,09943480;0,70051060
-2,09933080;0,74710880
-2,09922680;0,70051060
-2,09912280;0,74710880
-2,09901880;0,70051060
-2,09891480;0,70051060
-2,09881080;0,74710880
-2,09870680;0,74710880
-2,09860280;0,70051060
-2,09849880;0,74710880
-2,09839480;0,70051060
-2,09829080;0,70051060
-2,09818680;0,70051060
-2,09808280;0,70051060
-2,09797880;0,70051060
-2,09787480;0,70051060
-2,09777080;0,70051060
-2,09766680;0,74710880
-2,09756280;0,70051060
-2,09745880;0,70051060
-2,09735480;0,70051060
-2,09725080;0,70051060
-2,09714680;0,70051060
-2,09704280;0,70051060
-2,09693880;0,70051060
-2,09683480;0,70051060
-2,09673080;0,70051060
-2,09662680;0,74710880
-2,09652280;0,70051060
-2,09641880;0,70051060
-2,09631480;0,70051060
-2,09621080;0,70051060
-2,09610680;0,70051060
-2,09600280;0,70051060
-2,09589880;0,65375860
-2,09579480;0,70051060
-2,09569080;0,70051060
-2,09558680;0,70051060
-2,09548280;0,70051060
-2,09537880;0,70051060
-2,09527480;0,70051060
-2,09517080;0,70051060
-2,09506680;0,70051060
-2,09496280;0,74710880
-2,09485880;0,70051060
-2,09475480;0,74710880
-2,09465080;0,70051060
-2,09454680;0,74710880
-2,09444280;0,70051060
-2,09433880;0,70051060
-2,09423480;0,70051060
-2,09413080;0,74710880
-2,09402680;0,70051060
-2,09392280;0,70051060
-2,09381880;0,70051060
-2,09371480;0,70051060
-2,09361080;0,70051060
-2,09350680;0,70051060
-2,09340280;0,70051060
-2,09329880;0,74710880
-2,09319480;0,70051060
-2,09309080;0,70051060
-2,09298680;0,65375860
-2,09288280;0,70051060
-2,09277880;0,70051060
-2,09267480;0,74710880
-2,09257080;0,70051060
-2,09246680;0,74710880
-2,09236280;0,70051060
-2,09225880;0,74710880
-2,09215480;0,70051060
-2,09205080;0,70051060
-2,09194680;0,70051060
-2,09184280;0,70051060
-2,09173880;0,70051060
-2,09163480;0,70051060
-2,09153080;0,70051060
-2,09142680;0,74710880
-2,09132280;0,70051060
-2,09121880;0,70051060
-2,09111480;0,70051060
-2,09101080;0,70051060
-2,09090680;0,70051060
-2,09080280;0,70051060
-2,09069880;0,70051060
-2,09059480;0,70051060
-2,09049080;0,70051060
-2,09038680;0,70051060
-2,09028280;0,70051060
-2,09017880;0,70051060
-2,09007480;0,70051060
-2,08997080;0,74710880
-2,08986680;0,70051060
-2,08976280;0,74710880
-2,08965880;0,70051060
-2,08955480;0,70051060
-2,08945080;0,70051060
-2,08934680;0,70051060
-2,08924280;0,65375860
-2,08913880;0,70051060
-2,08903480;0,70051060
-2,08893080;0,70051060
-2,08882680;0,65375860
-2,08872280;0,74710880
-2,08861880;0,70051060
-2,08851480;0,70051060
-2,08841080;0,70051060
-2,08830680;0,70051060
-2,08820280;0,70051060
-2,08809880;0,70051060
-2,08799480;0,65375860
-2,08789080;0,70051060
-2,08778680;0,70051060
-2,08768280;0,70051060
-2,08757880;0,70051060
-2,08747480;0,70051060
-2,08737080;0,70051060
-2,08726680;0,70051060
-2,08716280;0,70051060
-2,08705880;0,74710880
-2,08695480;0,70051060
-2,08685080;0,74710880
-2,08674680;0,70051060
-2,08664280;0,74710880
-2,08653880;0,70051060
-2,08643480;0,70051060
-2,08633080;0,70051060
-2,08622680;0,74710880
-2,08612280;0,65375860
-2,08601880;0,74710880
-2,08591480;0,70051060
-2,08581080;0,70051060
-2,08570680;0,70051060
-2,08560280;0,70051060
-2,08549880;0,70051060
-2,08539480;0,70051060
-2,08529080;0,70051060
-2,08518680;0,70051060
-2,08508280;0,70051060
-2,08497880;0,74710880
-2,08487480;0,70051060
-2,08477080;0,70051060
-2,08466680;0,70051060
-2,08456280;0,74710880
-2,08445880;0,70051060
-2,08435480;0,74710880
-2,08425080;0,70051060
-2,08414680;0,70051060
-2,08404280;0,65375860
-2,08393880;0,70051060
-2,08383480;0,70051060
-2,08373080;0,70051060
-2,08362680;0,70051060
-2,08352280;0,70051060
-2,08341880;0,65375860
-2,08331480;0,74710880
-2,08321080;0,70051060
-2,08310680;0,70051060
-2,08300280;0,70051060
-2,08289880;0,70051060
-2,08279480;0,70051060
-2,08269080;0,70051060
-2,08258680;0,70051060
-2,08248280;0,74710880
-2,08237880;0,70051060
-2,08227480;0,70051060
-2,08217080;0,70051060
-2,08206680;0,74710880
-2,08196280;0,70051060
-2,08185880;0,70051060
-2,08175480;0,70051060
-2,08165080;0,70051060
-2,08154680;0,70051060
-2,08144280;0,70051060
-2,08133880;0,70051060
-2,08123480;0,70051060
-2,08113080;0,70051060
-2,08102680;0,74710880
-2,08092280;0,70051060
-2,08081880;0,70051060
-2,08071480;0,70051060
-2,08061080;0,70051060
-2,08050680;0,70051060
-2,08040280;0,70051060
-2,08029880;0,70051060
-2,08019480;0,70051060
-2,08009080;0,70051060
-2,07998680;0,70051060
-2,07988280;0,70051060
-2,07977880;0,70051060
-2,07967480;0,70051060
-2,07957080;0,70051060
-2,07946680;0,70051060
-2,07936280;0,70051060
-2,07925880;0,65375860
-2,07915480;0,70051060
-2,07905080;0,70051060
-2,07894680;0,70051060
-2,07884280;0,70051060
-2,07873880;0,74710880
-2,07863480;0,70051060
-2,07853080;0,70051060
-2,07842680;0,70051060
-2,07832280;0,74710880
-2,07821880;0,70051060
-2,07811480;0,70051060
-2,07801080;0,70051060
-2,07790680;0,70051060
-2,07780280;0,70051060
-2,07769880;0,74710880
-2,07759480;0,70051060
-2,07749080;0,70051060
-2,07738680;0,70051060
-2,07728280;0,70051060
-2,07717880;0,70051060
-2,07707480;0,70051060
-2,07697080;0,70051060
-2,07686680;0,70051060
-2,07676280;0,70051060
-2,07665880;0,70051060
-2,07655480;0,70051060
-2,07645080;0,70051060
-2,07634680;0,70051060
-2,07624280;0,74710880
-2,07613880;0,70051060
-2,07603480;0,70051060
-2,07593080;0,70051060
-2,07582680;0,74710880
-2,07572280;0,70051060
-2,07561880;0,70051060
-2,07551480;0,70051060
-2,07541080;0,70051060
-2,07530680;0,70051060
-2,07520280;0,70051060
-2,07509880;0,70051060
-2,07499480;0,70051060
-2,07489080;0,70051060
-2,07478680;0,70051060
-2,07468280;0,70051060
-2,07457880;0,70051060
-2,07447480;0,70051060
-2,07437080;0,70051060
-2,07426680;0,70051060
-2,07416280;0,70051060
-2,07405880;0,74710880
-2,07395480;0,70051060
-2,07385080;0,70051060
-2,07374680;0,70051060
-2,07364280;0,70051060
-2,07353880;0,70051060
-2,07343480;0,70051060
-2,07333080;0,70051060
-2,07322680;0,70051060
-2,07312280;0,70051060
-2,07301880;0,70051060
-2,07291480;0,74710880
-2,07281080;0,70051060
-2,07270680;0,70051060
-2,07260280;0,70051060
-2,07249880;0,74710880
-2,07239480;0,70051060
-2,07229080;0,70051060
-2,07218680;0,70051060
-2,07208280;0,74710880
-2,07197880;0,70051060
-2,07187480;0,70051060
-2,07177080;0,70051060
-2,07166680;0,70051060
-2,07156280;0,70051060
-2,07145880;0,70051060
-2,07135480;0,70051060
-2,07125080;0,74710880
-2,07114680;0,70051060
-2,07104280;0,70051060
-2,07093880;0,70051060
-2,07083480;0,70051060
-2,07073080;0,70051060
-2,07062680;0,70051060
-2,07052280;0,70051060
-2,07041880;0,74710880
-2,07031480;0,70051060
-2,07021080;0,74710880
-2,07010680;0,65375860
-2,07000280;0,74710880
-2,06989880;0,70051060
-2,06979480;0,70051060
-2,06969080;0,70051060
-2,06958680;0,74710880
-2,06948280;0,70051060
-2,06937880;0,74710880
-2,06927480;0,70051060
-2,06917080;0,70051060
-2,06906680;0,70051060
-2,06896280;0,70051060
-2,06885880;0,70051060
-2,06875480;0,70051060
-2,06865080;0,70051060
-2,06854680;0,70051060
-2,06844280;0,70051060
-2,06833880;0,70051060
-2,06823480;0,70051060
-2,06813080;0,70051060
-2,06802680;0,70051060
-2,06792281;0,74710880
-2,06781881;0,70051060
-2,06771481;0,70051060
-2,06761081;0,70051060
-2,06750681;0,70051060
-2,06740281;0,70051060
-2,06729881;0,74710880
-2,06719481;0,70051060
-2,06709081;0,70051060
-2,06698681;0,70051060
-2,06688281;0,74710880
-2,06677881;0,74710880
-2,06667481;0,70051060
-2,06657081;0,70051060
-2,06646681;0,70051060
-2,06636281;0,70051060
-2,06625881;0,70051060
-2,06615481;0,70051060
-2,06605081;0,70051060
-2,06594681;0,70051060
-2,06584281;0,70051060
-2,06573881;0,70051060
-2,06563481;0,74710880
-2,06553081;0,70051060
-2,06542681;0,74710880
-2,06532281;0,70051060
-2,06521881;0,70051060
-2,06511481;0,74710880
-2,06501081;0,70051060
-2,06490681;0,70051060
-2,06480281;0,70051060
-2,06469881;0,70051060
-2,06459481;0,70051060
-2,06449081;0,70051060
-2,06438681;0,74710880
-2,06428281;0,70051060
-2,06417881;0,74710880
-2,06407481;0,70051060
-2,06397081;0,74710880
-2,06386681;0,70051060
-2,06376281;0,70051060
-2,06365881;0,70051060
-2,06355481;0,74710880
-2,06345081;0,70051060
-2,06334681;0,70051060
-2,06324281;0,70051060
-2,06313881;0,70051060
-2,06303481;0,70051060
-2,06293081;0,70051060
-2,06282681;0,70051060
-2,06272281;0,74710880
-2,06261881;0,70051060
-2,06251481;0,70051060
-2,06241081;0,70051060
-2,06230681;0,74710880
-2,06220281;0,70051060
-2,06209881;0,70051060
-2,06199481;0,70051060
-2,06189081;0,74710880
-2,06178681;0,70051060
-2,06168281;0,74710880
-2,06157881;0,70051060
-2,06147481;0,70051060
-2,06137081;0,70051060
-2,06126681;0,74710880
-2,06116281;0,74710880
-2,06105881;0,74710880
-2,06095481;0,70051060
-2,06085081;0,70051060
-2,06074681;0,70051060
-2,06064281;0,74710880
-2,06053881;0,70051060
-2,06043481;0,74710880
-2,06033081;0,70051060
-2,06022681;0,70051060
-2,06012281;0,74710880
-2,06001881;0,74710880
-2,05991481;0,65375860
-2,05981081;0,70051060
-2,05970681;0,74710880
-2,05960281;0,74710880
-2,05949881;0,70051060
-2,05939481;0,74710880
-2,05929081;0,70051060
-2,05918681;0,74710880
-2,05908281;0,70051060
-2,05897881;0,70051060
-2,05887481;0,70051060
-2,05877081;0,74710880
-2,05866681;0,70051060
-2,05856281;0,70051060
-2,05845881;0,74710880
-2,05835481;0,70051060
-2,05825081;0,70051060
-2,05814681;0,70051060
-2,05804281;0,70051060
-2,05793881;0,70051060
-2,05783481;0,70051060
-2,05773081;0,74710880
-2,05762681;0,70051060
-2,05752281;0,74710880
-2,05741881;0,70051060
-2,05731481;0,70051060
-2,05721081;0,70051060
-2,05710681;0,74710880
-2,05700281;0,70051060
-2,05689881;0,70051060
-2,05679481;0,70051060
-2,05669081;0,74710880
-2,05658681;0,70051060
-2,05648281;0,70051060
-2,05637881;0,74710880
-2,05627481;0,70051060
-2,05617081;0,70051060
-2,05606681;0,70051060
-2,05596281;0,70051060
-2,05585881;0,74710880
-2,05575481;0,70051060
-2,05565081;0,70051060
-2,05554681;0,70051060
-2,05544281;0,70051060
-2,05533881;0,70051060
-2,05523481;0,74710880
-2,05513081;0,70051060
-2,05502681;0,74710880
-2,05492281;0,70051060
-2,05481881;0,74710880
-2,05471481;0,70051060
-2,05461081;0,70051060
-2,05450681;0,70051060
-2,05440281;0,74710880
-2,05429881;0,70051060
-2,05419481;0,70051060
-2,05409081;0,70051060
-2,05398681;0,70051060
-2,05388281;0,70051060
-2,05377881;0,74710880
-2,05367481;0,70051060
-2,05357081;0,74710880
-2,05346681;0,70051060
-2,05336281;0,70051060
-2,05325881;0,70051060
-2,05315481;0,74710880
-2,05305081;0,70051060
-2,05294681;0,70051060
-2,05284281;0,70051060
-2,05273881;0,70051060
-2,05263481;0,70051060
-2,05253081;0,74710880
-2,05242681;0,70051060
-2,05232281;0,70051060
-2,05221881;0,70051060
-2,05211481;0,70051060
-2,05201081;0,70051060
-2,05190681;0,70051060
-2,05180281;0,70051060
-2,05169881;0,70051060
-2,05159481;0,70051060
-2,05149081;0,70051060
-2,05138681;0,70051060
-2,05128281;0,70051060
-2,05117881;0,70051060
-2,05107481;0,70051060
-2,05097081;0,70051060
-2,05086681;0,70051060
-2,05076281;0,70051060
-2,05065881;0,74710880
-2,05055481;0,70051060
-2,05045081;0,70051060
-2,05034681;0,70051060
-2,05024281;0,70051060
-2,05013881;0,70051060
-2,05003481;0,74710880
-2,04993081;0,70051060
-2,04982681;0,70051060
-2,04972281;0,70051060
-2,04961881;0,70051060
