Zeit;Kanal A
-4,33447702;0,79386070
-4,33437302;0,84061270
-4,33426902;0,79386070
-4,33416502;0,84061270
-4,33406102;0,79386070
-4,33395702;0,84061270
-4,33385302;0,79386070
-4,33374902;0,84061270
-4,33364502;0,79386070
-4,33354102;0,84061270
-4,33343702;0,79386070
-4,33333302;0,84061270
-4,33322902;0,79386070
-4,33312502;0,84061270
-4,33302102;0,79386070
-4,33291702;0,84061270
-4,33281302;0,79386070
-4,33270902;0,79386070
-4,33260502;0,84061270
-4,33250102;0,79386070
-4,33239702;0,79386070
-4,33229302;0,84061270
-4,33218902;0,79386070
-4,33208502;0,84061270
-4,33198102;0,79386070
-4,33187702;0,84061270
-4,33177302;0,79386070
-4,33166902;0,79386070
-4,33156502;0,79386070
-4,33146102;0,84061270
-4,33135702;0,84061270
-4,33125302;0,79386070
-4,33114902;0,79386070
-4,33104502;0,84061270
-4,33094102;0,79386070
-4,33083702;0,84061270
-4,33073302;0,79386070
-4,33062902;0,84061270
-4,33052502;0,79386070
-4,33042102;0,79386070
-4,33031702;0,79386070
-4,33021302;0,84061270
-4,33010902;0,79386070
-4,33000502;0,84061270
-4,32990102;0,79386070
-4,32979702;0,84061270
-4,32969302;0,79386070
-4,32958902;0,79386070
-4,32948502;0,79386070
-4,32938102;0,84061270
-4,32927702;0,79386070
-4,32917302;0,79386070
-4,32906902;0,79386070
-4,32896502;0,79386070
-4,32886102;0,79386070
-4,32875702;0,79386070
-4,32865302;0,79386070
-4,32854902;0,79386070
-4,32844502;0,79386070
-4,32834102;0,84061270
-4,32823702;0,79386070
-4,32813302;0,79386070
-4,32802902;0,79386070
-4,32792502;0,84061270
-4,32782102;0,79386070
-4,32771702;0,84061270
-4,32761302;0,79386070
-4,32750902;0,84061270
-4,32740502;0,79386070
-4,32730102;0,84061270
-4,32719702;0,79386070
-4,32709302;0,79386070
-4,32698902;0,79386070
-4,32688502;0,84061270
-4,32678102;0,84061270
-4,32667702;0,84061270
-4,32657302;0,79386070
-4,32646902;0,79386070
-4,32636502;0,79386070
-4,32626102;0,84061270
-4,32615702;0,79386070
-4,32605302;0,84061270
-4,32594902;0,79386070
-4,32584502;0,84061270
-4,32574102;0,79386070
-4,32563702;0,84061270
-4,32553302;0,79386070
-4,32542902;0,79386070
-4,32532502;0,79386070
-4,32522102;0,84061270
-4,32511702;0,79386070
-4,32501302;0,79386070
-4,32490902;0,79386070
-4,32480502;0,79386070
-4,32470102;0,79386070
-4,32459702;0,79386070
-4,32449302;0,79386070
-4,32438902;0,84061270
-4,32428502;0,79386070
-4,32418102;0,84061270
-4,32407702;0,79386070
-4,32397302;0,84061270
-4,32386902;0,79386070
-4,32376502;0,79386070
-4,32366102;0,84061270
-4,32355702;0,79386070
-4,32345302;0,79386070
-4,32334902;0,84061270
-4,32324502;0,79386070
-4,32314102;0,84061270
-4,32303702;0,84061270
-4,32293302;0,79386070
-4,32282902;0,79386070
-4,32272502;0,84061270
-4,32262102;0,79386070
-4,32251702;0,84061270
-4,32241302;0,79386070
-4,32230902;0,84061270
-4,32220502;0,79386070
-4,32210102;0,84061270
-4,32199702;0,84061270
-4,32189302;0,84061270
-4,32178902;0,79386070
-4,32168502;0,84061270
-4,32158102;0,79386070
-4,32147702;0,84061270
-4,32137302;0,79386070
-4,32126902;0,84061270
-4,32116502;0,79386070
-4,32106102;0,84061270
-4,32095702;0,84061270
-4,32085302;0,84061270
-4,32074902;0,79386070
-4,32064502;0,84061270
-4,32054102;0,79386070
-4,32043702;0,84061270
-4,32033302;0,84061270
-4,32022902;0,79386070
-4,32012502;0,79386070
-4,32002102;0,84061270
-4,31991702;0,79386070
-4,31981302;0,84061270
-4,31970902;0,84061270
-4,31960502;0,79386070
-4,31950102;0,79386070
-4,31939702;0,84061270
-4,31929302;0,79386070
-4,31918902;0,79386070
-4,31908502;0,79386070
-4,31898102;0,79386070
-4,31887702;0,79386070
-4,31877302;0,84061270
-4,31866902;0,79386070
-4,31856502;0,79386070
-4,31846102;0,79386070
-4,31835702;0,84061270
-4,31825302;0,79386070
-4,31814902;0,84061270
-4,31804502;0,79386070
-4,31794102;0,84061270
-4,31783702;0,79386070
-4,31773302;0,79386070
-4,31762902;0,79386070
-4,31752502;0,79386070
-4,31742102;0,79386070
-4,31731702;0,79386070
-4,31721302;0,79386070
-4,31710902;0,84061270
-4,31700502;0,79386070
-4,31690102;0,84061270
-4,31679702;0,79386070
-4,31669302;0,84061270
-4,31658902;0,79386070
-4,31648502;0,84061270
-4,31638102;0,79386070
-4,31627702;0,79386070
-4,31617302;0,79386070
-4,31606902;0,84061270
-4,31596502;0,79386070
-4,31586102;0,84061270
-4,31575702;0,84061270
-4,31565302;0,84061270
-4,31554902;0,84061270
-4,31544502;0,84061270
-4,31534102;0,79386070
-4,31523702;0,79386070
-4,31513302;0,79386070
-4,31502902;0,84061270
-4,31492502;0,74710880
-4,31482102;0,79386070
-4,31471702;0,84061270
-4,31461302;0,79386070
-4,31450902;0,84061270
-4,31440502;0,84061270
-4,31430102;0,79386070
-4,31419702;0,84061270
-4,31409302;0,79386070
-4,31398902;0,84061270
-4,31388502;0,79386070
-4,31378102;0,79386070
-4,31367702;0,79386070
-4,31357302;0,79386070
-4,31346902;0,79386070
-4,31336502;0,79386070
-4,31326102;0,79386070
-4,31315702;0,84061270
-4,31305302;0,79386070
-4,31294902;0,79386070
-4,31284502;0,79386070
-4,31274102;0,79386070
-4,31263702;0,79386070
-4,31253302;0,84061270
-4,31242902;0,79386070
-4,31232502;0,79386070
-4,31222102;0,79386070
-4,31211702;0,84061270
-4,31201302;0,84061270
-4,31190902;0,79386070
-4,31180502;0,84061270
-4,31170102;0,79386070
-4,31159702;0,79386070
-4,31149302;0,84061270
-4,31138902;0,84061270
-4,31128502;0,84061270
-4,31118102;0,84061270
-4,31107702;0,79386070
-4,31097302;0,79386070
-4,31086902;0,84061270
-4,31076502;0,84061270
-4,31066102;0,79386070
-4,31055702;0,79386070
-4,31045302;0,79386070
-4,31034902;0,79386070
-4,31024502;0,84061270
-4,31014102;0,79386070
-4,31003702;0,79386070
-4,30993302;0,79386070
-4,30982902;0,84061270
-4,30972502;0,79386070
-4,30962102;0,79386070
-4,30951702;0,79386070
-4,30941302;0,79386070
-4,30930902;0,84061270
-4,30920502;0,84061270
-4,30910102;0,79386070
-4,30899702;0,84061270
-4,30889302;0,79386070
-4,30878902;0,79386070
-4,30868502;0,79386070
-4,30858102;0,79386070
-4,30847702;0,79386070
-4,30837302;0,79386070
-4,30826902;0,79386070
-4,30816502;0,84061270
-4,30806102;0,79386070
-4,30795702;0,84061270
-4,30785302;0,79386070
-4,30774902;0,84061270
-4,30764502;0,84061270
-4,30754102;0,84061270
-4,30743702;0,79386070
-4,30733302;0,84061270
-4,30722902;0,79386070
-4,30712502;0,79386070
-4,30702102;0,79386070
-4,30691702;0,79386070
-4,30681302;0,79386070
-4,30670902;0,84061270
-4,30660502;0,79386070
-4,30650102;0,79386070
-4,30639702;0,84061270
-4,30629302;0,84061270
-4,30618902;0,74710880
-4,30608502;0,84061270
-4,30598102;0,79386070
-4,30587702;0,84061270
-4,30577302;0,79386070
-4,30566902;0,84061270
-4,30556502;0,79386070
-4,30546102;0,79386070
-4,30535702;0,84061270
-4,30525302;0,84061270
-4,30514902;0,79386070
-4,30504502;0,79386070
-4,30494102;0,79386070
-4,30483702;0,79386070
-4,30473302;0,79386070
-4,30462902;0,84061270
-4,30452502;0,79386070
-4,30442102;0,79386070
-4,30431702;0,79386070
-4,30421302;0,84061270
-4,30410902;0,79386070
-4,30400502;0,84061270
-4,30390102;0,79386070
-4,30379702;0,84061270
-4,30369302;0,79386070
-4,30358902;0,84061270
-4,30348502;0,84061270
-4,30338102;0,79386070
-4,30327702;0,79386070
-4,30317302;0,84061270
-4,30306902;0,79386070
-4,30296502;0,84061270
-4,30286102;0,79386070
-4,30275702;0,84061270
-4,30265302;0,79386070
-4,30254902;0,79386070
-4,30244502;0,79386070
-4,30234102;0,79386070
-4,30223702;0,84061270
-4,30213302;0,84061270
-4,30202902;0,79386070
-4,30192502;0,84061270
-4,30182102;0,79386070
-4,30171702;0,84061270
-4,30161302;0,79386070
-4,30150902;0,84061270
-4,30140502;0,79386070
-4,30130102;0,84061270
-4,30119702;0,84061270
-4,30109302;0,84061270
-4,30098902;0,79386070
-4,30088502;0,84061270
-4,30078102;0,84061270
-4,30067702;0,79386070
-4,30057302;0,79386070
-4,30046902;0,79386070
-4,30036502;0,79386070
-4,30026102;0,84061270
-4,30015702;0,79386070
-4,30005302;0,79386070
-4,29994902;0,79386070
-4,29984502;0,84061270
-4,29974102;0,79386070
-4,29963702;0,84061270
-4,29953302;0,79386070
-4,29942902;0,84061270
-4,29932502;0,79386070
-4,29922102;0,79386070
-4,29911702;0,79386070
-4,29901302;0,79386070
-4,29890902;0,79386070
-4,29880502;0,84061270
-4,29870102;0,79386070
-4,29859702;0,84061270
-4,29849302;0,79386070
-4,29838902;0,79386070
-4,29828502;0,84061270
-4,29818102;0,84061270
-4,29807702;0,79386070
-4,29797302;0,84061270
-4,29786902;0,84061270
-4,29776502;0,84061270
-4,29766102;0,79386070
-4,29755702;0,84061270
-4,29745302;0,84061270
-4,29734902;0,84061270
-4,29724502;0,79386070
-4,29714102;0,79386070
-4,29703702;0,79386070
-4,29693302;0,84061270
-4,29682902;0,79386070
-4,29672502;0,84061270
-4,29662102;0,84061270
-4,29651702;0,84061270
-4,29641302;0,79386070
-4,29630902;0,79386070
-4,29620502;0,84061270
-4,29610102;0,79386070
-4,29599702;0,79386070
-4,29589302;0,84061270
-4,29578902;0,79386070
-4,29568502;0,79386070
-4,29558102;0,79386070
-4,29547702;0,84061270
-4,29537302;0,79386070
-4,29526902;0,84061270
-4,29516502;0,84061270
-4,29506102;0,84061270
-4,29495702;0,79386070
-4,29485302;0,84061270
-4,29474902;0,79386070
-4,29464502;0,84061270
-4,29454102;0,79386070
-4,29443702;0,84061270
-4,29433302;0,79386070
-4,29422902;0,84061270
-4,29412502;0,79386070
-4,29402102;0,84061270
-4,29391702;0,79386070
-4,29381302;0,79386070
-4,29370902;0,79386070
-4,29360502;0,79386070
-4,29350102;0,84061270
-4,29339702;0,79386070
-4,29329302;0,79386070
-4,29318902;0,84061270
-4,29308502;0,84061270
-4,29298102;0,84061270
-4,29287702;0,79386070
-4,29277302;0,84061270
-4,29266902;0,79386070
-4,29256502;0,84061270
-4,29246102;0,79386070
-4,29235702;0,84061270
-4,29225302;0,79386070
-4,29214902;0,79386070
-4,29204502;0,84061270
-4,29194102;0,84061270
-4,29183702;0,79386070
-4,29173302;0,79386070
-4,29162902;0,79386070
-4,29152502;0,84061270
-4,29142102;0,79386070
-4,29131702;0,79386070
-4,29121302;0,79386070
-4,29110902;0,79386070
-4,29100502;0,84061270
-4,29090102;0,79386070
-4,29079702;0,79386070
-4,29069302;0,84061270
-4,29058902;0,84061270
-4,29048502;0,79386070
-4,29038102;0,79386070
-4,29027702;0,84061270
-4,29017302;0,79386070
-4,29006902;0,84061270
-4,28996502;0,79386070
-4,28986102;0,84061270
-4,28975702;0,79386070
-4,28965302;0,84061270
-4,28954902;0,79386070
-4,28944502;0,84061270
-4,28934102;0,84061270
-4,28923702;0,84061270
-4,28913302;0,79386070
-4,28902902;0,84061270
-4,28892502;0,79386070
-4,28882102;0,79386070
-4,28871702;0,84061270
-4,28861302;0,79386070
-4,28850902;0,79386070
-4,28840502;0,84061270
-4,28830102;0,79386070
-4,28819702;0,79386070
-4,28809302;0,79386070
-4,28798902;0,79386070
-4,28788502;0,84061270
-4,28778102;0,84061270
-4,28767702;0,79386070
-4,28757302;0,84061270
-4,28746902;0,84061270
-4,28736502;0,84061270
-4,28726102;0,79386070
-4,28715702;0,84061270
-4,28705302;0,79386070
-4,28694902;0,84061270
-4,28684502;0,79386070
-4,28674102;0,79386070
-4,28663702;0,79386070
-4,28653302;0,84061270
-4,28642902;0,79386070
-4,28632502;0,84061270
-4,28622102;0,79386070
-4,28611702;0,84061270
-4,28601302;0,79386070
-4,28590902;0,84061270
-4,28580502;0,79386070
-4,28570102;0,79386070
-4,28559702;0,79386070
-4,28549302;0,84061270
-4,28538902;0,79386070
-4,28528502;0,84061270
-4,28518102;0,84061270
-4,28507702;0,84061270
-4,28497302;0,79386070
-4,28486902;0,79386070
-4,28476502;0,79386070
-4,28466102;0,79386070
-4,28455702;0,84061270
-4,28445302;0,79386070
-4,28434902;0,84061270
-4,28424502;0,84061270
-4,28414102;0,79386070
-4,28403702;0,84061270
-4,28393302;0,79386070
-4,28382902;0,84061270
-4,28372502;0,79386070
-4,28362102;0,84061270
-4,28351702;0,84061270
-4,28341302;0,79386070
-4,28330902;0,79386070
-4,28320502;0,84061270
-4,28310102;0,79386070
-4,28299702;0,79386070
-4,28289302;0,79386070
-4,28278902;0,84061270
-4,28268502;0,79386070
-4,28258102;0,84061270
-4,28247702;0,79386070
-4,28237302;0,79386070
-4,28226902;0,79386070
-4,28216502;0,79386070
-4,28206102;0,79386070
-4,28195702;0,79386070
-4,28185302;0,79386070
-4,28174902;0,84061270
-4,28164502;0,79386070
-4,28154102;0,84061270
-4,28143702;0,79386070
-4,28133302;0,84061270
-4,28122902;0,79386070
-4,28112502;0,84061270
-4,28102102;0,79386070
-4,28091702;0,84061270
-4,28081302;0,79386070
-4,28070902;0,84061270
-4,28060502;0,79386070
-4,28050102;0,79386070
-4,28039702;0,79386070
-4,28029302;0,79386070
-4,28018902;0,79386070
-4,28008502;0,79386070
-4,27998102;0,79386070
-4,27987702;0,84061270
-4,27977302;0,79386070
-4,27966902;0,84061270
-4,27956502;0,79386070
-4,27946102;0,84061270
-4,27935702;0,79386070
-4,27925302;0,84061270
-4,27914902;0,79386070
-4,27904502;0,84061270
-4,27894102;0,79386070
-4,27883702;0,79386070
-4,27873302;0,79386070
-4,27862902;0,84061270
-4,27852502;0,79386070
-4,27842102;0,79386070
-4,27831702;0,79386070
-4,27821302;0,84061270
-4,27810902;0,79386070
-4,27800502;0,79386070
-4,27790102;0,79386070
-4,27779702;0,84061270
-4,27769302;0,79386070
-4,27758902;0,84061270
-4,27748502;0,79386070
-4,27738102;0,84061270
-4,27727702;0,79386070
-4,27717302;0,79386070
-4,27706902;0,79386070
-4,27696502;0,84061270
-4,27686102;0,79386070
-4,27675702;0,84061270
-4,27665302;0,79386070
-4,27654902;0,84061270
-4,27644502;0,79386070
-4,27634102;0,79386070
-4,27623702;0,79386070
-4,27613302;0,84061270
-4,27602902;0,79386070
-4,27592502;0,79386070
-4,27582102;0,79386070
-4,27571702;0,84061270
-4,27561302;0,79386070
-4,27550902;0,79386070
-4,27540502;0,79386070
-4,27530102;0,84061270
-4,27519702;0,79386070
-4,27509302;0,84061270
-4,27498902;0,79386070
-4,27488502;0,84061270
-4,27478102;0,79386070
-4,27467702;0,84061270
-4,27457302;0,79386070
-4,27446902;0,84061270
-4,27436502;0,79386070
-4,27426102;0,79386070
-4,27415702;0,79386070
-4,27405302;0,84061270
-4,27394902;0,79386070
-4,27384502;0,79386070
-4,27374102;0,79386070
-4,27363702;0,84061270
-4,27353302;0,79386070
-4,27342902;0,84061270
-4,27332502;0,84061270
-4,27322102;0,84061270
-4,27311702;0,84061270
-4,27301302;0,84061270
-4,27290902;0,84061270
-4,27280502;0,84061270
-4,27270102;0,79386070
-4,27259702;0,84061270
-4,27249302;0,84061270
-4,27238902;0,84061270
-4,27228502;0,84061270
-4,27218102;0,84061270
-4,27207702;0,79386070
-4,27197302;0,79386070
-4,27186902;0,79386070
-4,27176502;0,79386070
-4,27166102;0,79386070
-4,27155702;0,79386070
-4,27145302;0,79386070
-4,27134902;0,79386070
-4,27124502;0,79386070
-4,27114102;0,84061270
-4,27103702;0,79386070
-4,27093302;0,84061270
-4,27082902;0,84061270
-4,27072502;0,79386070
-4,27062102;0,79386070
-4,27051702;0,79386070
-4,27041302;0,79386070
-4,27030902;0,84061270
-4,27020502;0,79386070
-4,27010102;0,84061270
-4,26999702;0,79386070
-4,26989302;0,84061270
-4,26978902;0,84061270
-4,26968502;0,84061270
-4,26958102;0,79386070
-4,26947702;0,79386070
-4,26937302;0,79386070
-4,26926902;0,79386070
-4,26916502;0,84061270
-4,26906102;0,84061270
-4,26895702;0,79386070
-4,26885302;0,79386070
-4,26874902;0,79386070
-4,26864502;0,79386070
-4,26854102;0,79386070
-4,26843702;0,79386070
-4,26833302;0,84061270
-4,26822902;0,84061270
-4,26812502;0,79386070
-4,26802102;0,79386070
-4,26791702;0,84061270
-4,26781302;0,79386070
-4,26770902;0,79386070
-4,26760502;0,84061270
-4,26750102;0,84061270
-4,26739702;0,84061270
-4,26729302;0,79386070
-4,26718902;0,79386070
-4,26708502;0,79386070
-4,26698102;0,84061270
-4,26687702;0,79386070
-4,26677302;0,79386070
-4,26666902;0,79386070
-4,26656502;0,84061270
-4,26646102;0,79386070
-4,26635702;0,79386070
-4,26625302;0,79386070
-4,26614902;0,84061270
-4,26604502;0,79386070
-4,26594102;0,84061270
-4,26583702;0,79386070
-4,26573302;0,84061270
-4,26562902;0,79386070
-4,26552502;0,79386070
-4,26542102;0,79386070
-4,26531702;0,79386070
-4,26521302;0,79386070
-4,26510902;0,84061270
-4,26500502;0,79386070
-4,26490102;0,79386070
-4,26479702;0,84061270
-4,26469302;0,84061270
-4,26458902;0,84061270
-4,26448502;0,84061270
-4,26438102;0,79386070
-4,26427702;0,79386070
-4,26417302;0,79386070
-4,26406902;0,84061270
-4,26396502;0,79386070
-4,26386102;0,84061270
-4,26375702;0,79386070
-4,26365302;0,84061270
-4,26354902;0,79386070
-4,26344502;0,79386070
-4,26334102;0,79386070
-4,26323702;0,79386070
-4,26313302;0,79386070
-4,26302902;0,79386070
-4,26292502;0,79386070
-4,26282102;0,79386070
-4,26271702;0,79386070
-4,26261302;0,84061270
-4,26250902;0,79386070
-4,26240502;0,79386070
-4,26230102;0,79386070
-4,26219702;0,79386070
-4,26209302;0,84061270
-4,26198902;0,84061270
-4,26188502;0,79386070
-4,26178102;0,84061270
-4,26167702;0,79386070
-4,26157302;0,84061270
-4,26146902;0,79386070
-4,26136502;0,84061270
-4,26126102;0,79386070
-4,26115702;0,84061270
-4,26105302;0,79386070
-4,26094902;0,79386070
-4,26084502;0,79386070
-4,26074102;0,79386070
-4,26063702;0,79386070
-4,26053302;0,84061270
-4,26042902;0,79386070
-4,26032502;0,79386070
-4,26022102;0,79386070
-4,26011702;0,79386070
-4,26001302;0,79386070
-4,25990902;0,84061270
-4,25980502;0,79386070
-4,25970102;0,84061270
-4,25959702;0,79386070
-4,25949302;0,84061270
-4,25938902;0,79386070
-4,25928502;0,84061270
-4,25918102;0,79386070
-4,25907702;0,79386070
-4,25897302;0,79386070
-4,25886902;0,84061270
-4,25876502;0,79386070
-4,25866102;0,84061270
-4,25855702;0,79386070
-4,25845302;0,84061270
-4,25834902;0,79386070
-4,25824502;0,84061270
-4,25814102;0,84061270
-4,25803702;0,79386070
-4,25793302;0,79386070
-4,25782902;0,84061270
-4,25772502;0,79386070
-4,25762102;0,84061270
-4,25751702;0,79386070
-4,25741302;0,84061270
-4,25730902;0,79386070
-4,25720502;0,79386070
-4,25710102;0,79386070
-4,25699702;0,79386070
-4,25689302;0,79386070
-4,25678902;0,79386070
-4,25668502;0,84061270
-4,25658102;0,84061270
-4,25647702;0,79386070
-4,25637302;0,79386070
-4,25626902;0,84061270
-4,25616502;0,84061270
-4,25606102;0,79386070
-4,25595702;0,79386070
-4,25585302;0,79386070
-4,25574902;0,84061270
-4,25564502;0,79386070
-4,25554102;0,84061270
-4,25543702;0,79386070
-4,25533302;0,79386070
-4,25522902;0,79386070
-4,25512502;0,84061270
-4,25502102;0,84061270
-4,25491702;0,84061270
-4,25481302;0,79386070
-4,25470902;0,84061270
-4,25460502;0,79386070
-4,25450102;0,79386070
-4,25439702;0,79386070
-4,25429302;0,84061270
-4,25418902;0,79386070
-4,25408502;0,84061270
-4,25398102;0,79386070
-4,25387702;0,84061270
-4,25377302;0,79386070
-4,25366902;0,84061270
-4,25356502;0,79386070
-4,25346102;0,84061270
-4,25335702;0,79386070
-4,25325302;0,84061270
-4,25314902;0,79386070
-4,25304502;0,84061270
-4,25294102;0,84061270
-4,25283702;0,79386070
-4,25273302;0,79386070
-4,25262902;0,84061270
-4,25252502;0,79386070
-4,25242102;0,84061270
-4,25231702;0,79386070
-4,25221302;0,84061270
-4,25210902;0,79386070
-4,25200502;0,84061270
-4,25190102;0,79386070
-4,25179702;0,84061270
-4,25169302;0,84061270
-4,25158902;0,84061270
-4,25148502;0,79386070
-4,25138102;0,84061270
-4,25127702;0,79386070
-4,25117302;0,88721080
-4,25106902;0,79386070
-4,25096502;0,84061270
-4,25086102;0,79386070
-4,25075702;0,79386070
-4,25065302;0,79386070
-4,25054902;0,84061270
-4,25044502;0,79386070
-4,25034102;0,79386070
-4,25023702;0,84061270
-4,25013302;0,84061270
-4,25002902;0,79386070
-4,24992502;0,84061270
-4,24982102;0,84061270
-4,24971702;0,84061270
-4,24961302;0,79386070
-4,24950902;0,84061270
-4,24940502;0,84061270
-4,24930102;0,79386070
-4,24919702;0,79386070
-4,24909302;0,84061270
-4,24898902;0,79386070
-4,24888502;0,84061270
-4,24878102;0,79386070
-4,24867702;0,84061270
-4,24857302;0,79386070
-4,24846902;0,79386070
-4,24836502;0,84061270
-4,24826102;0,79386070
-4,24815702;0,79386070
-4,24805302;0,84061270
-4,24794902;0,79386070
-4,24784502;0,84061270
-4,24774102;0,79386070
-4,24763702;0,84061270
-4,24753302;0,84061270
-4,24742902;0,79386070
-4,24732502;0,79386070
-4,24722102;0,84061270
-4,24711702;0,84061270
-4,24701302;0,84061270
-4,24690902;0,79386070
-4,24680502;0,84061270
-4,24670102;0,79386070
-4,24659702;0,84061270
-4,24649302;0,84061270
-4,24638902;0,84061270
-4,24628502;0,79386070
-4,24618102;0,84061270
-4,24607702;0,84061270
-4,24597302;0,84061270
-4,24586902;0,79386070
-4,24576502;0,84061270
-4,24566102;0,79386070
-4,24555702;0,84061270
-4,24545302;0,79386070
-4,24534902;0,79386070
-4,24524502;0,79386070
-4,24514102;0,84061270
-4,24503702;0,79386070
-4,24493302;0,84061270
-4,24482902;0,79386070
-4,24472502;0,84061270
-4,24462102;0,84061270
-4,24451702;0,79386070
-4,24441302;0,79386070
-4,24430902;0,79386070
-4,24420502;0,84061270
-4,24410102;0,84061270
-4,24399702;0,79386070
-4,24389302;0,84061270
-4,24378902;0,79386070
-4,24368502;0,84061270
-4,24358102;0,79386070
-4,24347702;0,84061270
-4,24337302;0,79386070
-4,24326902;0,84061270
-4,24316502;0,79386070
-4,24306102;0,84061270
-4,24295702;0,79386070
-4,24285302;0,79386070
-4,24274902;0,79386070
-4,24264502;0,84061270
-4,24254102;0,79386070
-4,24243702;0,84061270
-4,24233302;0,79386070
-4,24222902;0,84061270
-4,24212502;0,79386070
-4,24202102;0,84061270
-4,24191702;0,79386070
-4,24181302;0,84061270
-4,24170902;0,79386070
-4,24160502;0,84061270
-4,24150102;0,79386070
-4,24139702;0,84061270
-4,24129302;0,79386070
-4,24118902;0,79386070
-4,24108502;0,79386070
-4,24098102;0,84061270
-4,24087702;0,79386070
-4,24077302;0,79386070
-4,24066902;0,79386070
-4,24056502;0,79386070
-4,24046102;0,79386070
-4,24035702;0,79386070
-4,24025302;0,79386070
-4,24014902;0,84061270
-4,24004502;0,79386070
-4,23994102;0,79386070
-4,23983702;0,84061270
-4,23973302;0,79386070
-4,23962902;0,79386070
-4,23952502;0,84061270
-4,23942102;0,79386070
-4,23931702;0,84061270
-4,23921302;0,79386070
-4,23910902;0,79386070
-4,23900502;0,79386070
-4,23890102;0,79386070
-4,23879702;0,79386070
-4,23869302;0,79386070
-4,23858902;0,79386070
-4,23848502;0,84061270
-4,23838102;0,79386070
-4,23827702;0,79386070
-4,23817302;0,79386070
-4,23806902;0,84061270
-4,23796502;0,84061270
-4,23786102;0,79386070
-4,23775702;0,79386070
-4,23765302;0,79386070
-4,23754902;0,79386070
-4,23744502;0,84061270
-4,23734102;0,79386070
-4,23723702;0,79386070
-4,23713302;0,79386070
-4,23702902;0,84061270
-4,23692502;0,79386070
-4,23682102;0,84061270
-4,23671702;0,79386070
-4,23661302;0,84061270
-4,23650902;0,79386070
-4,23640502;0,84061270
-4,23630102;0,79386070
-4,23619702;0,84061270
-4,23609302;0,79386070
-4,23598902;0,79386070
-4,23588502;0,79386070
-4,23578102;0,84061270
-4,23567702;0,79386070
-4,23557302;0,79386070
-4,23546902;0,79386070
-4,23536502;0,79386070
-4,23526102;0,84061270
-4,23515702;0,84061270
-4,23505302;0,84061270
-4,23494902;0,84061270
-4,23484502;0,79386070
-4,23474102;0,79386070
-4,23463702;0,79386070
-4,23453302;0,84061270
-4,23442902;0,84061270
-4,23432502;0,84061270
-4,23422102;0,79386070
-4,23411702;0,84061270
-4,23401302;0,84061270
-4,23390902;0,84061270
-4,23380502;0,79386070
-4,23370102;0,84061270
-4,23359702;0,79386070
-4,23349302;0,84061270
-4,23338902;0,79386070
-4,23328502;0,79386070
-4,23318102;0,79386070
-4,23307702;0,84061270
-4,23297302;0,79386070
-4,23286902;0,84061270
-4,23276502;0,79386070
-4,23266102;0,79386070
-4,23255702;0,79386070
-4,23245302;0,84061270
-4,23234902;0,84061270
-4,23224502;0,84061270
-4,23214102;0,79386070
-4,23203702;0,79386070
-4,23193302;0,79386070
-4,23182902;0,84061270
-4,23172502;0,84061270
-4,23162102;0,84061270
-4,23151702;0,79386070
-4,23141302;0,84061270
-4,23130902;0,79386070
-4,23120502;0,84061270
-4,23110102;0,79386070
-4,23099702;0,84061270
-4,23089302;0,79386070
-4,23078902;0,84061270
-4,23068502;0,79386070
-4,23058102;0,84061270
-4,23047702;0,84061270
-4,23037302;0,84061270
-4,23026902;0,84061270
-4,23016502;0,84061270
-4,23006102;0,84061270
-4,22995702;0,84061270
-4,22985302;0,79386070
-4,22974902;0,84061270
-4,22964502;0,79386070
-4,22954102;0,79386070
-4,22943702;0,79386070
-4,22933302;0,84061270
-4,22922902;0,79386070
-4,22912502;0,79386070
-4,22902102;0,84061270
-4,22891702;0,84061270
-4,22881302;0,79386070
-4,22870902;0,84061270
-4,22860502;0,84061270
-4,22850102;0,79386070
-4,22839702;0,79386070
-4,22829302;0,79386070
-4,22818902;0,79386070
-4,22808502;0,84061270
-4,22798102;0,79386070
-4,22787702;0,84061270
-4,22777302;0,79386070
-4,22766902;0,84061270
-4,22756502;0,84061270
-4,22746102;0,84061270
-4,22735702;0,79386070
-4,22725302;0,84061270
-4,22714902;0,79386070
-4,22704502;0,79386070
-4,22694102;0,79386070
-4,22683702;0,84061270
-4,22673302;0,79386070
-4,22662902;0,84061270
-4,22652502;0,79386070
-4,22642102;0,84061270
-4,22631702;0,79386070
-4,22621302;0,84061270
-4,22610902;0,79386070
-4,22600502;0,84061270
-4,22590102;0,79386070
-4,22579702;0,84061270
-4,22569302;0,79386070
-4,22558902;0,79386070
-4,22548502;0,79386070
-4,22538102;0,79386070
-4,22527702;0,79386070
-4,22517302;0,79386070
-4,22506902;0,84061270
-4,22496502;0,84061270
-4,22486102;0,79386070
-4,22475702;0,84061270
-4,22465302;0,79386070
-4,22454902;0,79386070
-4,22444502;0,79386070
-4,22434102;0,84061270
-4,22423702;0,79386070
-4,22413302;0,84061270
-4,22402902;0,79386070
-4,22392502;0,84061270
-4,22382102;0,79386070
-4,22371702;0,79386070
-4,22361302;0,84061270
-4,22350902;0,84061270
-4,22340502;0,79386070
-4,22330102;0,84061270
-4,22319702;0,79386070
-4,22309302;0,84061270
-4,22298902;0,79386070
-4,22288502;0,84061270
-4,22278102;0,79386070
-4,22267702;0,79386070
